2.332110e-01
2.316576e-01
2.301042e-01
2.285511e-01
2.269976e-01
2.254443e-01
2.238907e-01
2.223375e-01
2.207839e-01
2.192307e-01
2.176773e-01
2.161239e-01
2.145706e-01
2.130172e-01
2.114640e-01
2.099104e-01
2.083570e-01
2.068035e-01
2.052504e-01
2.036971e-01
2.021439e-01
2.245978e-01
2.237411e-01
2.228845e-01
2.220276e-01
2.211711e-01
2.203148e-01
2.194579e-01
2.186014e-01
2.177445e-01
2.168880e-01
2.160314e-01
2.151748e-01
2.143180e-01
2.134616e-01
2.126050e-01
2.117482e-01
2.108915e-01
2.100347e-01
2.091784e-01
2.083217e-01
2.074652e-01
2.168558e-01
2.166060e-01
2.163561e-01
2.161062e-01
2.158561e-01
2.156061e-01
2.153561e-01
2.151064e-01
2.148564e-01
2.146065e-01
2.143567e-01
2.141068e-01
2.138567e-01
2.136066e-01
2.133571e-01
2.131070e-01
2.128571e-01
2.126074e-01
2.123575e-01
2.121073e-01
2.118575e-01
2.100419e-01
2.103099e-01
2.105777e-01
2.108456e-01
2.111136e-01
2.113817e-01
2.116494e-01
2.119174e-01
2.121853e-01
2.124531e-01
2.127212e-01
2.129890e-01
2.132571e-01
2.135248e-01
2.137928e-01
2.140605e-01
2.143283e-01
2.145963e-01
2.148644e-01
2.151321e-01
2.154002e-01
2.042064e-01
2.049043e-01
2.056023e-01
2.063003e-01
2.069982e-01
2.076960e-01
2.083940e-01
2.090921e-01
2.097899e-01
2.104876e-01
2.111856e-01
2.118834e-01
2.125812e-01
2.132791e-01
2.139774e-01
2.146751e-01
2.153732e-01
2.160711e-01
2.167690e-01
2.174669e-01
2.181646e-01
1.993918e-01
2.004329e-01
2.014739e-01
2.025150e-01
2.035562e-01
2.045972e-01
2.056384e-01
2.066794e-01
2.077206e-01
2.087619e-01
2.098031e-01
2.108444e-01
2.118858e-01
2.129269e-01
2.139678e-01
2.150091e-01
2.160502e-01
2.170913e-01
2.181323e-01
2.191737e-01
2.202145e-01
1.956329e-01
1.969316e-01
1.982301e-01
1.995286e-01
2.008270e-01
2.021256e-01
2.034243e-01
2.047229e-01
2.060213e-01
2.073197e-01
2.086183e-01
2.099167e-01
2.112152e-01
2.125136e-01
2.138119e-01
2.151107e-01
2.164092e-01
2.177079e-01
2.190062e-01
2.203047e-01
2.216033e-01
1.929585e-01
1.944291e-01
1.958998e-01
1.973707e-01
1.988416e-01
2.003122e-01
2.017829e-01
2.032537e-01
2.047245e-01
2.061954e-01
2.076660e-01
2.091368e-01
2.106075e-01
2.120783e-01
2.135492e-01
2.150200e-01
2.164906e-01
2.179613e-01
2.194323e-01
2.209034e-01
2.223741e-01
1.913870e-01
1.929455e-01
1.945042e-01
1.960629e-01
1.976213e-01
1.991800e-01
2.007387e-01
2.022972e-01
2.038559e-01
2.054145e-01
2.069730e-01
2.085316e-01
2.100904e-01
2.116488e-01
2.132075e-01
2.147664e-01
2.163246e-01
2.178834e-01
2.194418e-01
2.210002e-01
2.225589e-01
1.909302e-01
1.924928e-01
1.940553e-01
1.956176e-01
1.971802e-01
1.987426e-01
2.003050e-01
2.018674e-01
2.034299e-01
2.049924e-01
2.065548e-01
2.081170e-01
2.096797e-01
2.112421e-01
2.128044e-01
2.143671e-01
2.159295e-01
2.174920e-01
2.190540e-01
2.206170e-01
2.221791e-01
1.915922e-01
1.930748e-01
1.945572e-01
1.960397e-01
1.975223e-01
1.990048e-01
2.004875e-01
2.019701e-01
2.034525e-01
2.049350e-01
2.064178e-01
2.079003e-01
2.093831e-01
2.108652e-01
2.123479e-01
2.138305e-01
2.153130e-01
2.167958e-01
2.182785e-01
2.197608e-01
2.212429e-01
1.933671e-01
1.946862e-01
1.960055e-01
1.973243e-01
1.986430e-01
1.999621e-01
2.012812e-01
2.026004e-01
2.039196e-01
2.052387e-01
2.065579e-01
2.078768e-01
2.091960e-01
2.105151e-01
2.118345e-01
2.131534e-01
2.144726e-01
2.157915e-01
2.171105e-01
2.184292e-01
2.197484e-01
1.962420e-01
1.973139e-01
1.983860e-01
1.994580e-01
2.005300e-01
2.016020e-01
2.026741e-01
2.037456e-01
2.048173e-01
2.058892e-01
2.069614e-01
2.080329e-01
2.091046e-01
2.101766e-01
2.112485e-01
2.123203e-01
2.133919e-01
2.144637e-01
2.155364e-01
2.166082e-01
2.176803e-01
2.001970e-01
2.009377e-01
2.016779e-01
2.024190e-01
2.031601e-01
2.039003e-01
2.046410e-01
2.053821e-01
2.061227e-01
2.068629e-01
2.076037e-01
2.083446e-01
2.090855e-01
2.098258e-01
2.105667e-01
2.113074e-01
2.120485e-01
2.127888e-01
2.135296e-01
2.142702e-01
2.150111e-01
2.052020e-01
2.055269e-01
2.058523e-01
2.061772e-01
2.065022e-01
2.068276e-01
2.071525e-01
2.074775e-01
2.078028e-01
2.081281e-01
2.084531e-01
2.087779e-01
2.091035e-01
2.094281e-01
2.097533e-01
2.100787e-01
2.104035e-01
2.107286e-01
2.110539e-01
2.113785e-01
2.117038e-01
2.112201e-01
2.110446e-01
2.108691e-01
2.106938e-01
2.105182e-01
2.103429e-01
2.101673e-01
2.099920e-01
2.098164e-01
2.096410e-01
2.094655e-01
2.092902e-01
2.091146e-01
2.089393e-01
2.087635e-01
2.085885e-01
2.084126e-01
2.082376e-01
2.080618e-01
2.078865e-01
2.077109e-01
2.182076e-01
2.174461e-01
2.166846e-01
2.159231e-01
2.151616e-01
2.143999e-01
2.136378e-01
2.128764e-01
2.121149e-01
2.113534e-01
2.105915e-01
2.098298e-01
2.090679e-01
2.083068e-01
2.075449e-01
2.067838e-01
2.060219e-01
2.052601e-01
2.044982e-01
2.037369e-01
2.029751e-01
2.261144e-01
2.246801e-01
2.232459e-01
2.218111e-01
2.203768e-01
2.189431e-01
2.175086e-01
2.160742e-01
2.146401e-01
2.132056e-01
2.117720e-01
2.103377e-01
2.089030e-01
2.074691e-01
2.060343e-01
2.045997e-01
2.031665e-01
2.017320e-01
2.002980e-01
1.988631e-01
1.974285e-01
2.348804e-01
2.326865e-01
2.304923e-01
2.282983e-01
2.261043e-01
2.239103e-01
2.217162e-01
2.195223e-01
2.173284e-01
2.151342e-01
2.129399e-01
2.107465e-01
2.085520e-01
2.063578e-01
2.041644e-01
2.019702e-01
1.997764e-01
1.975814e-01
1.953881e-01
1.931944e-01
1.910001e-01
2.444424e-01
2.414003e-01
2.383588e-01
2.353173e-01
2.322752e-01
2.292338e-01
2.261922e-01
2.231502e-01
2.201081e-01
2.170668e-01
2.140252e-01
2.109830e-01
2.079417e-01
2.049000e-01
2.018579e-01
1.988160e-01
1.957746e-01
1.927328e-01
1.896908e-01
1.866488e-01
1.836077e-01
2.547315e-01
2.507533e-01
2.467753e-01
2.427971e-01
2.388190e-01
2.348404e-01
2.308621e-01
2.268841e-01
2.229058e-01
2.189279e-01
2.149496e-01
2.109716e-01
2.069932e-01
2.030155e-01
1.990368e-01
1.950583e-01
1.910806e-01
1.871020e-01
1.831244e-01
1.791457e-01
1.751681e-01
2.656696e-01
2.606657e-01
2.556619e-01
2.506579e-01
2.456541e-01
2.406507e-01
2.356466e-01
2.306428e-01
2.256388e-01
2.206350e-01
2.156309e-01
2.106272e-01
2.056231e-01
2.006195e-01
1.956159e-01
1.906118e-01
1.856082e-01
1.806040e-01
1.756005e-01
1.705961e-01
1.655926e-01
2.771786e-01
2.710593e-01
2.649399e-01
2.588206e-01
2.527011e-01
2.465824e-01
2.404631e-01
2.343436e-01
2.282244e-01
2.221048e-01
2.159858e-01
2.098661e-01
2.037470e-01
1.976274e-01
1.915084e-01
1.853887e-01
1.792696e-01
1.731501e-01
1.670309e-01
1.609112e-01
1.547924e-01
2.891738e-01
2.818487e-01
2.745240e-01
2.671996e-01
2.598748e-01
2.525498e-01
2.452247e-01
2.378999e-01
2.305757e-01
2.232503e-01
2.159258e-01
2.086012e-01
2.012763e-01
1.939511e-01
1.866274e-01
1.793018e-01
1.719781e-01
1.646526e-01
1.573280e-01
1.500033e-01
1.426789e-01
3.015664e-01
2.929466e-01
2.843261e-01
2.757058e-01
2.670854e-01
2.584656e-01
2.498459e-01
2.412252e-01
2.326052e-01
2.239853e-01
2.153649e-01
2.067445e-01
1.981253e-01
1.895048e-01
1.808846e-01
1.722640e-01
1.636438e-01
1.550242e-01
1.464032e-01
1.377837e-01
1.291645e-01
3.164488e-01
3.101082e-01
3.037676e-01
2.974276e-01
2.910871e-01
2.847456e-01
2.784052e-01
2.720644e-01
2.657242e-01
2.593832e-01
2.530430e-01
2.467018e-01
2.403610e-01
2.340211e-01
2.276800e-01
2.213400e-01
2.149987e-01
2.086588e-01
2.023174e-01
1.959766e-01
1.896359e-01
3.318689e-01
3.298948e-01
3.279209e-01
3.259456e-01
3.239717e-01
3.219976e-01
3.200235e-01
3.180496e-01
3.160757e-01
3.141016e-01
3.121272e-01
3.101527e-01
3.081783e-01
3.062042e-01
3.042304e-01
3.022562e-01
3.002824e-01
2.983082e-01
2.963332e-01
2.943603e-01
2.923851e-01
3.444481e-01
3.460327e-01
3.476173e-01
3.492026e-01
3.507873e-01
3.523718e-01
3.539566e-01
3.555407e-01
3.571250e-01
3.587099e-01
3.602949e-01
3.618796e-01
3.634640e-01
3.650479e-01
3.666333e-01
3.682172e-01
3.698023e-01
3.713875e-01
3.729720e-01
3.745566e-01
3.761403e-01
3.533025e-01
3.573281e-01
3.613537e-01
3.653788e-01
3.694036e-01
3.734284e-01
3.774537e-01
3.814793e-01
3.855039e-01
3.895292e-01
3.935539e-01
3.975788e-01
4.016049e-01
4.056294e-01
4.096545e-01
4.136800e-01
4.177055e-01
4.217305e-01
4.257559e-01
4.297813e-01
4.338063e-01
3.578080e-01
3.629406e-01
3.680731e-01
3.732058e-01
3.783390e-01
3.834722e-01
3.886056e-01
3.937389e-01
3.988719e-01
4.040054e-01
4.091387e-01
4.142717e-01
4.194046e-01
4.245376e-01
4.296709e-01
4.348037e-01
4.399362e-01
4.450690e-01
4.502029e-01
4.553351e-01
4.604687e-01
3.576865e-01
3.605686e-01
3.634506e-01
3.663336e-01
3.692157e-01
3.720984e-01
3.749814e-01
3.778636e-01
3.807454e-01
3.836278e-01
3.865100e-01
3.893919e-01
3.922749e-01
3.951570e-01
3.980393e-01
4.009220e-01
4.038049e-01
4.066864e-01
4.095692e-01
4.124520e-01
4.153341e-01
3.576864e-01
3.605693e-01
3.634520e-01
3.663343e-01
3.692163e-01
3.720985e-01
3.749807e-01
3.778629e-01
3.807448e-01
3.836278e-01
3.865106e-01
3.893925e-01
3.922749e-01
3.951578e-01
3.980406e-01
4.009220e-01
4.038035e-01
4.066857e-01
4.095692e-01
4.124513e-01
4.153335e-01
3.576872e-01
3.605693e-01
3.634513e-01
3.663336e-01
3.692164e-01
3.720984e-01
3.749807e-01
3.778635e-01
3.807454e-01
3.836279e-01
3.865100e-01
3.893925e-01
3.922756e-01
3.951571e-01
3.980393e-01
4.009220e-01
4.038049e-01
4.066864e-01
4.095685e-01
4.124512e-01
4.153341e-01
3.576864e-01
3.605686e-01
3.634507e-01
3.663336e-01
3.692156e-01
3.720978e-01
3.749800e-01
3.778629e-01
3.807461e-01
3.836285e-01
3.865106e-01
3.893925e-01
3.922749e-01
3.951578e-01
3.980399e-01
4.009220e-01
4.038042e-01
4.066857e-01
4.095692e-01
4.124513e-01
4.153335e-01
3.576865e-01
3.605693e-01
3.634520e-01
3.663343e-01
3.692164e-01
3.720992e-01
3.749814e-01
3.778628e-01
3.807448e-01
3.836278e-01
3.865100e-01
3.893919e-01
3.922749e-01
3.951570e-01
3.980393e-01
4.009220e-01
4.038049e-01
4.066865e-01
4.095692e-01
4.124519e-01
4.153341e-01
3.576871e-01
3.605686e-01
3.634507e-01
3.663336e-01
3.692163e-01
3.720984e-01
3.749807e-01
3.778636e-01
3.807455e-01
3.836272e-01
3.865100e-01
3.893925e-01
3.922749e-01
3.951578e-01
3.980399e-01
4.009220e-01
4.038042e-01
4.066857e-01
4.095692e-01
4.124513e-01
4.153341e-01
3.576864e-01
3.605693e-01
3.634513e-01
3.663336e-01
3.692157e-01
3.720978e-01
3.749807e-01
3.778629e-01
3.807447e-01
3.836278e-01
3.865100e-01
3.893918e-01
3.922743e-01
3.951564e-01
3.980393e-01
4.009221e-01
4.038049e-01
4.066871e-01
4.095698e-01
4.124519e-01
4.153341e-01
3.576865e-01
3.605693e-01
3.634514e-01
3.663336e-01
3.692163e-01
3.720984e-01
3.749807e-01
3.778635e-01
3.807461e-01
3.836285e-01
3.865106e-01
3.893932e-01
3.922756e-01
3.951578e-01
3.980407e-01
4.009220e-01
4.038035e-01
4.066857e-01
4.095685e-01
4.124506e-01
4.153334e-01
3.576871e-01
3.605686e-01
3.634513e-01
3.663343e-01
3.692157e-01
3.720985e-01
3.749814e-01
3.778629e-01
3.807448e-01
3.836279e-01
3.865100e-01
3.893918e-01
3.922749e-01
3.951570e-01
3.980392e-01
4.009220e-01
4.038049e-01
4.066864e-01
4.095691e-01
4.124519e-01
4.153341e-01
3.576865e-01
3.605693e-01
3.634514e-01
3.663336e-01
3.692163e-01
3.720984e-01
3.749807e-01
3.778635e-01
3.807454e-01
3.836278e-01
3.865106e-01
3.893925e-01
3.922749e-01
3.951578e-01
3.980399e-01
4.009220e-01
4.038042e-01
4.066857e-01
4.095692e-01
4.124513e-01
4.153334e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290426e-01
2.290425e-01
2.290426e-01
2.290425e-01
2.290425e-01
2.290427e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290427e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290425e-01
2.290429e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290423e-01
2.290423e-01
2.290423e-01
2.290423e-01
2.290422e-01
2.290424e-01
2.290422e-01
2.290424e-01
2.290422e-01
2.290422e-01
2.290425e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290425e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290427e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290421e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290422e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290420e-01
2.290425e-01
2.290423e-01
2.290423e-01
2.290423e-01
2.290423e-01
2.290422e-01
2.290424e-01
2.290422e-01
2.290424e-01
2.290422e-01
2.290422e-01
2.290425e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290425e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290422e-01
2.290427e-01
