,epoch,loss,val_loss
0,1.0,12629565.921995819,12500856.77275641
1,2.0,12561199.424058493,12329947.141065706
2,3.0,12425677.631545473,12052536.576923076
3,4.0,12057665.178773772,11778883.198076922
4,5.0,11680620.720434727,11477615.42772436
5,6.0,11226192.495614115,10883320.768589744
6,7.0,10829356.836077724,10553459.231089743
7,8.0,10493995.533479817,10327639.019871796
8,9.0,10149878.370944135,9853196.243589744
9,10.0,9738034.269641897,9515531.18963717
10,11.0,9510141.154854076,9345914.85929487
11,12.0,9273431.584309896,8965545.458653847
12,13.0,9054155.603008995,8915899.718589744
13,14.0,8875870.390527343,8913526.805769231
14,15.0,8742157.58200267,8464580.46522436
15,16.0,8551820.713198042,8385512.423397436
16,17.0,8419585.307757393,8311097.468910256
17,18.0,8329843.528980588,8117404.41005609
18,19.0,8226279.437285595,8095960.847115384
19,20.0,8108078.011975655,7994199.969551282
20,21.0,8044649.136879808,7865883.096153846
21,22.0,7956200.988095171,8495257.532371795
22,23.0,7884999.4617900355,8359222.942628205
23,24.0,7851925.333912385,7674001.245512821
24,25.0,7786748.225894556,7693019.181089744
25,26.0,7707829.913922275,7507097.047195513
26,27.0,7646590.095853365,7510800.202253606
27,28.0,7562436.33455701,7468579.886538462
28,29.0,7524705.214639047,7405618.858453525
29,30.0,7508156.660314471,7398875.85448718
30,31.0,7482321.662980769,7455393.859495193
31,32.0,7503391.459648171,7354864.918589744
32,33.0,7407116.008078277,7608402.793269231
33,34.0,7382573.273182874,7646700.838221154
34,35.0,7419781.733533028,7265422.863301282
35,36.0,7355992.797344814,7220982.828595753
36,37.0,7333633.628728465,7352549.689423077
37,38.0,7380059.8533483455,9970565.619971955
38,39.0,7343129.56263772,7264090.496153846
39,40.0,7271047.783308607,7085790.285817307
40,41.0,7270037.958067283,7080828.375801282
41,42.0,7262874.283352661,7218279.618108975
42,43.0,7260315.55011894,7063812.052241086
43,44.0,7211785.185757524,7090781.98213141
44,45.0,7190913.479483111,7118936.591025641
45,46.0,7252218.047396733,7160061.006470352
46,47.0,7207212.246434608,7068763.741386218
47,48.0,7206267.487073849,7037856.168970353
48,49.0,7197577.229094833,7213907.671955128
49,50.0,7197239.890696364,7123976.507291666
50,51.0,7204511.612459467,7044623.446794872
51,52.0,7198736.123912009,7064551.287900641
52,53.0,7138166.141132061,6987395.068910256
53,54.0,7169272.1271978915,7084678.027564103
54,55.0,7215599.205508814,7238230.054807693
55,56.0,7131992.440379295,7006243.043189103
56,57.0,7125383.834224447,7249177.193910256
57,58.0,7194168.661703726,7169376.040064103
58,59.0,7126104.03054387,7221958.953205128
59,60.0,7143216.6936273035,7097313.24775641
60,61.0,7149005.299416879,7023015.29098589
61,62.0,7160530.108230982,7016958.102992288
62,63.0,7105210.33522198,6973535.612339743
63,64.0,7148662.172299742,7141935.796153846
64,65.0,7168427.052585387,6964130.458333333
65,66.0,7096422.630190493,7053235.579727564
66,67.0,7137298.3979079025,7149313.868429488
67,68.0,7130700.014324169,7017722.509775641
68,69.0,7135821.291589512,6977789.298717949
69,70.0,7139326.461909368,7045504.747596154
70,71.0,7078475.661215132,8421426.91426282
71,72.0,7180343.605363581,7044076.723157051
72,73.0,7181234.312216422,7036282.03525641
73,74.0,7173369.571443685,6996587.441586538
74,75.0,7102292.698119804,7125465.868269231
75,76.0,7122025.044335624,7032354.31025641
76,77.0,7215873.677444067,6952341.093589744
77,78.0,7151185.672231664,6975686.859615385
78,79.0,7053766.457216547,6974271.06025641
79,80.0,7125902.827303686,7189438.569230769
80,81.0,7120678.000009233,6957455.718429487
81,82.0,7082171.598182835,7043435.309294872
82,83.0,7167819.767583759,7116080.122435898
83,84.0,7144076.361673913,7169905.715980569
84,85.0,7087931.040738619,7099137.194230769
85,86.0,7098914.170657427,6975874.710416666
86,87.0,7075178.872149815,7281317.021794871
87,88.0,7106547.1911076475,7036303.025320513
88,89.0,7156026.89929387,6986126.454407051
89,90.0,7141354.297860483,7242291.095833333
90,91.0,7108898.687644606,6984442.43573718
91,92.0,7149806.522637626,6998030.033974359
92,93.0,7136254.8483980615,7011792.783653846
93,94.0,7123647.782606859,7026710.78301282
94,95.0,7089205.296383432,7018335.974679487
95,96.0,7126400.216621751,7164602.899839744
96,97.0,7132212.42363782,6966304.269677108
97,98.0,7061405.087847431,6953330.610524339
98,99.0,7118878.337190442,7034871.883814103
99,100.0,7094961.4878439875,6996460.085657051
100,101.0,7045350.446113782,7017339.752884615
101,102.0,7083350.563190323,7023774.706730769
102,103.0,7079186.719678987,6929277.722796475
103,104.0,7062378.248214174,7048505.930448718
104,105.0,7100902.737064929,7056103.178044871
105,106.0,7066037.138902243,7065882.830769231
106,107.0,7090648.570816118,6936718.522978015
107,108.0,7097842.836906785,6976024.393429487
108,109.0,7095644.006351725,6967468.521474359
109,110.0,7087461.0007302305,7030520.326282051
110,111.0,7103052.642850435,6998074.093429487
111,112.0,7061674.199379006,7121765.799679487
112,113.0,7122688.456464092,7009339.192147436
113,114.0,7083833.816048333,7077019.119391026
114,115.0,7085842.6500766855,7042620.484775641
115,116.0,7095914.654133488,6953018.613461538
116,117.0,7209523.735277851,6944804.889503205
117,118.0,7060430.302362217,7106205.999679487
118,119.0,7073038.372633088,7119391.539783654
119,120.0,7081405.661098382,7237804.992628206
120,121.0,7146283.221401743,7011653.322756411
121,122.0,7131378.53059575,6949739.153926282
122,123.0,7111775.782199332,6962858.893589743
123,124.0,7067534.273938145,7073872.843910256
124,125.0,7116794.689823718,6989972.438341347
125,126.0,7097297.00083133,6976204.58301282
126,127.0,7077346.814907289,7107483.918269231
127,128.0,7060759.394102126,7016064.559855769
128,129.0,7063458.506886643,7115374.177403846
129,130.0,7089802.90378105,7042850.213782052
130,131.0,7084995.0244308375,6956967.255128205
131,132.0,7103062.864928886,8156241.674358974
132,133.0,7110619.895492632,6959335.945512821
133,134.0,7085667.388154797,7111877.92900641
134,135.0,7101600.01154973,6941972.05536859
135,136.0,7146999.598913262,7025042.477724359
136,137.0,7122470.561633614,6956309.451842949
137,138.0,7104696.891746795,6966376.671153846
138,139.0,7055135.907024051,7003811.005008013
139,140.0,7112225.6151824165,6999659.336217949
140,141.0,7141754.595146453,6943718.964342949
141,142.0,7082559.193817608,6975492.695192307
142,143.0,7166256.491746794,6920748.616987179
143,144.0,7097133.942634152,7036318.088341346
144,145.0,7081045.849463517,9001385.112179488
145,146.0,7190280.004866537,6940849.800641025
146,147.0,7124003.7053535655,6989534.387820513
147,148.0,7129977.6495411405,6983421.773216521
148,149.0,7173594.102123397,7002399.503445513
149,150.0,7104082.244574444,6941709.436858974
150,151.0,7153945.158072917,7009846.853365385
151,152.0,7068150.510019313,7115181.603846154
152,153.0,7114059.146101888,7130867.216666667
153,154.0,7111148.569864596,6947943.005929487
154,155.0,7097928.937969501,6948640.347596154
155,156.0,7137738.940314503,8010628.581410256
156,157.0,7098322.746259327,6949323.182532052
157,158.0,7180278.202824519,7024442.317307692
158,159.0,7103226.722771434,7025240.082532051
159,160.0,7082663.513626177,7035140.635576923
160,161.0,7185475.545586688,7019884.104166667
161,162.0,7162075.788469951,6973239.786548478
162,163.0,7108049.977794471,6949779.711152844
163,164.0,7155250.678259591,7051615.655288462
164,165.0,7107135.926032277,6945854.183974359
165,166.0,7159285.847781607,7040559.716025641
166,167.0,7112116.778834729,7053005.298397436
167,168.0,7166055.308570588,6960454.521955128
168,169.0,7084848.382234701,7038187.615705128
169,170.0,7129145.64888916,7158268.29198718
170,171.0,7117377.309752166,7049806.523397435
171,172.0,7152817.757652244,6976375.6724509215
172,173.0,7176255.877830779,7077290.7
173,174.0,7192513.368683018,6992250.473397436
174,175.0,7100279.382405599,7237485.657692308
175,176.0,7145012.012928185,7080116.163621794
176,177.0,7136647.772717598,7240471.609935897
177,178.0,7154986.694039525,6942465.089262821
178,179.0,7118380.00996219,7113960.725320512
179,180.0,7144805.857154572,7017499.570032051
180,181.0,7118921.321752617,6970825.760096154
181,182.0,7175564.377966465,6996044.829857772
182,183.0,7106847.031520042,6983334.868934045
183,184.0,7111415.967341399,6973370.088141026
184,185.0,7131569.466057723,7206459.407692308
185,186.0,7117926.999932392,7097280.592628205
186,187.0,7119558.421587666,6999150.175961538
187,188.0,7130608.6738531655,6999474.767267629
188,189.0,7122458.327653542,6972337.42900641
189,190.0,7092589.002995574,7137709.633653847
190,191.0,7140161.0116245365,7044393.289342949
191,192.0,7198247.045008264,6955137.310897436
192,193.0,7109051.376418559,7017785.62900641
193,194.0,7167926.359998184,6944298.850160256
194,195.0,7123702.103410143,6978889.851041666
195,196.0,7152896.493249198,7030101.656089744
196,197.0,7155029.212953225,7056752.345192308
197,198.0,7091763.1907107625,6990337.289099747
198,199.0,7119745.815223107,7049478.334795673
199,200.0,7107419.8512638975,6969415.761538462
200,201.0,7155515.749158967,6986800.441185897
201,202.0,7119168.74602489,6961324.36923077
202,203.0,7095193.831654397,6977752.338541667
203,204.0,7072612.664151079,6943449.778245192
204,205.0,7096159.728242688,6993819.981410257
205,206.0,7142885.401720253,7022014.825641026
206,207.0,7129496.78602514,7133903.828525641
207,208.0,7139886.205709447,6960150.165384616
208,209.0,7081753.332167719,7125701.294551282
209,210.0,7092730.926568916,6968638.221271534
210,211.0,7084843.404231771,6943281.02724359
211,212.0,7131335.963065593,6989702.053525641
212,213.0,7149322.007171474,6921680.199198718
213,214.0,7123732.30282452,7155302.183012821
214,215.0,7105252.599763684,6953557.749358974
215,216.0,7089567.825620994,6922120.656249061
216,217.0,7398895.228210136,6934825.703508426
217,218.0,7105914.1925487025,6988777.170452724
218,219.0,7141471.110289589,7097170.740384615
219,220.0,7088342.342590019,6969537.790384616
220,221.0,7061175.050962791,6941134.13056891
221,222.0,7068232.9166276585,6970758.051602564
222,223.0,7096676.052204152,6929469.097235577
223,224.0,7085576.33915685,6965629.949358975
224,225.0,7101809.518368765,6993238.816987179
225,226.0,7124576.218003336,6963964.544871795
226,227.0,7131174.509003468,6972839.905288462
227,228.0,7086899.195776211,6997217.321474359
228,229.0,7122062.133413462,6972511.683989383
229,230.0,7086732.42119391,7167463.432051282
230,231.0,7074368.480526029,6949881.692628205
231,232.0,7075525.0746038975,6950980.015705128
232,233.0,7053336.1989085665,7225031.674358974
233,234.0,7119400.826513985,7250310.193589743
234,235.0,7083694.3345449595,7026972.29198718
235,236.0,7091898.088361848,6972376.775
236,237.0,7122566.710210086,6988578.77275641
237,238.0,7121618.770792331,6924560.869297751
238,239.0,7107623.460139348,6966024.096314102
239,240.0,7139576.505793019,6971536.6875
240,241.0,7135385.763609275,6989465.731009616
241,242.0,7116953.0825860435,6973826.902884616
242,243.0,7117284.111278045,7013135.841025641
243,244.0,7099772.91095894,6993403.874358974
244,245.0,7081413.539217749,6974262.242553085
