,epoch,loss,val_loss
0,1.0,18958.07604363952,18180.47262650698
1,2.0,17920.056845308554,17045.35547370717
2,3.0,16555.49320351957,15474.579631979695
3,4.0,14958.97863646228,13784.144352791878
4,5.0,13230.273119377367,12132.793293444638
5,6.0,11692.93753945707,10768.010415014276
6,7.0,10459.663511334044,9927.764928517608
7,8.0,9816.87463625513,9387.218068389118
8,9.0,9416.580829042377,9165.642935041244
9,10.0,9255.657185872396,9120.873222854536
10,11.0,9234.003811922941,9097.069524309962
11,12.0,9213.148415305397,9100.93164558217
12,13.0,9200.545059974747,9092.332933454949
13,14.0,9210.453949899384,9102.220398259042
14,15.0,9205.941221294981,9098.58689919099
15,16.0,9215.169439758918,9109.293533867385
16,17.0,9212.11189162129,9106.092974202887
17,18.0,9208.239991467408,9091.05813521177
18,19.0,9198.07740860756,9098.400053537436
19,20.0,9215.310777452258,9074.10644035533
20,21.0,9211.907574277935,9062.462285850253
21,22.0,9127.991013652147,8736.49889455108
22,23.0,7364.212807395242,6465.067623235247
23,24.0,5805.182233097577,5936.527378450191
24,25.0,4425.745085436888,3997.2049058633406
25,26.0,3061.5600718488595,2735.39745598033
26,27.0,2010.6501503376046,1701.7878275450112
27,28.0,1515.384105027324,1360.5477009884596
28,29.0,1151.6165359574136,887.3918800934922
29,30.0,1007.197537393281,803.305577002201
30,31.0,752.8448929064201,656.3233795940573
31,32.0,593.9436958390053,577.653723624757
32,33.0,525.2581787302037,427.30123576052904
33,34.0,438.71370346377597,889.790829731123
34,35.0,395.3447916820796,358.2406178585769
35,36.0,313.6274445177329,326.9725582684357
36,37.0,298.30498163627857,257.007135149186
37,38.0,248.51656786841576,249.51035181035851
38,39.0,200.14067363498188,194.8323530013186
39,40.0,180.7568961682946,172.49313480357833
40,41.0,164.69982967954692,481.44234434602225
41,42.0,174.901012642215,131.32309455677944
42,43.0,146.02229368084608,119.92816784660224
43,44.0,116.75231052889968,143.92368926614674
44,45.0,126.11931102444427,99.6332471915308
45,46.0,136.15293089067094,157.45713298816972
46,47.0,108.75357016168459,129.1128579347872
47,48.0,94.6638125458149,375.52571570691725
48,49.0,90.10378099691988,84.06112106923524
49,50.0,76.37740068483835,378.2510986328125
50,51.0,80.48227204698505,146.41951453504223
51,52.0,74.0113559082301,59.0589397062505
52,53.0,64.36528152889676,57.63848772871918
53,54.0,90.40681095075125,61.489961764534115
54,55.0,74.25197400709595,238.80948980205557
