,epoch,loss,val_loss
0,1.0,1482.231089645985,37100.74288478534
1,2.0,1254.3779605624775,29171.3068423472
2,3.0,663.6382819506813,16219.237534550715
3,4.0,448.75097106293555,6765.361810320727
4,5.0,249.52575953287723,2966.8777988185175
5,6.0,174.7930554842597,2083.2143584136443
6,7.0,147.01203548903538,1750.7128438031548
7,8.0,132.98279052315863,1553.4744172232267
8,9.0,121.41278890221571,1437.2958516415174
9,10.0,108.9334680069184,1352.3040747791779
10,11.0,92.17661135096567,1261.6749588364546
11,12.0,72.54297717904238,1195.5456512508456
12,13.0,62.28571909099779,1171.709721762534
13,14.0,61.48998502307791,1115.087378649206
14,15.0,52.00562518847934,1063.5474681225066
15,16.0,49.8956178660577,1047.7198931802932
16,17.0,45.73901244064377,1020.1646401328561
17,18.0,43.89768749219406,1000.42699604652
18,19.0,43.08252744640826,986.7138558925344
19,20.0,40.99563767367204,974.1539507064905
20,21.0,40.04217711610174,968.8448740124082
21,22.0,38.7676964819215,953.1831444560194
22,23.0,38.01031249399387,947.262685148863
23,24.0,39.24722180964475,940.4559126430705
24,25.0,37.585840194034674,935.0342514112735
25,26.0,36.99897977217905,929.405065429872
26,27.0,39.17563413198806,929.6248157755741
27,28.0,38.23388717186892,921.4707639833038
28,29.0,36.652127060423055,913.4419769136198
29,30.0,35.51681059294204,910.3445595244152
30,31.0,35.56337170396971,911.9698514631896
31,32.0,35.22007413085363,902.4776477375239
32,33.0,34.91590029772158,905.8604368290598
33,34.0,34.81453270774465,900.8520170054315
34,35.0,35.16260551459389,894.3022746277761
35,36.0,34.75213832654443,892.4370543021079
36,37.0,34.21107086457944,887.7152136003384
37,38.0,34.140359336724934,889.1936168117421
38,39.0,34.467971447301345,885.2551870633346
39,40.0,33.42155652612192,879.1017197142456
40,41.0,33.682312482898446,875.9915314903465
41,42.0,33.6134685876766,876.6160356386172
42,43.0,34.33447504069065,881.3384920138997
43,44.0,47.2169058604701,895.7328382551932
44,45.0,41.572938492967495,911.0067293710896
45,46.0,45.630704038634946,929.4320539660839
46,47.0,43.35685246636134,867.3060082262135
47,48.0,38.96595093058083,882.2064047088093
48,49.0,34.5507750958574,867.7445791937935
49,50.0,33.135899142932715,868.1798626647782
50,51.0,33.675971336316714,860.5077563103697
51,52.0,32.67366292204386,862.2288150567424
52,53.0,32.06294530335075,853.9687370245782
53,54.0,31.582584127375334,848.7826245849736
54,55.0,31.784342988063027,850.5638979897939
55,56.0,31.608833925528263,847.1495572453324
56,57.0,31.654616716371454,843.7699560415132
57,58.0,31.67431763200064,847.7576883501342
58,59.0,31.42760334816038,844.0743625615293
59,60.0,31.082810621663544,839.0094059161029
60,61.0,30.772709402865257,839.4157922027398
61,62.0,31.133903399618692,838.2441100935263
62,63.0,30.661837941402478,834.2273911517941
63,64.0,30.715999177705623,835.0899120902519
64,65.0,31.295458899697184,832.5948829297319
65,66.0,32.046453303460815,836.1098030385243
66,67.0,31.69532315155768,830.4408716776843
67,68.0,32.669511913334624,828.3809545957447
68,69.0,33.447423882126394,828.087388808072
69,70.0,32.10283381378414,825.5261078334148
70,71.0,30.42260057690241,824.6665128997064
71,72.0,31.361952797787655,831.0488189992889
72,73.0,32.06249162737917,822.9138220002995
73,74.0,31.814010898789626,817.5299234187823
74,75.0,30.91675984546095,821.4644628822986
75,76.0,29.938652732882225,820.4468115317735
76,77.0,29.773501502509443,820.0557491625814
77,78.0,29.55648316941928,811.3625918989793
78,79.0,29.612677029117897,809.963247070652
79,80.0,29.486655424351472,808.6106166723274
80,81.0,29.151735427610287,807.2125600589828
81,82.0,29.155572988716948,804.5411526059837
82,83.0,29.285072883487604,804.8158326528752
83,84.0,30.160853914323763,802.5921370662746
84,85.0,31.843120952066442,804.7400641797758
85,86.0,30.893862215399125,804.0049978480471
86,87.0,30.47590928913444,800.75683056376
87,88.0,30.39108672578765,804.2200535993121
88,89.0,31.10741643027011,799.1507099629639
89,90.0,32.534071077310124,796.6025162390973
90,91.0,29.917901227702753,794.0017434905957
91,92.0,29.78002224245568,803.2711658605886
92,93.0,30.173218068408115,796.1663596435479
93,94.0,29.548606423903664,787.1407736887155
94,95.0,31.431492897076357,791.6853166874644
95,96.0,28.886653529055863,781.7287414914517
96,97.0,28.708270629318,786.6068524118808
97,98.0,28.64176863003654,777.4443641881902
98,99.0,28.205930239592234,776.025715470029
99,100.0,28.265516517151646,779.1444725696307
100,101.0,30.969276939332982,774.2486249836037
101,102.0,30.995032022609575,790.851418360317
102,103.0,30.39668995481113,780.8081368287176
103,104.0,29.26484382870293,776.5936272568879
104,105.0,30.681016595534825,807.2218362428935
105,106.0,30.147895157406353,762.1059734241984
106,107.0,28.08710893939987,759.1344592659672
107,108.0,27.490668322535775,763.0129369370025
108,109.0,27.235374869098663,751.8935466008082
109,110.0,26.98469775284716,749.214074072628
110,111.0,27.141556304590715,745.3889016775751
111,112.0,26.960094934225836,742.7595706121905
112,113.0,26.76926820377853,740.9575364663705
113,114.0,26.839952336607855,740.5634184376353
114,115.0,26.842070290615183,733.155075240806
115,116.0,26.959490732101322,754.9244883914226
116,117.0,27.214676575930262,727.8499045857103
117,118.0,26.130532094414587,723.2797096438095
118,119.0,26.151669648200127,727.1007437468764
119,120.0,25.890184620673896,721.5575021262772
120,121.0,26.128399658788076,723.0329553457746
121,122.0,25.96954996487642,721.3952226444189
122,123.0,29.34121489122619,712.2309120539867
123,124.0,36.224823185784174,714.8383095837889
124,125.0,33.86171652998679,720.2479384601648
125,126.0,33.373650437285114,695.4915593983704
126,127.0,29.545247156828953,689.9427752349416
127,128.0,28.897382149761484,712.548324362236
128,129.0,26.951590613696165,677.1628498187779
129,130.0,30.197881435398706,778.4469970104536
130,131.0,29.87593641088645,680.9837659060755
131,132.0,25.23304804607422,664.1963750368216
132,133.0,24.405428190227834,658.829791380182
133,134.0,24.271833227073618,664.0259466912563
134,135.0,25.581877772949117,647.9248741179306
135,136.0,25.5524787052662,678.812151179846
136,137.0,26.052906379904634,647.4111324422116
137,138.0,24.216268279841064,636.4813502129844
138,139.0,24.257045229892302,718.6180188918269
139,140.0,23.95910676303691,619.8492433538214
140,141.0,22.962563391819575,616.9645395757781
141,142.0,22.45673909948291,627.7504904807978
142,143.0,21.951950457224978,633.9134507352832
143,144.0,23.544447229011734,595.3907803246706
144,145.0,24.791247186786727,641.6775896289873
145,146.0,23.53760107598286,595.5863675492424
146,147.0,21.892695877523533,604.911274321432
147,148.0,21.279528583422213,575.9953102534033
148,149.0,21.17177974620855,570.3535420837042
149,150.0,20.613331724831745,558.905222559692
150,151.0,20.683152372296806,550.5276485269219
151,152.0,20.159227841640732,598.8515659308541
152,153.0,24.030439290167315,1379.919864838482
153,154.0,27.477080772963365,566.7074044244135
154,155.0,21.214098566176986,715.5994457326307
155,156.0,25.009639102849437,802.763125960913
156,157.0,28.485423020716787,583.8174643549964
157,158.0,23.512061722897435,575.0145333329941
158,159.0,24.845502592490266,696.4752636841636
159,160.0,21.747290242398766,551.6803700391421
160,161.0,20.588336398468957,538.7072520017622
161,162.0,19.84434211146182,526.3895006115475
162,163.0,19.707873913536794,521.333660586664
163,164.0,19.581811426126567,504.9940185787516
164,165.0,19.010663278630545,495.3967188820688
165,166.0,18.63941197172203,493.9942072397442
166,167.0,18.971047346710748,628.2644135533988
167,168.0,22.25532786125109,600.8887448365805
168,169.0,24.20779691601681,494.29926520125287
169,170.0,19.797440504264593,466.82673005494377
170,171.0,18.91514935213936,456.8201089003632
171,172.0,17.986142676622585,445.05833191780744
172,173.0,21.190320492964318,501.7571339802385
173,174.0,22.079817359536452,524.882621629666
174,175.0,25.910605165659113,489.0234097119024
175,176.0,23.650866829950196,434.5914980410104
176,177.0,19.82392419743076,420.8471851203721
177,178.0,17.30527285507332,526.5405682226245
178,179.0,17.943532796294154,441.15698250842706
179,180.0,16.785288152325993,408.8975354046233
180,181.0,15.644315573785006,371.2005574497496
181,182.0,14.282721448748525,400.4093783483347
182,183.0,15.237340500881782,353.78601702697614
183,184.0,13.955870162311772,414.20962562111384
184,185.0,15.67658108961032,414.24766727803694
185,186.0,17.572838784443622,502.42640318759254
186,187.0,14.63206680126083,344.81555970283847
187,188.0,13.455244904953167,486.1983218910484
188,189.0,16.64382666565827,571.6479499266493
189,190.0,24.350280289712774,651.3209010768273
190,191.0,19.26799289530623,326.0882243223651
191,192.0,13.935225255643259,321.1786098736928
192,193.0,13.392886109024769,364.3767806193
193,194.0,14.161085125175164,459.2447310146192
194,195.0,16.93437141474697,320.5557748820699
195,196.0,22.10924078187777,564.6212410198306
196,197.0,32.17930045505726,566.0819797732166
197,198.0,40.19386106243793,887.590782030425
198,199.0,29.308181915256466,697.1915323037205
199,200.0,24.39877430417228,626.5172575651487
200,201.0,22.60155582648042,602.3382864446746
201,202.0,22.086874003166965,591.3552763687997
202,203.0,20.91693765349412,447.26758391108757
203,204.0,15.46668278303387,365.423252264954
204,205.0,14.814473415455865,359.32585766278686
205,206.0,13.655135183318567,318.485455995015
206,207.0,12.85069921274314,308.2736889013802
207,208.0,12.065724875314789,300.8414399969655
208,209.0,14.14192552820552,344.82187254730434
209,210.0,16.85753024039502,337.50280615318525
210,211.0,21.568316188934674,397.8724632963774
211,212.0,19.53987308612545,394.7948695164018
212,213.0,15.151075957293735,290.45345367168176
213,214.0,12.060203714499407,276.3199733358485
214,215.0,11.417924811745223,265.23669252561064
215,216.0,11.463043263312663,258.01330178797315
216,217.0,11.328120150774383,248.17541763971167
217,218.0,10.524163540986438,265.92293386645366
218,219.0,15.035290537228024,236.21655332333148
219,220.0,13.740388836287556,234.60395687670925
220,221.0,12.074332387828546,235.15163572089713
221,222.0,13.36494640238521,282.41582939089864
222,223.0,12.199361953095691,226.97882631537462
223,224.0,17.361105214160524,274.9498639065196
224,225.0,20.629778772937637,314.4348084119916
225,226.0,17.74679321468736,252.97385812991243
226,227.0,16.21643968079261,536.2194762544892
227,228.0,22.262757499118575,780.4635707460546
228,229.0,19.19047343413529,426.18769239716426
229,230.0,16.146004229074947,389.5551657526555
230,231.0,15.749737211466433,316.7956872746378
231,232.0,17.773722819955413,345.97950435539883
232,233.0,28.663958434123757,578.1699329721174
233,234.0,22.577010900890397,446.39545003953066
234,235.0,17.18988706480434,300.76961971419433
235,236.0,14.230373191373358,273.15955793070594
236,237.0,12.637923554495826,266.3529006924185
237,238.0,12.226870928363214,266.04740948995817
238,239.0,11.776365418116898,250.6561914071442
239,240.0,10.192189318275801,232.3352796733667
240,241.0,9.634490833126486,226.98314739274738
241,242.0,9.380959405721825,213.8918879689684
242,243.0,8.872994677556443,205.67169080712983
243,244.0,8.727447725041161,203.72018652842075
244,245.0,12.494204719780344,318.61423325971765
245,246.0,10.192241782525404,193.36175949313295
246,247.0,11.752906548539125,200.82460768121425
247,248.0,14.627276123853783,207.9162144231782
248,249.0,9.853726016641962,597.3660595770563
249,250.0,18.58376324959065,440.69873340498566
250,251.0,28.746226833046233,980.9991394635417
251,252.0,27.139968798075355,630.7993449952903
252,253.0,15.835753618264812,306.210739423314
253,254.0,12.71228084346139,257.564493029743
254,255.0,11.87501986992843,246.8410401866951
255,256.0,11.812770715525183,238.3035958013792
256,257.0,9.981466349250873,223.60302459829157
257,258.0,9.852666223519684,198.29320847499028
258,259.0,9.407294348894045,196.8247761955486
259,260.0,9.94743668312419,206.47421542011762
260,261.0,9.89802232912324,284.96302194495865
261,262.0,9.187487819023769,299.3042345766171
262,263.0,9.156213957508244,219.26396589543853
263,264.0,7.84162633986866,170.0480231853826
264,265.0,7.522648107646736,171.36108357287785
265,266.0,8.518082112079288,302.39005541852595
266,267.0,11.50429709102475,659.0687449018493
267,268.0,23.357149876618053,387.6761034576857
268,269.0,13.944421975577761,218.96578494239193
269,270.0,9.889332538655948,245.57691824609154
270,271.0,12.00066915885615,590.7897197726007
271,272.0,24.260644552077064,2610.4159723697885
272,273.0,31.03225196128347,481.49783860685585
273,274.0,33636.152476740695,4196.2219203649265
274,275.0,25416.68502516823,6466.132966331913
275,276.0,980.1815707393794,4557.258187836477
276,277.0,252.57415501393808,2096.899771884427
277,278.0,120.68868923135128,1670.3255704489238
278,279.0,94.09716182153215,1407.1261779263432
279,280.0,67.2981044902214,1248.120890176581
280,281.0,58.27310116582633,1090.2938003351085
281,282.0,47.700286689654504,924.8305289970767
282,283.0,41.86580613093137,850.6117317896238
283,284.0,38.932489508960344,784.8260226463764
284,285.0,36.43416443474306,746.7163666144784
285,286.0,34.683719572625776,714.038198241455
286,287.0,34.354748098757085,704.7727405973168
287,288.0,33.397576465670376,696.5821737788295
288,289.0,32.33059540840245,680.20992251354
289,290.0,30.91079371076687,677.3996640562643
290,291.0,31.06319024246705,674.093843637898
291,292.0,30.597926816201753,671.0251656115793
292,293.0,30.792804978394987,672.5978827288924
293,294.0,30.75106834133056,674.4582947254165
294,295.0,31.491639707014013,669.777181409367
295,296.0,32.59077622331211,673.3829514018436
296,297.0,32.84543769986186,673.6333436107792
297,298.0,32.07473334322995,674.2118244826296
298,299.0,29.86386887555504,674.7339633226343
299,300.0,29.933697747301405,669.615978946549
300,301.0,29.654099625477865,669.0264585938677
301,302.0,29.17457912695203,667.5887991000621
302,303.0,29.0571808092517,667.0294468665506
303,304.0,29.71034060879057,668.4181650133594
304,305.0,29.316238778370444,665.4601857461828
305,306.0,28.91905421002847,664.5980874569565
306,307.0,28.745764932463008,664.9582699024394
307,308.0,28.973501956605308,665.8424745151227
308,309.0,28.71013215299309,664.8449913152675
309,310.0,28.699647105217217,663.8318384037361
310,311.0,28.34708216301148,664.7156875378696
311,312.0,28.46817021346285,663.7919302057879
312,313.0,28.68089807097174,664.2456868873101
313,314.0,28.524192943871803,669.86425307393
314,315.0,28.465609199537333,666.4025630443236
315,316.0,28.31148353340144,666.6893896139751
316,317.0,27.971441365473726,666.0239448559149
317,318.0,27.960191461207206,665.3310673009693
318,319.0,27.980976258013197,665.2927044037774
319,320.0,28.42425220725708,666.1271575264482
320,321.0,28.675889506891426,665.1846032400723
321,322.0,27.71551958895865,668.3891642643372
322,323.0,27.274569315551084,664.6818101290304
323,324.0,27.10312593783781,664.629903700672
324,325.0,26.99319677463338,662.8265845133525
325,326.0,27.273002625726683,665.637186665067
326,327.0,28.272344721475086,663.4648470030077
327,328.0,27.13857819003931,663.1168282186588
328,329.0,27.05121041622907,664.149648209093
329,330.0,27.279892419622573,663.0201558864433
330,331.0,26.88368939326482,662.4056045540241
331,332.0,26.64359087796551,665.4006558158857
332,333.0,26.674966412201652,663.824743331968
333,334.0,26.536795008666083,663.4733299843806
334,335.0,26.879943749248344,664.7554098386086
335,336.0,26.88082649118744,664.7430857789377
336,337.0,26.84884295261769,665.5676270322864
337,338.0,26.893478756309946,666.3857920430238
338,339.0,26.561726323165782,667.1672353339644
339,340.0,26.52869005311901,667.1575953223138
340,341.0,26.687707704505026,665.5819360863894
341,342.0,27.104001296556483,667.6640307585708
342,343.0,27.11490566663669,669.3869881917311
343,344.0,27.353173416053178,669.6566049095456
344,345.0,27.18003402671532,668.0219271886984
345,346.0,26.46532366999701,668.0474966402326
346,347.0,26.43910713361724,667.9785315370074
347,348.0,26.40880459093006,667.3893880422188
348,349.0,26.454158808845534,668.8791077353244
349,350.0,26.496669122282814,669.3460491180191
350,351.0,26.397840614904844,669.7091069635547
351,352.0,26.292636337145876,669.1707447325929
352,353.0,26.390711386753853,669.5559372564768
353,354.0,26.453131983516087,669.2445967930274
354,355.0,26.51968059194728,670.0681712034351
355,356.0,26.54451997890988,671.6096664765219
356,357.0,26.520584909827047,675.2000188711386
357,358.0,26.598304619821942,671.1917941790085
358,359.0,26.522940518731595,671.2837807076838
359,360.0,26.535201845156394,672.3264244268992
360,361.0,26.57487078501844,674.1743895861688
361,362.0,26.43459113279201,672.0329042534632
362,363.0,26.4387684483791,674.2020713610984
363,364.0,26.41505081576299,673.1874674430272
364,365.0,26.54530922107374,675.8771723971062
