,epoch,loss,val_loss
0,1.0,1.3954256462257422,1.4857584087927236
1,2.0,1.2972160253306613,1.3024307410085871
2,3.0,0.9928178697364662,0.8505116450657008
3,4.0,0.5083992261052834,0.35159869563743135
4,5.0,0.1886707140592914,0.12990222673792662
5,6.0,0.0913261818710407,0.094138911469697
6,7.0,0.05494374861644683,0.061030484917253734
7,8.0,0.048323895274156675,0.05708351053169732
8,9.0,0.04632574368579966,0.05566874881586447
9,10.0,0.04491599959804307,0.0532519987125559
10,11.0,0.04202030057321441,0.05242696366809831
11,12.0,0.042025566457257066,0.04922431637111088
12,13.0,0.0390004397361874,0.05035781383662461
13,14.0,0.038099392716448195,0.046006055378389366
14,15.0,0.037542718672046914,0.04442057474416289
15,16.0,0.037289963371654446,0.04781006636922978
16,17.0,0.037641421420640156,0.04253050387646907
17,18.0,0.035861368610628726,0.0466655161967179
18,19.0,0.035552654301263295,0.04238828761814634
19,20.0,0.0355710257514398,0.04277538937842864
20,21.0,0.03514312692335629,0.03948392993171084
21,22.0,0.03398208990171001,0.04652538443359269
22,23.0,0.034125277760934665,0.04128434083339332
23,24.0,0.03358076546677788,0.03933513958615591
24,25.0,0.036603262656983326,0.050194631186956835
25,26.0,0.037771704778938466,0.0378392771747298
26,27.0,0.03350503951484784,0.042519091579976985
27,28.0,0.03304757502339319,0.03902018646479163
28,29.0,0.03276294605134202,0.03787443807160353
29,30.0,0.03491258568476458,0.04200278009821289
30,31.0,0.03274422844589038,0.03770127383844673
31,32.0,0.03262772478601756,0.03619343205501382
32,33.0,0.03259541737994458,0.036264361501516636
33,34.0,0.031791044094595114,0.03779090489857293
34,35.0,0.031910790465544715,0.035800955922647794
35,36.0,0.03525396892711503,0.044381237572497574
36,37.0,0.03166408247749104,0.03426815617139121
37,38.0,0.03239838029487348,0.04039450677676314
38,39.0,0.031344587515604524,0.03453203749304253
39,40.0,0.03037627875360886,0.034507576552987924
40,41.0,0.03031709976166645,0.03665215688321745
41,42.0,0.0304083712842259,0.03461050192191298
42,43.0,0.032950782836009204,0.03294430597916713
43,44.0,0.030253550259069863,0.03309246169944597
44,45.0,0.030377867925869575,0.03412725846589343
45,46.0,0.03115166969318135,0.03576561305793217
46,47.0,0.031136851818409476,0.036686761418897255
47,48.0,0.030340588109710045,0.03302967681170098
48,49.0,0.03174427771229991,0.039499571861211245
49,50.0,0.031576916473717236,0.034055534966163876
50,51.0,0.029646920114449558,0.03833107354704717
51,52.0,0.029205072582771312,0.031078732278169107
52,53.0,0.02989218729576565,0.038242264396148085
53,54.0,0.03364506104665417,0.03174548186528782
54,55.0,0.029285654162214035,0.03221429273317437
55,56.0,0.03083347288790909,0.034131054801885934
56,57.0,0.027837425811307458,0.030421509088821463
57,58.0,0.029414717977734792,0.034828762814626345
58,59.0,0.03032962180939526,0.037673278867869704
59,60.0,0.030684923579861797,0.03213426524818754
60,61.0,0.029005440360919885,0.035670687336647224
61,62.0,0.028006104515964643,0.031514434608055454
62,63.0,0.029058067467950404,0.03550283124730032
63,64.0,0.029954181499847805,0.031413967516349554
64,65.0,0.030745045895458085,0.033365243370571895
65,66.0,0.02882594278265654,0.03171433293021377
66,67.0,0.02901982388105764,0.03451901515356423
67,68.0,0.03075576544604852,0.03236708614042088
68,69.0,0.028479287908045096,0.03051373076480024
69,70.0,0.029761022291080456,0.03302652774850561
70,71.0,0.028463191424941022,0.032824047855078815
71,72.0,0.02870141898346851,0.032038336727158674
72,73.0,0.028877498883250047,0.032089198825316585
73,74.0,0.028066211142216,0.03337318125825513
74,75.0,0.027876655884124017,0.032322822814854574
75,76.0,0.030318483203026415,0.03676826767318017
76,77.0,0.029868892561762662,0.033427963941243886
77,78.0,0.02851665143690615,0.03338776747236636
78,79.0,0.028434913817820366,0.031179596972107333
79,80.0,0.028121024307835037,0.03168766949505771
80,81.0,0.028708795215767375,0.03651347847693912
81,82.0,0.028105265082227732,0.031147771780617357
82,83.0,0.028353729508670187,0.034765468283545826
83,84.0,0.030030216553229072,0.029671561772745908
84,85.0,0.028344711082018453,0.03255280520859927
85,86.0,0.027999340781148643,0.03212328756513642
86,87.0,0.02776058457866154,0.032336793581690844
87,88.0,0.028245736640630084,0.03147282186454595
88,89.0,0.027711946641206818,0.03176243554274215
89,90.0,0.03139172084248697,0.030712802924714205
90,91.0,0.029790308168160976,0.03200395595530828
91,92.0,0.03090756780648726,0.031733168899368086
92,93.0,0.027955424965458206,0.031212683629485215
93,94.0,0.02819125099799984,0.03192770561764996
94,95.0,0.026869802270641705,0.030127952669173536
95,96.0,0.028131185992204773,0.02985575907414212
96,97.0,0.027591943337965916,0.03707449115470412
97,98.0,0.026639167731034318,0.030392907776223818
98,99.0,0.029833757517102693,0.03399184576315868
99,100.0,0.028590814711957138,0.03108006119126806
100,101.0,0.02778164223219819,0.032996594139762574
101,102.0,0.027202293899830154,0.03144817514024537
102,103.0,0.027534138241245582,0.03180206643164481
103,104.0,0.029350285157520185,0.029461190619454704
104,105.0,0.028049125252120968,0.03716916402796575
105,106.0,0.027250725770604035,0.02959878046442069
106,107.0,0.028496851722880065,0.031000822643645034
107,108.0,0.029261548556472446,0.03752136739404605
108,109.0,0.026761310604662365,0.028899942247298308
109,110.0,0.02776721699624712,0.035079015879542784
110,111.0,0.029976576746558802,0.02863517617235394
111,112.0,0.027172503028234804,0.03202926579732171
112,113.0,0.02697212421766328,0.031464200146241135
113,114.0,0.027803065588145735,0.03187532280183992
114,115.0,0.028273877818836866,0.029185067451184644
115,116.0,0.02712884807061004,0.03254839077100236
