,epoch,loss,val_loss
0,1.0,7.1439120974820725,0.7057565396243791
1,2.0,1.5061881071922332,0.3182275474226865
2,3.0,0.5312178745144849,0.15051418233824873
3,4.0,0.37907112540242516,0.15829619703173306
4,5.0,0.3550608020241206,0.14748318785532674
5,6.0,0.34123663523301345,0.14444149487973876
6,7.0,0.3350431980638375,0.14490005754421462
7,8.0,0.3302527125810785,0.14139344470031187
8,9.0,0.32601926063339853,0.1435797925817172
9,10.0,0.32231377638166164,0.13962423799507526
10,11.0,0.31826534766039555,0.13615765958911727
11,12.0,0.31429844500161347,0.136296815444657
12,13.0,0.3102308911268497,0.13733810520893439
13,14.0,0.30603682207031563,0.13605584428184175
14,15.0,0.301721238398635,0.13371323832294943
15,16.0,0.29718397845435207,0.1337349685499359
16,17.0,0.29248145614494475,0.13266230948841026
17,18.0,0.2875605890246048,0.12973139638204478
18,19.0,0.28241920964376593,0.12861190590724408
19,20.0,0.27699168346550496,0.12805960581527
20,21.0,0.27136925227685804,0.12618821063885993
21,22.0,0.2655094729077124,0.12598048247015084
22,23.0,0.2592460255967431,0.12242154454709007
23,24.0,0.2525577813115338,0.12218962540958762
24,25.0,0.2455283340315989,0.12052881170846808
25,26.0,0.2379616523080745,0.11815205917801021
26,27.0,0.2296699240900706,0.11712728503196738
27,28.0,0.2208464197515606,0.11373242610935526
28,29.0,0.21103822590105278,0.11263036010135029
29,30.0,0.20053175789270067,0.1096814997082959
30,31.0,0.1892835521266564,0.10752646849957602
31,32.0,0.17754459879478643,0.1040278075467504
32,33.0,0.165495419059058,0.10247695347988707
33,34.0,0.15389853448417976,0.09648640061767293
34,35.0,0.14261067128365487,0.09403268100058308
35,36.0,0.13219193845055593,0.09183743045735371
36,37.0,0.12268395730362479,0.0909561837884636
37,38.0,0.11479690256014262,0.09460114280750398
38,39.0,0.10818831060365523,0.08953239727846896
39,40.0,0.10209713710505325,0.0867408081107743
40,41.0,0.09686347610045114,0.08632183374462855
41,42.0,0.09244981854093805,0.08381783324009524
42,43.0,0.08809508917725938,0.08970544909958271
43,44.0,0.08503189840937676,0.07613388652662702
44,45.0,0.0801022067824902,0.08326713612679416
45,46.0,0.07474725856304637,0.07820595015037818
46,47.0,0.07112742733914522,0.08462649854682515
47,48.0,0.06761086783632957,0.07809674065975182
48,49.0,0.06454899623084749,0.0805724175807215
49,50.0,0.06201770425565932,0.08362691273011147
50,51.0,0.06148817643265476,0.08664180826018637
51,52.0,0.05898210976476313,0.07578877529060167
52,53.0,0.056547950411992294,0.0794011072150398
53,54.0,0.05573125676195997,0.07664354201321776
54,55.0,0.05465309789016147,0.06952672485326884
55,56.0,0.054398536076622164,0.07838441526204099
56,57.0,0.05493349134326926,0.08409094926039913
57,58.0,0.05381521196776781,0.08295185931306377
58,59.0,0.05242210350713209,0.07846965571566278
59,60.0,0.05221748116895094,0.07007371339094311
60,61.0,0.05162741529609993,0.07112809669954016
61,62.0,0.0512820733643745,0.07811793721574196
62,63.0,0.05128819847326795,0.07349488150103357
63,64.0,0.05104218088365223,0.08094246151040001
64,65.0,0.051363580415172666,0.08476235071271615
65,66.0,0.05153627465020182,0.07826542597915996
66,67.0,0.050430163921829724,0.07926341392004282
67,68.0,0.050751237586279314,0.07725339145660316
68,69.0,0.0505461972734859,0.06872399200627814
