,epoch,loss,val_loss
0,1.0,38700.97037382829,38603.06590991455
1,2.0,30363.65764285859,42789.650007216995
2,3.0,57426.581473113234,353533.9310844073
3,4.0,3799825.525752921,180603.2672526112
4,5.0,124479769064.52095,3957778.132926351
5,6.0,2271740368.1208444,23756815.68816918
6,7.0,8602174.539658979,168781.22804727635
7,8.0,146307.40921144615,152196.37919490688
8,9.0,125726.10947404538,128438.892651761
9,10.0,107830.55338008948,105712.90047661774
10,11.0,90884.04969188693,86201.71795235784
11,12.0,74718.83854367155,70375.39109798377
12,13.0,63163.0157309115,58123.49989905054
13,14.0,52601.8730804006,49096.15224889971
14,15.0,47248.4268818452,42791.06045516466
15,16.0,42214.028449059304,38693.422746794204
16,17.0,39304.079423018826,36281.83049592885
17,18.0,37747.05984392431,35094.358395197625
18,19.0,36783.592157384875,34743.07505264381
19,20.0,36444.99923369507,34919.38422367545
20,21.0,36542.60546933042,35392.12826421783
21,22.0,36770.0854231624,35999.51527437276
22,23.0,37073.800550491476,36637.20846978839
23,24.0,37377.248686447885,37253.55212372472
24,25.0,37667.79703860232,37797.12443408029
25,26.0,37875.447505747434,38251.982892705426
26,27.0,38080.85028813091,38616.46393448397
27,28.0,38172.4220950671,38895.72449985112
28,29.0,38245.79725309038,39106.68507958033
29,30.0,38265.55463091157,39266.24842346598
30,31.0,38263.27162656548,39389.079569820075
31,32.0,38254.684314959646,39482.4896372938
32,33.0,38219.80621635577,39554.941443944204
33,34.0,38165.24788889152,39622.2743714133
34,35.0,38035.56423397675,39645.28414646899
35,36.0,37983.904863063995,39647.514547042956
36,37.0,37978.88529602226,39647.57250949902
37,38.0,37978.81760991029,39647.58937038122
38,39.0,37978.837797776105,39647.61203219525
39,40.0,37978.84994048583,39647.61241700181
40,41.0,37978.85145314749,39647.612162573205
41,42.0,37978.849027966666,39647.61236308507
42,43.0,37978.84867211397,39647.61232535822
43,44.0,37978.8489757929,39647.61229709363
44,45.0,37978.85033626044,39647.611262847546
45,46.0,37978.85180900066,39647.61223277596
46,47.0,37978.84858546921,39647.612326113245
47,48.0,37978.84909441378,39647.612305891504
48,49.0,37978.84968261993,39647.61232489973
49,50.0,37978.84924458901,39647.61232386051
50,51.0,37978.84883176388,39647.61232430595
51,52.0,37978.84877092691,39647.6123243268
52,53.0,37978.848673104105,39647.612324256705
53,54.0,37978.84872175022,39647.612324089096
54,55.0,37978.848709422644,39647.612324087364
55,56.0,37978.848687793914,39647.61232416733
56,57.0,37978.848654214664,39647.6123242462
57,58.0,37978.84864059999,39647.612324134134
58,59.0,37978.8486576038,39647.61232429281
59,60.0,37978.8486406706,39647.61232426197
60,61.0,37978.84864063162,39647.612324221285
61,62.0,37978.84864673287,39647.61232428674
62,63.0,37978.84864067348,39647.61232427764
63,64.0,37978.84864066484,39647.61232427247
64,65.0,37978.84864066178,39647.612324269736
65,66.0,37978.8486406594,39647.612324267226
66,67.0,37978.84864065743,39647.61232426518
67,68.0,37978.84864065579,39647.612324263675
68,69.0,37978.848640654716,39647.61232426263
69,70.0,37978.84864065392,39647.61232426191
70,71.0,37978.84864065346,39647.61232426142
71,72.0,37978.84864065308,39647.61232426109
72,73.0,37978.848640652854,39647.61232426087
73,74.0,37978.848640652686,39647.612324260714
74,75.0,37978.848640652584,39647.612324260605
75,76.0,37978.848640652504,39647.61232426052
76,77.0,37978.84864065245,39647.612324260466
77,78.0,37978.8486406524,39647.61232426042
78,79.0,37978.84864065238,39647.6123242604
79,80.0,37978.84864065236,39647.61232426038
80,81.0,37978.848640652344,39647.61232426036
81,82.0,37978.84864065234,39647.61232426035
82,83.0,37978.84864065233,39647.61232426034
83,84.0,37978.84864065231,39647.612324260335
84,85.0,37978.84864065231,39647.61232426033
85,86.0,37978.8486406523,39647.61232426033
86,87.0,37978.8486406523,39647.61232426031
87,88.0,37978.84864065229,39647.61232426032
88,89.0,37978.84864065229,39647.61232426031
89,90.0,37978.84864065229,39647.61232426031
90,91.0,37978.84864065229,39647.61232426031
91,92.0,37978.84864065229,39647.61232426031
92,93.0,37978.848640652286,39647.61232426031
93,94.0,37978.84864065229,39647.61232426031
94,95.0,37978.848640652286,39647.61232426031
95,96.0,37978.84864065229,39647.61232426031
96,97.0,37978.84864065229,39647.61232426031
97,98.0,37978.84864065229,39647.61232426031
98,99.0,37978.84864065229,39647.61232426031
99,100.0,37978.848640652286,39647.61232426031
