,epoch,loss,val_loss
0,1.0,3.692774324198791,1.5085428470682547
1,2.0,2.3989517783644922,1.2743117557138695
2,3.0,1.4419985441753151,1.1155976429704724
3,4.0,1.1527658959582803,1.018574796968023
4,5.0,1.0381375239182404,0.8080799104572693
5,6.0,0.7744622421757866,0.6531035692125372
6,7.0,0.6937245571747416,0.8390218457437918
7,8.0,1.3499955565668993,0.4246900354199892
8,9.0,2.3367340804527754,0.6224399842492135
9,10.0,0.6692946620113881,0.3991605217866703
10,11.0,0.45337709554472044,0.31974571783914013
11,12.0,0.2947574327038328,0.2810564028906519
12,13.0,0.2685929038462103,0.2703634769825373
13,14.0,0.2670981373768476,0.27387138972343417
14,15.0,0.2732812119785621,0.26279358815750936
15,16.0,0.26039794327385285,0.26479385642050957
16,17.0,0.25614550241357625,0.24910855433797627
17,18.0,0.2428946826343685,0.24667367124058814
18,19.0,0.266730419324549,0.251339962448077
19,20.0,0.26433157594826695,0.2611265132883996
20,21.0,0.2476500642459527,0.24519960183120362
21,22.0,0.23904070931533947,0.24141819207695484
22,23.0,0.23797166066636147,0.24097526045670925
23,24.0,0.252499298738037,0.24490424148153764
24,25.0,0.28094574430133695,0.320254732135868
25,26.0,0.319090138502097,0.24121842757565146
26,27.0,0.2663551156156403,0.2859319023592886
27,28.0,0.28733174323331545,0.26550346771833944
28,29.0,0.26547859179860717,0.2570104989545767
29,30.0,0.2788131405903083,0.23796052354453665
30,31.0,0.3359554445545566,0.355419046645276
31,32.0,0.3508139195314878,0.3864160531546256
32,33.0,0.5391341627393196,0.28929364186436735
33,34.0,0.2717812881103279,0.26599080063170366
34,35.0,0.3288801189981435,0.3117476084836899
35,36.0,0.3264138271901561,0.34018750128339953
36,37.0,0.3879072099999565,0.24505422781266784
37,38.0,0.24193969957948927,0.24144159867327927
38,39.0,0.235023775649787,0.23669767133777342
39,40.0,0.23705566772490622,0.23645528921305678
40,41.0,0.23665733892197072,0.2371898499779597
41,42.0,0.2337748585617913,0.23671512603498326
42,43.0,0.23638291639733522,0.25152105053343504
43,44.0,0.24953512443800754,0.2504566584649875
44,45.0,0.2541663543900063,0.24381063124821659
45,46.0,0.2703265089622392,0.24767656460337795
46,47.0,0.2623676493146105,0.24614598684660724
47,48.0,0.24699670202202817,0.23543589479421667
48,49.0,0.24834741588251355,0.24241136342015748
49,50.0,0.24916481198430657,0.23695694583335203
50,51.0,0.23527205039286142,0.23640849386677368
51,52.0,0.23545215837556388,0.2346841958890895
52,53.0,0.23817735160921846,0.24022271092326344
53,54.0,0.24365492539228584,0.23543629017300907
54,55.0,0.2377463526243432,0.23602704451352885
55,56.0,0.23222279096867393,0.23457025585516592
56,57.0,0.23475325550012505,0.23903699525139407
57,58.0,0.24504741476582498,0.24411786042298858
58,59.0,0.2401026619020925,0.24065291425429935
59,60.0,0.2466543057214391,0.23628783430044242
60,61.0,0.23792306953743084,0.26041277823117553
61,62.0,0.30124404257464665,0.34749824623745207
62,63.0,0.36540581922011117,0.25883427781456453
63,64.0,0.23614563465141417,0.23950598115602983
64,65.0,0.23578946216099742,0.23678728643307834
65,66.0,0.23366723485496993,0.23517213023802971
66,67.0,0.2368588391370612,0.234500665918804
67,68.0,0.234188650662983,0.23448786591664936
68,69.0,0.23187945165283966,0.2343584478617771
69,70.0,0.23235975037181283,0.2349344223836598
70,71.0,0.2351874364701768,0.2483902087357459
71,72.0,0.2497926404298455,0.2781587824704379
72,73.0,0.37226871073354467,0.343806801020721
73,74.0,0.3570314099393867,0.2672128958341988
74,75.0,0.28751915864005934,0.2606408907127678
75,76.0,0.23661647281399265,0.2360467346804802
76,77.0,0.23400274288841166,0.23453915127120864
77,78.0,0.23197494990165496,0.23512436944902418
78,79.0,0.23812189021542732,0.2475637807772586
79,80.0,0.26116083170242244,0.2950635065261993
80,81.0,0.32969384609658803,0.38149828585317697
81,82.0,0.3740476259999535,0.24028669596702726
82,83.0,0.32838461099516986,0.29536765688742317
83,84.0,0.28396020937217253,0.2371305098864119
84,85.0,0.28270173443033186,0.2538528270143642
85,86.0,0.24691692849417363,0.234988221524515
86,87.0,0.2568066260267302,0.25040765085959305
87,88.0,0.25364192329484275,0.23934583938563678
88,89.0,0.2451831415191466,0.24107894998326682
89,90.0,0.23500940922459182,0.2345236481926529
90,91.0,0.23155726375488003,0.23414255974485132
91,92.0,0.23081654882683897,0.2346086781271536
92,93.0,0.2397638252761941,0.23886721626568067
93,94.0,0.23361924863338412,0.2366424286196828
94,95.0,0.23534440960090658,0.2486557737947308
95,96.0,0.24737709456663334,0.23689183944324335
96,97.0,0.2335129928978775,0.24327350553704066
97,98.0,0.24232507934777292,0.2475701912494462
98,99.0,0.24112600191207723,0.2412155686339227
99,100.0,0.242511281290226,0.24405763204774908
100,101.0,0.27439108952269287,0.23928667372266002
101,102.0,0.24583404715287843,0.24179267763079607
102,103.0,0.281115792878509,0.2566252611995429
103,104.0,0.259214313998516,0.24377248221814649
104,105.0,0.24400942712977877,0.2329939790632053
105,106.0,0.23233723348905755,0.2345577385097611
106,107.0,0.2313578321210458,0.23373393087931682
107,108.0,0.23316364786217264,0.23232732394162248
108,109.0,0.23320489151266102,0.23468333718810078
109,110.0,0.23379047304543338,0.23642185010431507
110,111.0,0.23238195210004287,0.2336716350124978
111,112.0,0.2334822193017251,0.23395890158065558
112,113.0,0.23300901294371393,0.2335529704206519
113,114.0,0.2308870713656654,0.23294543502024645
114,115.0,0.23278278322664298,0.2340656093923105
115,116.0,0.23556583525560507,0.2335232406530552
