,epoch,loss,val_loss
0,1.0,39854.37137070315,30500.125948236022
1,2.0,38291.198093866245,29923.790729118307
2,3.0,22129.43736448965,10576.273413225337
3,4.0,9013.382639485819,7128.483869497878
4,5.0,5400.485242926161,4832.513862909197
5,6.0,5959.847645654097,8052.763552713269
6,7.0,3777.548022752523,2514.8707890240435
7,8.0,2422.061219677889,669.2660275229903
8,9.0,1813302847.2926424,433767742.599392
9,10.0,100729499.32188816,28828.815273692715
10,11.0,36881.25467943327,32526.543847973244
11,12.0,39524.26957255556,33105.55192483722
12,13.0,40015.71379389768,33226.64653914102
13,14.0,40107.338211119844,33259.11780720763
14,15.0,40137.014492944225,33273.12357419838
15,16.0,40148.51473875215,33283.4589816905
16,17.0,40158.52530320455,33293.40549204726
17,18.0,40169.16393475489,33303.63071206395
18,19.0,40180.08965160344,33314.139023657466
19,20.0,40192.15105125999,33324.78925864788
20,21.0,40205.270148448646,33335.59288369294
21,22.0,40218.91593851595,33346.48303130874
22,23.0,40233.891727260365,33357.31283821482
23,24.0,40248.15689559956,33367.90450559169
24,25.0,40262.17109800571,33378.16794322656
25,26.0,40277.10635287461,33388.16319102276
26,27.0,40289.857727820374,33397.58925397795
27,28.0,40304.03584303553,33406.67316410575
28,29.0,40316.17865413042,33415.15340972959
29,30.0,40328.789153669306,33423.15002772103
30,31.0,40340.14989067019,33430.55867017533
31,32.0,40350.62421948091,33437.40174818128
32,33.0,40361.36042505446,33443.74252030546
33,34.0,40370.73396683951,33449.495934649894
34,35.0,40378.651408640086,33454.68872746751
35,36.0,40386.15463460178,33459.38202420265
36,37.0,40393.30807118575,33463.62805442618
37,38.0,40399.558927323335,33467.40702213882
38,39.0,40405.27767826259,33470.77417791077
39,40.0,40409.86529594196,33473.73264383071
40,41.0,40414.68484699063,33476.384517914084
41,42.0,40418.15093037909,33478.68016514079
42,43.0,40421.692751666975,33480.70660898538
43,44.0,40424.421419644175,33482.44419421694
44,45.0,40427.09965181175,33483.95491239334
45,46.0,40429.3900143446,33485.24598498063
46,47.0,40431.233156022376,33486.26714296219
47,48.0,40432.69288411856,33487.04150754384
48,49.0,40433.93350824814,33487.52251576996
49,50.0,40436.04518338215,33488.37678180537
50,51.0,40436.44145957783,33489.2003114298
51,52.0,40436.96379626028,33489.378880681405
52,53.0,40437.56206087135,33489.71051920625
53,54.0,40437.9789090935,33489.86673354659
54,55.0,40438.30411703967,33489.94554120856
55,56.0,40438.567456746365,33490.15708059834
56,57.0,40438.778395809466,33490.266187742025
57,58.0,40438.911332500145,33490.37715875984
58,59.0,40438.98362177927,33490.51191675236
59,60.0,40439.027622023765,33490.601085649694
60,61.0,40439.10095144497,33490.72520014662
61,62.0,40439.216531486345,33490.87474598798
62,63.0,40439.40143620502,33491.03734537197
63,64.0,40439.605261125056,33491.19495892799
64,65.0,40439.830658570165,33491.34586777846
65,66.0,40440.04301150882,33491.48168816252
66,67.0,40440.241459775396,33491.60050189867
67,68.0,40440.42484339327,33491.701728774395
68,69.0,40440.56502756077,33491.78365298673
69,70.0,40440.68400505623,33491.84943982819
70,71.0,40440.78008194538,33491.90124624479
71,72.0,40440.85286553173,33491.94107237843
72,73.0,40440.91246426872,33491.97144830223
73,74.0,40440.95697631458,33491.99418473783
74,75.0,40440.9876038628,33492.01093396341
75,76.0,40441.01065988469,33492.023224330835
76,77.0,40441.02840496896,33492.0321712997
77,78.0,40441.04099228115,33492.038626638845
78,79.0,40441.05021083505,33492.0432595643
79,80.0,40441.05596669281,33492.04655282398
80,81.0,40441.06084284673,33492.048905056516
81,82.0,40441.06407339346,33492.05057002832
82,83.0,40441.066299890146,33492.051746122925
83,84.0,40441.06791704019,33492.05257576834
84,85.0,40441.06913999778,33492.053160521646
85,86.0,40441.06993185659,33492.053570603304
86,87.0,40441.07048685428,33492.053858209314
87,88.0,40441.07084632361,33492.05405916199
88,89.0,40441.07114279926,33492.05420010478
89,90.0,40441.07132231783,33492.0542981549
90,91.0,40441.07145683772,33492.05436648304
91,92.0,40441.07155591598,33492.05441401314
92,93.0,40441.071618816895,33492.05444689064
93,94.0,40441.07166432801,33492.05446963969
94,95.0,40441.07169417039,33492.05448530958
95,96.0,40441.071716948,33492.0544961068
96,97.0,40441.07173199959,33492.0545035084
97,98.0,40441.071741565596,33492.054508554174
98,99.0,40441.07174876973,33492.05451200301
99,100.0,40441.07175313438,33492.05451433983
