,epoch,loss,val_loss
0,1.0,1.4837921955788156,1.2964257966162294
1,2.0,1.394520197949577,1.1699011169380051
2,3.0,1.1577289409679132,0.8756840613793034
3,4.0,0.8128159378808708,0.659751053144941
4,5.0,0.6452583386370241,0.5222092657478244
5,6.0,0.47568434310051533,0.3433913964341943
6,7.0,0.247967485874382,0.1227500916806088
7,8.0,0.07999822186326157,0.06362509024143716
8,9.0,0.0652414823711567,0.064638395381189
9,10.0,0.06582062879356151,0.05795667569935308
10,11.0,0.059118076236089556,0.05826633299653217
11,12.0,0.057827045217000037,0.055167559387501675
12,13.0,0.056093873366946115,0.057636122307259084
13,14.0,0.057748966386996115,0.05548793753978021
14,15.0,0.05586996769684692,0.05285114895942483
15,16.0,0.05484983090087393,0.05370454676660672
16,17.0,0.05358471099744928,0.05091000035124629
17,18.0,0.052786642978992986,0.051170337152069055
18,19.0,0.05299249840413801,0.049395355286843544
19,20.0,0.051915518828834405,0.04861926046716406
20,21.0,0.05090731512887929,0.04811188110293352
21,22.0,0.04999175065069172,0.04779605512387064
22,23.0,0.049136080981830615,0.046934302719852806
23,24.0,0.048876395408303665,0.04684308136839379
24,25.0,0.05245315013381089,0.04833257485051489
25,26.0,0.04886835287197484,0.04570009519795968
26,27.0,0.051000826596776815,0.045879201138825716
27,28.0,0.0517985756546637,0.046626020229307515
28,29.0,0.049522207970217794,0.04559345772747342
29,30.0,0.04783955546914231,0.04521311189487873
30,31.0,0.04602244094728191,0.04321973856684403
31,32.0,0.047647338650792355,0.042681993894958914
32,33.0,0.044480554380602104,0.0419892138275302
33,34.0,0.04421663912549963,0.04412838710502651
34,35.0,0.04485558750190636,0.044917196167949265
35,36.0,0.04382510451813974,0.0422718735298609
36,37.0,0.04655683165615707,0.0411044158808119
37,38.0,0.042944741565922984,0.041150019104970605
38,39.0,0.042555975654010404,0.04121565526015672
39,40.0,0.04228117190145763,0.0406791918547953
40,41.0,0.04379764712930135,0.043387669753230385
41,42.0,0.04366073690127455,0.0417843705623673
42,43.0,0.04557700892173362,0.039982708798485214
43,44.0,0.04448619344628835,0.040612920813144986
44,45.0,0.043359410890858326,0.040733550662444676
45,46.0,0.04333423151229697,0.044641615003269186
46,47.0,0.04566022726276516,0.03862471772555828
47,48.0,0.040582166764064086,0.0413254217453748
48,49.0,0.04088193915035607,0.039306851566872976
49,50.0,0.04954052944960271,0.04066130396221488
50,51.0,0.04653099698451321,0.044098974299908826
51,52.0,0.040000134985189735,0.03921729202366939
52,53.0,0.04071195087193525,0.03890855713235123
53,54.0,0.03976818082612073,0.039238402592245425
54,55.0,0.041256109271386544,0.03780035554838521
55,56.0,0.042617577672485266,0.03760254197175356
56,57.0,0.04177594124822126,0.037816383014769375
57,58.0,0.03962368847480116,0.03823544755562633
58,59.0,0.03990633809919874,0.03814929897241882
59,60.0,0.039931753160716725,0.03860889380088342
60,61.0,0.041192416499425476,0.038653760935026094
61,62.0,0.041462742393752715,0.04171585181456178
62,63.0,0.045119760620864334,0.03816737694539638
63,64.0,0.044502679135751164,0.03811347243923398
64,65.0,0.041931562344034834,0.037809744619614734
65,66.0,0.03817997576298661,0.03848870398161775
66,67.0,0.04247719135148917,0.03606405943736957
67,68.0,0.03938930678995608,0.03598053869870924
68,69.0,0.03877264983859515,0.035769604611265805
69,70.0,0.03842563801164632,0.03563042054428049
70,71.0,0.038804105093824516,0.03914459771270352
71,72.0,0.0380046351108363,0.03709220884062595
72,73.0,0.037179763624580024,0.03496883716303923
73,74.0,0.04142566035237997,0.036365379287957654
74,75.0,0.039643676311072705,0.03489679664412002
75,76.0,0.03792809590240534,0.03605172949842856
76,77.0,0.037105267209731105,0.035968059407243076
77,78.0,0.03854470960618168,0.034910421189767504
78,79.0,0.036874103982752544,0.0359568128504443
79,80.0,0.03749222372009419,0.03449345298512295
80,81.0,0.03722040627560594,0.037134099977299426
81,82.0,0.03683525257624431,0.03384817959683049
82,83.0,0.038532162931840155,0.03367786317754306
83,84.0,0.036694608602573404,0.03445372831273392
84,85.0,0.03713574378405667,0.03316770573154347
85,86.0,0.03559259476623906,0.03770841511330605
86,87.0,0.039018830753079915,0.033301107922153836
87,88.0,0.036451948382486464,0.033470537725054365
88,89.0,0.03603767748575263,0.03290599626506772
89,90.0,0.036604047368452276,0.03289084516011328
90,91.0,0.03556921246650048,0.033322870748476306
91,92.0,0.03709623659043274,0.03256492525533832
92,93.0,0.03791514289732432,0.03461036159805602
93,94.0,0.03823215577445193,0.03368115701974687
94,95.0,0.03609960228265615,0.03286905045320158
95,96.0,0.035771088421484,0.03247172274032647
96,97.0,0.03978202245331165,0.03548123747205103
97,98.0,0.041012387995064944,0.03353684352728097
98,99.0,0.040464126417384505,0.033282615722989
99,100.0,0.033444693579106254,0.03467409335934268
100,101.0,0.03490982722883584,0.032973430126345356
101,102.0,0.0356861198618411,0.0327866835453642
102,103.0,0.03404538107760546,0.031232695139197325
103,104.0,0.038270855707083835,0.03464105844530381
104,105.0,0.03512538133310162,0.034276998598952085
105,106.0,0.03458567940977895,0.030500899525735942
106,107.0,0.034003589394465836,0.03106016178579658
107,108.0,0.03405492898432869,0.03022607892342391
108,109.0,0.03444676039265859,0.029685524674743547
109,110.0,0.03415468482007889,0.03332766190906727
110,111.0,0.034405344235430825,0.029922549008797608
111,112.0,0.03259213615509755,0.029721929791606757
112,113.0,0.034477158300526195,0.029097630312180073
113,114.0,0.03291517438038506,0.03164323298653269
114,115.0,0.034275831606468896,0.028939283241565708
115,116.0,0.033826411444009455,0.031635997293110785
