,epoch,loss,val_loss
0,1.0,2.3296179530634193e+66,1.235210182614774e+106
1,2.0,,
2,3.0,,
3,4.0,,
4,5.0,,
5,6.0,,
6,7.0,,
7,8.0,,
8,9.0,,
9,10.0,,
