,epoch,loss,val_loss
0,1.0,37970.00819304748,31173.76001873311
1,2.0,36731.06861530231,21391.58549871586
2,3.0,13759.764133179076,10907.606503165747
3,4.0,9474.668845656899,6354.116291691972
4,5.0,68940.85900898103,16974.75622836469
5,6.0,896729473.7226409,487639.923540862
6,7.0,187622588098.03043,242720943.00974575
7,8.0,2239810131.9740868,22361176.560549714
8,9.0,21143826512.832645,119313.48730494244
9,10.0,909435.4902769916,3061743.718719819
10,11.0,1640499.7790709515,1224667.137257328
11,12.0,179790.6066639921,103567.92808338413
12,13.0,117528.06007563407,90525.3569644906
13,14.0,103749.31412593804,79964.3764708981
14,15.0,88858.05711662878,70545.26123068787
15,16.0,79433.302253716,62342.07664112523
16,17.0,69644.58165310785,55363.67139892833
17,18.0,60473.124754906145,49560.52006956437
18,19.0,53544.95539815896,44847.08412401189
19,20.0,48593.98648978421,41118.18293755976
20,21.0,44488.798934899285,38259.075729125216
21,22.0,41209.82049055331,36146.308020542776
22,23.0,38846.70791834166,34657.59469448894
23,24.0,37069.091882908935,33677.61155727832
24,25.0,36157.28819492135,33099.867163234674
25,26.0,35376.65502031073,32831.524215520876
26,27.0,35155.03851868552,32791.414646999445
27,28.0,35188.027749372755,32912.457523088466
28,29.0,35335.27606656999,33140.2398724318
29,30.0,35602.67404238966,33431.82600741682
30,31.0,35949.7494216512,33754.4688269828
31,32.0,36316.6359301324,34084.30323831493
32,33.0,36687.52636192568,34404.511742423456
33,34.0,37055.55754151011,34703.79544447705
34,35.0,37383.31374768166,34974.800137967264
35,36.0,37691.98271085096,35213.17602542611
36,37.0,37942.14961441733,35418.10741337302
37,38.0,38171.88775956883,35592.74106380414
38,39.0,38363.6834381525,35740.84524777313
39,40.0,38518.54285918996,35865.33053520797
40,41.0,38660.50112620436,35969.24087309674
41,42.0,38773.4040236621,36055.91834989596
42,43.0,38867.474280361275,36128.6883819584
43,44.0,38947.97178301459,36189.808868351996
44,45.0,39012.271362388245,36240.90007037338
45,46.0,39070.217931631756,36283.45124013931
46,47.0,39112.62462794702,36318.15025734058
47,48.0,39152.671083367524,36346.06155415283
48,49.0,39180.315756161275,36367.58237900488
49,50.0,39202.96045829311,36384.86136342984
50,51.0,39221.60091390143,36398.84059627343
51,52.0,39237.044985117434,36409.52801244935
52,53.0,39247.178159406205,36416.84676427081
53,54.0,39255.08123780555,36421.57457028742
54,55.0,39259.16215770254,36424.44364597585
55,56.0,39261.938842110016,36426.1741031746
56,57.0,39263.709249447194,36427.22282084048
57,58.0,39264.709406535614,36427.85924654225
58,59.0,39265.30565059859,36428.250256193576
59,60.0,39265.676397802104,36428.494522707224
60,61.0,39265.914935262495,36428.648515088724
61,62.0,39266.06050832968,36428.746249159514
62,63.0,39266.15898452678,36428.808681156064
63,64.0,39266.21906669849,36428.84857246768
64,65.0,39266.257424223666,36428.874136325954
65,66.0,39266.28115315724,36428.890511538
66,67.0,39266.29737795144,36428.90101659976
67,68.0,39266.30740678766,36428.907748302925
68,69.0,39266.3142511706,36428.91206495207
69,70.0,39266.318060213656,36428.91483013922
70,71.0,39266.32074356189,36428.91660553183
71,72.0,39266.32251344498,36428.91774563002
72,73.0,39266.323668856065,36428.91847822336
73,74.0,39266.3243982498,36428.918949150415
74,75.0,39266.32482311546,36428.91925184714
75,76.0,39266.325124314506,36428.91944645091
76,77.0,39266.325319540105,36428.919571458086
77,78.0,39266.32543793863,36428.919651649
78,79.0,39266.325517985504,36428.91970301356
79,80.0,39266.325566120664,36428.91973583729
80,81.0,39266.325599263415,36428.91975676037
81,82.0,39266.325619489355,36428.919770055996
82,83.0,39266.32563234236,36428.91977847577
83,84.0,39266.32563993142,36428.9197837879
84,85.0,39266.32564478845,36428.9197871261
85,86.0,39266.325648178296,36428.91978921531
86,87.0,39266.3256500352,36428.91979051679
87,88.0,39266.32565131001,36428.919791323984
88,89.0,39266.325652099214,36428.91979182223
89,90.0,39266.32565256786,36428.91979212828
90,91.0,39266.325652870015,36428.91979231538
91,92.0,39266.32565304322,36428.91979242918
92,93.0,39266.32565315518,36428.91979249806
93,94.0,39266.32565322225,36428.919792539535
94,95.0,39266.325653258136,36428.91979256438
95,96.0,39266.325653282416,36428.91979257919
96,97.0,39266.32565329575,36428.91979258798
97,98.0,39266.325653305066,36428.91979259316
98,99.0,39266.32565330942,36428.91979259619
99,100.0,39266.325653312226,36428.919792597975
