,epoch,loss,val_loss
0,1.0,7102.046869599439,1804.9436232391963
1,2.0,1472.3703965700581,1591.009087953351
2,3.0,658.898414117835,604.299588431123
3,4.0,660.4893870324573,845.912560048046
4,5.0,595.0066989464426,554.6556620309995
5,6.0,387.5909034823896,675.3701329586864
6,7.0,291.5825556898695,899.5516284790547
7,8.0,290.9746855778568,727.419438691638
8,9.0,272.03387554840697,438.986488834443
9,10.0,273.75748483514843,466.455105538743
10,11.0,181.52062601964641,297.6831879846036
11,12.0,217.24311363633782,340.7179246117357
12,13.0,299.77427087621584,626.4718623588234
13,14.0,188.88176744868855,257.135857619009
14,15.0,138.1396412906345,274.3051946461189
15,16.0,149.31402864328766,423.54344802849823
16,17.0,143.1542868011044,277.1341677590659
17,18.0,128.75016732257208,339.9468745971489
18,19.0,175.95219994297014,361.9603141046835
19,20.0,157.62021443948893,451.0413008271551
20,21.0,197.91855378274877,256.8095255445135
21,22.0,198.10851991421765,244.433032016106
22,23.0,207.48313051576116,369.5020174987771
23,24.0,199.1012027992352,362.29181865675156
24,25.0,180.9074145106475,380.87657782372406
25,26.0,155.1312085143581,337.6244460731633
26,27.0,165.86625151355219,282.2590551188896
27,28.0,121.70081156918744,239.09992844282897
28,29.0,116.15568261496013,263.9467700074539
29,30.0,147.31421141132168,204.31530576219953
30,31.0,127.54815886281827,221.42465214381104
31,32.0,114.63577503258453,329.35010975990053
32,33.0,126.02755530695387,232.3960552190223
33,34.0,151.14941588434905,398.84570427743324
34,35.0,247.45546935171163,233.06117196761087
35,36.0,132.35243500332234,457.76126359279505
36,37.0,159.9965110057048,227.1825160295838
37,38.0,137.62219033194395,264.56772425756077
38,39.0,133.13178859562868,258.23527755870555
39,40.0,148.70481391983643,261.7257125363519
40,41.0,134.78178307414052,450.42427866001316
41,42.0,126.217349886339,246.83552846828016
42,43.0,208.10626104166184,407.487448521613
43,44.0,188.43197395528702,632.0850189261574
44,45.0,218.60586888006225,205.16511179024056
45,46.0,114.60419140813279,358.2697315280647
46,47.0,112.93984643080738,198.69532224854024
47,48.0,121.78651580759256,237.9136101359239
48,49.0,103.8420582780063,326.9252678527857
49,50.0,128.6130029639883,199.3408473359049
50,51.0,146.60458650686533,252.08259495605049
51,52.0,157.98146388223853,282.6543375134967
