,epoch,loss,val_loss
0,1.0,0.6356169362062905,0.21623022146943974
1,2.0,0.13381674578868835,0.11985346880846882
2,3.0,0.07770262610547447,0.07290762125431896
3,4.0,0.04418809099869834,0.04759942712911671
4,5.0,0.03455004037023788,0.032900753653801046
5,6.0,0.03909590634331565,0.029675615256659568
6,7.0,0.032953913450372845,0.027901906890552202
7,8.0,0.03289883361289477,0.027804629051304517
8,9.0,0.03315781139573856,0.046133978966408494
9,10.0,0.046597786934276915,0.04467181869711959
10,11.0,0.041377385356117354,0.02997929994773874
11,12.0,0.032420875595237264,0.03101793133964419
12,13.0,0.03351681255905275,0.03128871965806352
13,14.0,0.03123406782913555,0.02685179904476818
14,15.0,0.0304972407579735,0.025961439487265314
15,16.0,0.033367550607572655,0.03202166052136466
16,17.0,0.032432128967288636,0.031066579889721068
17,18.0,0.03324847889577877,0.031080251322857296
18,19.0,0.03361529010787317,0.029955614658539843
19,20.0,0.030372066806937596,0.02700367268652588
20,21.0,0.030570947858815596,0.02530602413157469
21,22.0,0.02989881799546396,0.028054975148061694
22,23.0,0.03651463552649527,0.04093432744552123
23,24.0,0.03127740947181916,0.025776312416099175
24,25.0,0.031632746447130274,0.03385372731812916
25,26.0,0.03189687551665194,0.028295191120804548
26,27.0,0.03156694107119899,0.02752333497572064
27,28.0,0.03388174362987164,0.03634762390276543
28,29.0,0.027886644495160987,0.03200544643086492
29,30.0,0.03471327061134719,0.03111189986013863
30,31.0,0.032236630774802315,0.027064746434794815
31,32.0,0.032644257600620265,0.03292743288847362
32,33.0,0.03307176312987921,0.0274021784332938
33,34.0,0.03244478172375784,0.026264816658163482
34,35.0,0.03758626028703705,0.028878797115265174
35,36.0,0.0350789868432535,0.037264870661581316
36,37.0,0.030079644614629884,0.026402495829894814
37,38.0,0.031169607691555242,0.027515254961914416
38,39.0,0.030172227633933867,0.026294820927441356
39,40.0,0.03046868126518017,0.02653260558061628
40,41.0,0.02942739714439914,0.02596467403196773
41,42.0,0.03134133575338757,0.026640969953502357
42,43.0,0.03209933405527162,0.02670290497776583
43,44.0,0.032623765619202084,0.029898828585239456
44,45.0,0.033562850551966665,0.03426841721547135
45,46.0,0.03436638712110337,0.029847827343825278
46,47.0,0.037477106242626866,0.04407958998822369
47,48.0,0.03328444933083577,0.03182522598949676
48,49.0,0.0327757655026758,0.03878015541723189
49,50.0,0.03387292437291371,0.02909091639276064
50,51.0,0.031375018468039084,0.03306859006759042
51,52.0,0.028850395563394207,0.0311681461661103
52,53.0,0.02985740006312474,0.031481569174713016
53,54.0,0.032337467345865865,0.026791681108396376
54,55.0,0.02889171892314164,0.027699388701564187
55,56.0,0.03135088780888963,0.02543933422466207
56,57.0,0.029373169221586757,0.025834853781529745
57,58.0,0.029510014458407684,0.03070403554348286
58,59.0,0.03266206407689505,0.029898493186913937
59,60.0,0.03382135723973941,0.027504228028312133
60,61.0,0.031028718183802494,0.026317714654097765
61,62.0,0.0335832568940396,0.03502920173113895
62,63.0,0.031149742763935048,0.025623546418913384
63,64.0,0.030312266385651352,0.025029606264226876
64,65.0,0.03077354404972326,0.026417338122185035
65,66.0,0.03084935625325261,0.02550770540224495
66,67.0,0.029716000151335784,0.025785261694986465
67,68.0,0.029589062247826523,0.025896505604641653
68,69.0,0.028389764627334488,0.026496010725874704
69,70.0,0.03128399837216146,0.02531694392240882
70,71.0,0.0309593094353486,0.025776938909872097
71,72.0,0.02998096108004209,0.025276039494682753
72,73.0,0.02898427981871372,0.02550302992618378
73,74.0,0.02945372320553262,0.025652206648351248
74,75.0,0.02961101387324648,0.02485678618187148
75,76.0,0.030356049007432655,0.028277605475053657
76,77.0,0.030241492210876804,0.025504021801342164
77,78.0,0.03179485942800724,0.03216360263590506
78,79.0,0.0328592273243882,0.026533455785311202
79,80.0,0.03310906158244176,0.02697419204742493
80,81.0,0.030569420820359093,0.029224387126825704
81,82.0,0.030126996854355863,0.026712928802352324
82,83.0,0.029084447305749692,0.025819797959125864
83,84.0,0.02992777402776597,0.025847661303703983
84,85.0,0.029073490804668745,0.025167706689424862
85,86.0,0.028838738468770726,0.025883536523981815
86,87.0,0.029884597207447332,0.02737573398986684
87,88.0,0.02973947844002849,0.02587293327871416
88,89.0,0.03228956620872826,0.03363724245765726
89,90.0,0.03182394960821585,0.025577708879813543
90,91.0,0.029755507364565063,0.02617093181683167
91,92.0,0.028516917742111594,0.024653221969816685
92,93.0,0.028927172757924956,0.02529671606731009
93,94.0,0.031206650511825786,0.025967221479649777
94,95.0,0.02753528559399476,0.0266279762179857
95,96.0,0.028133978898858915,0.025146600123991707
96,97.0,0.028481197374932384,0.0266884515754393
97,98.0,0.027711719249072175,0.02481483033273026
98,99.0,0.03169766580315616,0.02785289358115042
99,100.0,0.02994439330034308,0.02548248057918107
100,101.0,0.02858374867509717,0.026048694904687048
101,102.0,0.02978679373771944,0.027424881341264303
102,103.0,0.027841217292880714,0.02554588904716769
103,104.0,0.029786678464139998,0.026052626855406533
104,105.0,0.02886454368969155,0.026765799818526854
105,106.0,0.028443508542412753,0.02503013461785032
106,107.0,0.029048852357500037,0.025272909422930135
107,108.0,0.02841735382524684,0.02695931494198525
108,109.0,0.027634464979821586,0.026407746101890617
109,110.0,0.030130522088799263,0.027987608304768947
110,111.0,0.030127164123090747,0.025125647670347705
111,112.0,0.02921510826888818,0.025755547193090218
112,113.0,0.028727730469787775,0.025099030718082213
113,114.0,0.029990705762468088,0.028089835137053487
114,115.0,0.03224001912138094,0.024848952345933772
115,116.0,0.028412619633307618,0.026476895311745834
