,epoch,loss,val_loss
0,1.0,1.3968934721554211,1.3671748882467567
1,2.0,1.3300672813779957,1.2849527329975974
2,3.0,1.1853182428198659,1.099117667439973
3,4.0,0.8780647605649204,0.7608702967320823
4,5.0,0.42707288231553336,0.3205566647937557
5,6.0,0.2582853771222912,0.21124574299762158
6,7.0,0.21763761980053056,0.23493396778076905
7,8.0,0.18614556283736045,0.23970220130928843
8,9.0,0.16120980551126118,0.19917939300958962
9,10.0,0.14786160234932894,0.21143323415361784
10,11.0,0.14093500697937278,0.20057735031126075
11,12.0,0.1315079915171809,0.17869641174189485
12,13.0,0.12914356440001973,0.17120670431168272
13,14.0,0.12022289632117575,0.18226721123547474
14,15.0,0.12314745489879697,0.18391900061441982
15,16.0,0.11409080400344249,0.16031829422443078
16,17.0,0.14079699137149454,0.16491459498912814
17,18.0,0.2730172486089912,0.23368321686703766
18,19.0,0.16685297185574272,0.20922683892891902
19,20.0,0.16176555341531842,0.16401288664065164
20,21.0,0.11501927649486438,0.15389106241775694
21,22.0,0.109756765892465,0.15404820028247493
22,23.0,0.17185301000664013,0.16747224247021486
23,24.0,0.14382071616512354,0.17732937558631523
24,25.0,0.09843337567632797,0.1290783119678586
25,26.0,0.08911988793645564,0.1161291005132601
26,27.0,0.0856063547541608,0.10573111329787271
27,28.0,0.08691177083803739,0.1103572176010597
28,29.0,0.10379247662713566,0.11078627873765191
29,30.0,0.09848251561236543,0.09566867622169341
30,31.0,0.08032348638198535,0.07753229282868819
31,32.0,0.06498060212658469,0.06653982706018875
32,33.0,0.0624310253322917,0.061340937932538586
33,34.0,0.058166281934900074,0.06039845471513009
34,35.0,0.055951375325632366,0.051889630070174525
35,36.0,0.04960300748368942,0.06722477199846581
36,37.0,0.049230515474936946,0.053723992607827585
37,38.0,0.04147523947529322,0.05430392102982914
38,39.0,0.053512899072602635,0.0617978316942581
39,40.0,0.04547424065647023,0.06658497201564058
40,41.0,0.047644752309164096,0.05300527531353753
41,42.0,0.05794998649417822,0.05495963900582288
42,43.0,0.06086359783031473,0.05059900497622435
43,44.0,0.048647745905316155,0.06844098068301728
44,45.0,0.08502729612160193,0.05497841855503676
45,46.0,0.06369378850608468,0.056845834674671025
46,47.0,0.07259813891844685,0.05194549480668167
47,48.0,0.0402351554591392,0.05498579076460399
48,49.0,0.030121426371580714,0.048624401909893235
49,50.0,0.029187138124039714,0.04787815399870562
50,51.0,0.028898695224963224,0.05018760991379435
51,52.0,0.028338839685559166,0.0487932405424521
52,53.0,0.028352334921818323,0.04821148494069485
53,54.0,0.030742489495168272,0.05182079599528475
54,55.0,0.03459929326974624,0.04812981031316499
55,56.0,0.02847566379510377,0.04301311740331839
56,57.0,0.026298431865080185,0.04790823337318444
57,58.0,0.029906933868808758,0.05393365541726064
58,59.0,0.03335103554495393,0.04418936252869788
59,60.0,0.030305041357749474,0.05105070266820252
60,61.0,0.034576918035721674,0.04866892182822733
61,62.0,0.029530011061717775,0.047439325858783084
62,63.0,0.02802147941355131,0.04579146284918131
63,64.0,0.026850511188965316,0.04485492906778409
64,65.0,0.06391823189057894,0.07081410140689726
65,66.0,0.04175756268750137,0.04603173791974787
66,67.0,0.0285100892425136,0.04434277601805839
67,68.0,0.03000003353859214,0.0444242510213762
68,69.0,0.04235779027372353,0.06452237130236808
69,70.0,0.05850146753499657,0.05581773669234036
70,71.0,0.06176622395298574,0.052855466115094056
71,72.0,0.03447479558160378,0.04441937572349292
72,73.0,0.02686612655049769,0.044091250240244496
73,74.0,0.02590954026649646,0.041765677819703806
74,75.0,0.033046345644191386,0.04123769917933274
75,76.0,0.037690544758806246,0.04684516243233517
76,77.0,0.027390327547351392,0.04199542703289538
77,78.0,0.02405079793815438,0.04068802046124446
78,79.0,0.024470808065732153,0.041084298347392495
79,80.0,0.024286792641320144,0.03958511037976934
80,81.0,0.0244011701986953,0.04046783393548418
81,82.0,0.02316553948652794,0.039427365464578944
82,83.0,0.023652512405508575,0.0401145829465784
83,84.0,0.023458593574603344,0.03911198081423532
84,85.0,0.02263064609776427,0.03821502564331537
85,86.0,0.024244147135337703,0.04173939609948612
86,87.0,0.02379958023036633,0.036055612240469756
87,88.0,0.022311985386889433,0.03979918701213649
88,89.0,0.028273176298764035,0.04707915094012963
89,90.0,0.034610493656943124,0.03926092780341691
90,91.0,0.026676936752010307,0.03899251139160099
91,92.0,0.028397891404321716,0.03677208585634691
92,93.0,0.021868498302340684,0.039108972228907725
93,94.0,0.022348086901345217,0.03895718821244953
94,95.0,0.02597148602988115,0.04248026318951945
95,96.0,0.026156390195980175,0.040117702350362744
96,97.0,0.025333474799723078,0.03650144326228489
97,98.0,0.03277801836479198,0.07406621674985508
98,99.0,0.04647561130273326,0.04063315957764894
99,100.0,0.031145132850774727,0.03606516198384449
100,101.0,0.025964313891207222,0.039179639211723565
101,102.0,0.0217721937864243,0.034657646972636104
102,103.0,0.02301139245573563,0.037948231560178854
103,104.0,0.02222350301093621,0.03748433822278729
104,105.0,0.022781706109862347,0.03563076748422377
105,106.0,0.022636478456793497,0.035540080858706066
106,107.0,0.022160031014107278,0.03653778197371462
107,108.0,0.02208934543741122,0.031967204347957266
108,109.0,0.02230579521982136,0.03809463979781965
109,110.0,0.020953745269456227,0.03477887459083931
110,111.0,0.022189732552257264,0.03549132279615653
111,112.0,0.02507053645401034,0.034161580822321784
112,113.0,0.023653017801539233,0.0374088665889245
113,114.0,0.022382296989094653,0.03544152253360686
114,115.0,0.02271228120910456,0.035996641406032835
115,116.0,0.027194841487793615,0.03359139128396734
