,epoch,loss,val_loss,ivw,evw,ivw_ann,f_loss
387,388.0,0.52647626,4.5256877,65564.56,65540.88,64013.035,0.0
388,389.0,0.77048093,5.2885265,46230.145,46217.633,49993.547,0.0
389,390.0,1.0162266,4.698773,29885.062,29880.244,28842.693,0.0
390,391.0,0.89719266,4.030862,29707.447,29702.553,29109.324,0.0
391,392.0,0.48049346,3.9208229,47236.61,47222.92,49398.848,0.0
392,393.0,0.603621,5.2216134,47926.05,47911.8,51666.08,0.0
393,394.0,0.8282469,4.7040505,48026.88,48013.11,51548.23,0.0
394,395.0,0.55506074,4.8639092,56874.94,56855.65,56116.406,0.0
395,396.0,0.42738986,4.1118007,49605.035,49589.406,53472.047,0.0
396,397.0,0.99187154,5.016602,53280.742,53261.94,55936.863,0.0
397,398.0,0.9723191,4.84573,53633.32,53614.78,54603.355,0.0
398,399.0,0.4040687,4.262766,50788.883,50772.332,50612.023,0.0
399,400.0,0.39111432,3.8638194,50291.33,50275.47,51920.355,0.0
400,401.0,0.7996644,4.2824183,30075.646,30070.72,28818.87,0.0
401,402.0,0.5504105,3.6166298,29824.266,29819.512,29545.836,0.0
402,403.0,0.6046221,4.14364,33133.15,33125.496,36950.242,0.0
403,404.0,0.44012234,3.747977,66292.64,66267.92,65549.414,0.0
404,405.0,0.49372247,3.8780322,55943.375,55924.65,55953.582,0.0
405,406.0,0.79400206,3.457303,52902.105,52883.72,53798.92,0.0
406,407.0,0.47709066,4.3358502,45617.406,45605.715,46025.03,0.0
407,408.0,0.62424576,5.261306,55906.168,55887.27,53332.445,0.0
408,409.0,0.64649314,4.4310136,46652.348,46639.5,47651.168,0.0
409,410.0,0.3713077,3.5529237,48251.293,48236.938,51773.6,0.0
410,411.0,0.49204305,3.5900464,64504.363,64481.113,62491.957,0.0
411,412.0,0.36367774,4.152093,66730.3,66706.22,67269.66,0.0
412,413.0,0.5566203,3.1942525,46705.32,46693.145,46835.24,0.0
413,414.0,0.44853738,4.1744614,50834.668,50818.066,52887.66,0.0
414,415.0,0.64143974,3.6760066,53206.832,53188.27,55349.965,0.0
415,416.0,0.8117546,4.314673,30018.328,30013.496,29222.658,0.0
416,417.0,0.28114688,3.7676926,53639.117,53620.08,54981.65,0.0
417,418.0,0.3187156,3.9215302,55563.047,55544.453,55302.17,0.0
418,419.0,0.42766908,3.2401476,46309.266,46296.938,45514.285,0.0
419,420.0,0.79222816,4.0202446,33133.152,33125.496,36617.98,0.0
420,421.0,0.3892354,3.0074942,50591.883,50575.73,51441.695,0.0
421,422.0,2.5401356,3.3478699,29567.09,29562.39,35011.926,0.0
422,423.0,0.46527445,4.2010264,53037.953,53019.145,51995.656,0.0
423,424.0,0.74747896,4.304833,66902.02,66877.016,67556.73,0.0
424,425.0,0.3274231,3.2550743,53464.582,53445.637,52113.73,0.0
425,426.0,0.28619117,3.6716533,67289.016,67264.62,67204.12,0.0
426,427.0,1.2942818,3.3556666,45487.613,45475.867,46478.3,0.0
427,428.0,3.0871499,9.194449,46165.156,46152.426,45558.293,0.0
428,429.0,0.90459776,6.9357204,53468.816,53449.97,53862.797,0.0
429,430.0,3.3423371,4.3174844,53933.543,53914.49,51347.785,0.0
430,431.0,0.88345176,3.516283,29565.193,29560.441,29001.234,0.0
431,432.0,0.38557303,3.413358,49206.04,49191.477,52915.535,0.0
432,433.0,0.7181672,3.4807925,29583.098,29578.352,28259.004,0.0
433,434.0,0.4306751,3.7219281,45366.09,45354.43,45189.543,0.0
434,435.0,0.4944125,4.1333337,47473.72,47460.742,50436.453,0.0
435,436.0,0.4262306,4.069434,49561.867,49546.344,52654.633,0.0
436,437.0,1.1537495,9.282841,33133.152,33125.496,38212.258,0.0
437,438.0,0.470376,3.944823,49623.477,49608.617,51656.055,0.0
438,439.0,1.2695857,5.065636,30019.215,30014.375,26169.596,0.0
439,440.0,0.48620823,4.400556,49397.496,49382.27,51302.84,0.0
440,441.0,0.3041127,3.104662,56417.47,56398.344,55669.297,0.0
441,442.0,0.39828837,3.3751326,49630.645,49615.598,51959.105,0.0
442,443.0,0.6314746,3.7715297,50544.934,50528.957,54943.53,0.0
443,444.0,3.3974392,12.713149,29980.074,29975.053,27703.61,0.0
444,445.0,1.4586859,9.191817,44697.188,44685.887,44985.82,0.0
445,446.0,1.6302153,5.653701,33133.15,33125.492,37479.51,0.0
446,447.0,0.29775175,3.4553783,53618.09,53599.035,54095.668,0.0
447,448.0,0.43226552,4.45821,56427.91,56408.84,56715.4,0.0
448,449.0,0.3050856,4.1052284,53544.363,53525.57,52162.35,0.0
449,450.0,0.7142234,6.041902,48188.51,48173.957,55223.42,0.0
450,451.0,1.2477003,8.055916,47270.62,47257.742,47091.156,0.0
451,452.0,2.4935703,5.7137656,29808.348,29803.598,39864.344,0.0
452,453.0,0.8125548,4.3088703,46744.18,46730.72,50189.797,0.0
453,454.0,1.2220176,4.2436104,46576.824,46563.97,46257.56,0.0
454,455.0,0.25705066,3.362621,55974.816,55955.977,55154.793,0.0
455,456.0,0.27570242,4.2461424,50753.785,50737.645,52414.18,0.0
456,457.0,0.40241313,3.4928317,50103.28,50087.32,54907.99,0.0
457,458.0,0.24590485,3.4555988,56077.69,56058.67,55958.523,0.0
458,459.0,0.24541648,3.2749622,53528.582,53509.72,53610.27,0.0
459,460.0,1.5823246,5.1518106,33133.152,33125.492,40334.1,0.0
460,461.0,2.8142078,10.47596,33133.152,33125.492,40247.305,0.0
461,462.0,0.5564706,4.349306,44237.617,44226.195,42524.59,0.0
462,463.0,0.56889194,4.17127,33133.15,33125.496,35861.64,0.0
463,464.0,0.33460033,3.924897,53564.707,53546.15,52769.043,0.0
464,465.0,0.9239028,3.6652486,33133.152,33125.492,35758.582,0.0
465,466.0,0.34785122,3.9262016,51335.668,51318.977,53083.52,0.0
466,467.0,0.6185193,3.6026013,43545.426,43535.0,42396.363,0.0
467,468.0,0.8148115,4.8072314,33133.152,33125.492,35879.332,0.0
468,469.0,0.45506272,3.2267256,48931.383,48917.395,51841.945,0.0
469,470.0,0.31500208,3.300874,53477.227,53458.6,54157.023,0.0
470,471.0,2.791673,3.988966,30208.84,30203.807,30837.307,0.0
471,472.0,1.7013508,4.6782064,33133.15,33125.492,35737.27,0.0
472,473.0,0.32192352,3.772468,50463.94,50447.594,49873.137,0.0
473,474.0,0.58444464,3.6724694,47166.316,47152.39,47253.117,0.0
474,475.0,0.5258005,3.4837883,30070.203,30065.414,29717.71,0.0
475,476.0,0.47256628,4.132033,45196.78,45185.73,44279.918,0.0
476,477.0,0.61878973,3.8775275,30216.904,30211.922,29068.783,0.0
477,478.0,0.7625833,3.95369,65585.22,65561.31,64514.26,0.0
478,479.0,0.27765766,3.5707703,67140.836,67116.24,64763.363,0.0
479,480.0,1.0176694,4.9550667,45740.156,45727.605,45234.117,0.0
480,481.0,0.76832515,3.5137365,46090.1,46076.758,49631.824,0.0
481,482.0,0.2702266,3.5007553,53528.367,53509.44,53949.145,0.0
482,483.0,0.35888374,3.4784815,49947.992,49932.547,52631.44,0.0
483,484.0,0.82875377,4.323771,30128.615,30123.348,29482.604,0.0
484,485.0,0.37668404,3.2722821,46228.645,46215.82,48516.0,0.0
485,486.0,0.3260378,3.8918366,55680.055,55661.387,54275.4,0.0
486,487.0,0.81384814,5.5255466,29240.965,29236.266,30396.941,0.0
487,488.0,0.95260257,5.967888,42514.05,42503.906,41608.508,0.0
488,489.0,0.49031806,4.2806873,44850.844,44839.355,46533.8,0.0
489,490.0,0.30847678,3.2653165,46449.9,46437.406,46406.07,0.0
490,491.0,0.53207624,4.126029,53418.41,53399.67,52942.066,0.0
491,492.0,0.5002216,3.3534575,50714.43,50698.0,49984.227,0.0
492,493.0,0.64089864,3.6653981,42863.883,42853.73,43881.69,0.0
493,494.0,0.4600133,2.9892051,49765.08,49749.195,50866.18,0.0
494,495.0,0.46221215,3.1450396,45363.645,45351.383,49384.438,0.0
495,496.0,0.49951795,3.5481894,30181.223,30176.36,29051.041,0.0
496,497.0,0.31349143,4.009803,56443.934,56424.875,55583.363,0.0
497,498.0,0.5141426,3.8076367,30237.89,30232.938,28844.297,0.0
498,499.0,1.5026,12.482275,53235.43,53216.797,55614.68,0.0
499,500.0,1.8857607,9.342624,47296.566,47282.793,47360.195,0.0
500,501.0,0.7205954,5.204525,48456.98,48443.02,51267.48,0.0
501,502.0,1.1866871,11.819636,33133.15,33125.496,39402.22,0.0
502,503.0,1.2286787,7.1197343,48103.05,48088.867,54915.74,0.0
503,504.0,0.59151495,4.7682695,50036.668,50021.34,53458.566,0.0
504,505.0,1.3515269,6.3970103,33133.15,33125.492,37549.312,0.0
505,506.0,0.6753705,4.4909983,50102.68,50086.94,50929.52,0.0
506,507.0,0.31004682,3.7494342,49796.457,49780.754,53477.344,0.0
507,508.0,0.39169365,3.6482174,49011.887,48997.145,51562.5,0.0
508,509.0,1.4155089,14.617013,46249.48,46236.332,47894.492,0.0
509,510.0,4.6971307,5.605889,33133.15,33125.492,61396.42,0.0
510,511.0,0.3582311,2.9153242,53670.344,53651.4,52044.285,0.0
511,512.0,0.68504345,3.699191,30093.643,30088.691,29480.408,0.0
512,513.0,1.5554972,3.476043,30053.465,30048.63,29237.762,0.0
513,514.0,0.5540182,4.1896873,52457.594,52439.207,50910.945,0.0
514,515.0,0.43207374,3.6351917,45017.246,45006.227,43376.406,0.0
515,516.0,0.50957656,3.469832,45168.938,45157.215,42387.316,0.0
516,517.0,0.2634992,3.4751759,55892.023,55873.273,56590.855,0.0
517,518.0,0.5470838,3.6134105,43207.99,43197.68,42288.81,0.0
518,519.0,0.28522298,3.4665687,50827.52,50811.465,52386.418,0.0
519,520.0,0.68472993,3.4409618,30176.703,30171.863,29118.693,0.0
520,521.0,0.24175856,3.358331,54064.137,54045.355,53834.383,0.0
521,522.0,0.30585074,3.8007329,65318.82,65294.53,64965.344,0.0
522,523.0,0.60666245,3.534414,46068.305,46056.367,45096.195,0.0
523,524.0,0.96736115,3.594492,48367.367,48353.04,51860.055,0.0
524,525.0,0.33951235,3.4250126,50731.203,50714.69,52608.785,0.0
525,526.0,1.2143861,4.4606,29910.283,29905.414,28875.666,0.0
526,527.0,0.26939398,4.636517,57029.945,57010.695,56709.51,0.0
527,528.0,0.3215285,3.9326143,53614.34,53595.367,52943.5,0.0
528,529.0,0.6295101,4.3575006,64037.09,64013.906,63090.68,0.0
529,530.0,1.349615,4.356309,29507.648,29502.803,32097.46,0.0
530,531.0,0.35298514,4.124711,65791.875,65767.836,64994.844,0.0
531,532.0,0.38608134,3.461803,63753.023,63730.043,64359.51,0.0
532,533.0,0.37361246,3.0112755,53539.68,53520.945,51641.01,0.0
533,534.0,0.59211653,3.7897441,47162.95,47149.816,48622.406,0.0
534,535.0,0.39425156,3.4286335,54013.09,53993.895,53962.58,0.0
535,536.0,0.5166699,3.8869338,49434.906,49419.82,52258.332,0.0
536,537.0,0.4671537,3.6394453,49069.4,49053.76,49834.72,0.0
537,538.0,0.4218855,3.7761188,55993.01,55974.082,54136.406,0.0
538,539.0,0.3189754,3.1130552,64854.594,64831.168,63639.125,0.0
539,540.0,0.47614485,4.6999598,50348.316,50332.28,53927.055,0.0
540,541.0,0.48412156,4.000327,49607.664,49592.33,50124.74,0.0
541,542.0,0.24330667,2.9007645,56079.9,56060.93,55895.51,0.0
542,543.0,0.31329584,3.221372,53308.41,53289.49,52840.215,0.0
543,544.0,0.5259054,2.8418732,66124.71,66100.734,64918.492,0.0
544,545.0,0.29216954,3.254355,67311.234,67285.37,65571.89,0.0
545,546.0,1.5988114,4.5444756,29873.988,29869.102,30512.947,0.0
546,547.0,0.3500926,4.0885463,50049.73,50033.797,48718.18,0.0
547,548.0,0.3924859,3.9537034,49894.51,49878.785,53422.617,0.0
548,549.0,1.4538993,9.788361,49998.055,49982.19,49433.645,0.0
549,550.0,0.5512595,3.6827302,50502.613,50486.707,56178.547,0.0
550,551.0,0.38377416,3.4399586,53771.977,53753.047,51791.27,0.0
551,552.0,0.3269407,3.8334966,53253.33,53234.785,53614.42,0.0
552,553.0,0.36615804,3.4797254,55878.582,55859.566,54744.613,0.0
553,554.0,0.4406081,3.6813188,43410.47,43400.055,44104.105,0.0
554,555.0,0.4079615,3.8458462,50193.03,50177.19,53257.406,0.0
555,556.0,0.6110771,3.899869,48921.36,48906.555,52526.43,0.0
556,557.0,0.2298642,2.943545,53187.184,53168.758,52392.645,0.0
557,558.0,1.3307918,6.3983727,56729.887,56710.31,63203.492,0.0
558,559.0,1.0570236,5.283074,53837.957,53819.227,60103.43,0.0
559,560.0,1.3351257,6.6671405,47182.855,47169.223,50210.297,0.0
560,561.0,0.62781817,2.9106252,48970.508,48955.49,52332.707,0.0
561,562.0,0.6258815,3.456803,50266.44,50250.523,54710.316,0.0
562,563.0,0.44998845,5.0169992,55822.387,55803.332,55333.113,0.0
563,564.0,0.255697,3.4853945,53452.367,53433.93,53915.51,0.0
564,565.0,0.74217975,3.4492803,48190.19,48175.09,49460.55,0.0
565,566.0,0.35939214,2.9740512,53159.375,53140.78,50758.887,0.0
566,567.0,0.5001843,3.9456434,50211.27,50195.395,49528.445,0.0
567,568.0,0.48699528,3.1698048,49687.555,49671.965,54218.977,0.0
568,569.0,0.5400486,3.88505,50173.258,50157.51,51093.645,0.0
569,570.0,0.4700889,3.871947,45664.32,45651.906,43899.203,0.0
570,571.0,0.31738675,4.0603733,50574.258,50558.066,50361.6,0.0
571,572.0,0.59644437,4.0530887,33133.152,33125.496,35271.363,0.0
572,573.0,0.57794046,4.4327445,49842.0,49826.555,50985.055,0.0
573,574.0,0.32811618,3.6165943,55829.297,55810.65,55205.656,0.0
574,575.0,1.203837,5.4064207,43825.418,43814.035,44638.06,0.0
575,576.0,0.9552,4.199066,48344.605,48331.1,51088.047,0.0
576,577.0,0.7786779,7.3555365,66517.03,66492.61,65654.336,0.0
577,578.0,0.9296571,6.841685,50266.77,50250.875,54391.184,0.0
578,579.0,0.2676499,3.8178456,53701.625,53682.457,52287.555,0.0
579,580.0,0.42347398,2.9596248,48354.58,48340.074,51238.47,0.0
580,581.0,0.60222447,3.2529867,29975.893,29970.99,28941.604,0.0
581,582.0,0.35359737,3.18478,53470.406,53451.94,53907.168,0.0
582,583.0,0.37483022,3.1424747,53635.72,53616.875,53271.34,0.0
583,584.0,0.36746204,2.9818003,45537.105,45525.03,46124.95,0.0
584,585.0,0.7006825,3.1942716,47288.582,47275.188,47152.617,0.0
585,586.0,0.28509516,3.9159179,53614.008,53594.906,54101.773,0.0
586,587.0,0.51434314,3.303351,47395.914,47382.11,48842.652,0.0
587,588.0,0.56029665,3.2326543,46505.312,46492.68,46529.36,0.0
588,589.0,0.3661856,3.986433,56449.992,56431.055,55082.83,0.0
589,590.0,0.4495116,3.6012828,49033.734,49019.008,49690.02,0.0
590,591.0,0.30764225,3.0351517,56255.117,56235.97,54958.5,0.0
591,592.0,0.69303715,3.0233757,50292.465,50276.53,53589.92,0.0
592,593.0,1.4963061,4.2070293,29574.477,29569.746,28450.652,0.0
593,594.0,0.40748,3.25273,43350.125,43339.473,43402.867,0.0
594,595.0,0.30441287,3.4551468,53627.18,53608.117,51471.332,0.0
595,596.0,0.35354546,3.727442,48541.68,48527.48,50699.047,0.0
596,597.0,0.27427822,3.541331,51416.156,51399.363,51896.1,0.0
597,598.0,0.34004238,3.862548,49130.273,49115.156,50532.93,0.0
598,599.0,0.71090555,3.2081304,30068.984,30064.084,30624.25,0.0
599,600.0,0.53856957,3.8611825,44957.72,44945.383,45933.727,0.0
600,601.0,0.27724057,2.9304245,56565.156,56546.113,55412.82,0.0
601,602.0,0.55747676,3.469276,33133.15,33125.496,34682.297,0.0
602,603.0,0.3803888,4.0312934,46453.758,46440.87,46383.066,0.0
603,604.0,0.39449742,3.3806188,53458.023,53439.137,53240.375,0.0
604,605.0,0.30637252,2.9884934,67918.28,67892.9,67678.914,0.0
605,606.0,0.39523974,4.2625437,68697.42,68671.11,67603.49,0.0
606,607.0,0.31405157,3.4352915,56051.094,56032.35,54609.387,0.0
607,608.0,0.30112582,3.8761983,54087.043,54067.703,53931.953,0.0
608,609.0,0.38150778,2.8859963,46052.027,46039.355,48074.52,0.0
609,610.0,0.5240782,3.701002,30099.922,30094.848,29630.268,0.0
610,611.0,0.40751126,3.8845153,48420.543,48406.508,50537.293,0.0
611,612.0,0.45794618,2.9676304,48033.53,48019.32,51216.72,0.0
612,613.0,0.5512269,4.1930566,29833.602,29828.87,29330.438,0.0
613,614.0,0.8042729,2.8248222,29960.477,29955.562,29416.086,0.0
614,615.0,0.5202219,3.5614817,29908.023,29903.182,29049.465,0.0
615,616.0,0.42313725,4.04459,45138.07,45126.293,45156.492,0.0
616,617.0,0.8873773,8.655054,50219.23,50203.465,54611.72,0.0
617,618.0,0.33877054,2.9446747,45731.453,45720.074,45992.656,0.0
618,619.0,0.32604596,3.5711648,66646.164,66621.54,65606.15,0.0
619,620.0,0.29862142,3.3859577,53530.617,53511.555,53674.844,0.0
620,621.0,0.33277193,3.1863627,53481.555,53463.0,53569.617,0.0
621,622.0,0.47475883,3.5545344,47362.734,47349.496,47995.285,0.0
622,623.0,0.30713192,3.5026605,53395.418,53376.383,53357.156,0.0
623,624.0,1.601414,17.12225,53862.4,53843.344,48593.83,0.0
624,625.0,0.26721612,3.347944,56723.168,56703.93,55677.58,0.0
625,626.0,0.30961797,3.562679,50362.18,50345.934,50502.043,0.0
626,627.0,0.2913901,3.2799563,53457.406,53438.91,53376.09,0.0
627,628.0,1.9538127,11.050969,49415.855,49401.336,52700.51,0.0
628,629.0,0.33087748,3.0789025,50735.344,50718.434,50773.316,0.0
629,630.0,0.5265052,3.7121382,45325.645,45313.02,46792.785,0.0
630,631.0,0.4523121,3.876437,47756.73,47743.348,49531.168,0.0
631,632.0,0.8114494,4.5605135,50350.08,50333.695,53046.582,0.0
632,633.0,0.4226811,3.3412752,49845.87,49829.83,50016.74,0.0
633,634.0,0.79944,4.160292,33133.15,33125.492,34425.473,0.0
634,635.0,0.28788134,3.2148285,56143.793,56124.57,55105.42,0.0
635,636.0,0.5275555,3.6536205,48181.78,48168.02,49426.32,0.0
636,637.0,0.38342658,3.1432786,56081.24,56062.113,52947.273,0.0
637,638.0,0.4969903,3.6913433,47611.88,47598.547,48369.99,0.0
638,639.0,0.478856,3.474837,53881.07,53862.242,54310.227,0.0
639,640.0,0.66584855,4.0058403,56131.74,56112.863,56247.75,0.0
640,641.0,0.42097923,3.631668,53546.07,53527.125,52635.023,0.0
641,642.0,0.5222265,3.7487369,30116.375,30111.479,30153.059,0.0
642,643.0,0.33704013,3.9465823,55622.08,55603.293,53879.305,0.0
643,644.0,0.4640321,3.339447,53160.85,53142.285,54282.76,0.0
644,645.0,0.30522037,3.3619003,50602.035,50585.84,50027.195,0.0
645,646.0,0.29266343,3.5139058,56230.805,56211.965,54456.008,0.0
646,647.0,0.98024017,3.346838,29906.83,29901.902,28999.086,0.0
647,648.0,0.30958998,3.3422878,53754.67,53735.72,51690.406,0.0
648,649.0,4.9046426,5.559474,53085.703,53066.758,76103.89,0.0
649,650.0,0.59169376,3.7756548,67253.27,67228.46,66953.44,0.0
650,651.0,0.30392572,3.5893493,53552.566,53533.887,52298.965,0.0
651,652.0,0.24013065,3.9599478,56260.895,56241.344,55807.47,0.0
652,653.0,0.3305113,3.808779,48937.2,48922.074,51528.51,0.0
653,654.0,0.3496055,3.6913521,47865.473,47851.9,49797.1,0.0
654,655.0,0.33525833,4.041217,63985.895,63962.555,63919.613,0.0
655,656.0,0.3368485,3.854147,46420.812,46408.93,46474.652,0.0
656,657.0,0.4279951,3.1708455,47678.43,47664.883,48069.285,0.0
657,658.0,1.4445207,5.179546,33133.152,33125.492,37797.91,0.0
658,659.0,0.5058939,3.6631927,49926.293,49910.52,54349.75,0.0
659,660.0,0.44690263,3.6895094,45952.188,45940.05,45150.406,0.0
660,661.0,0.39710402,3.7550848,65859.766,65835.42,65860.64,0.0
661,662.0,0.411076,3.0683427,48929.332,48914.51,49396.44,0.0
662,663.0,0.32182926,3.723795,49666.633,49650.684,49452.47,0.0
663,664.0,0.25383872,3.1275766,52969.758,52951.297,52646.5,0.0
664,665.0,0.26785707,3.3532166,50825.387,50808.656,50424.23,0.0
665,666.0,0.565234,2.9932816,29407.99,29403.078,28988.54,0.0
666,667.0,1.0258746,3.9392817,66057.836,66033.42,63473.992,0.0
667,668.0,0.6525985,3.5573182,33133.152,33125.492,35819.453,0.0
668,669.0,0.25941014,3.5595837,56522.645,56503.133,54940.637,0.0
669,670.0,0.56601954,4.069399,33133.152,33125.496,36015.168,0.0
670,671.0,1.153477,4.573105,46623.105,46610.08,44935.223,0.0
671,672.0,0.5893207,3.733517,49222.03,49207.145,51951.156,0.0
672,673.0,0.34207064,3.0801544,53563.684,53544.883,53067.992,0.0
673,674.0,0.30984473,3.8474586,48499.594,48485.656,49802.457,0.0
674,675.0,0.49234825,3.4160373,48210.023,48195.383,50024.94,0.0
675,676.0,0.44105652,3.831203,47638.582,47624.13,51099.35,0.0
676,677.0,0.55106074,3.6299994,48315.41,48301.637,50876.49,0.0
677,678.0,0.35120195,3.8497896,47885.965,47872.117,49949.023,0.0
678,679.0,0.48310083,3.149487,33133.152,33125.492,36610.062,0.0
679,680.0,1.0045961,3.609674,33133.15,33125.496,36771.25,0.0
680,681.0,0.24733499,3.484622,53617.31,53598.594,53404.406,0.0
681,682.0,0.22211552,3.3724394,52972.9,52954.133,53380.875,0.0
682,683.0,0.5072856,3.4933362,48572.02,48557.47,51482.793,0.0
683,684.0,0.31165153,3.2213342,53789.613,53770.47,54571.867,0.0
684,685.0,0.25692573,3.0809174,54003.445,53984.215,54587.78,0.0
685,686.0,0.41835475,3.4378011,48310.22,48296.258,50201.84,0.0
686,687.0,0.2972682,2.9190679,53094.4,53075.906,51821.492,0.0
687,688.0,0.5016314,4.2342076,29803.494,29798.66,29675.746,0.0
688,689.0,0.60258245,3.6096845,29966.426,29961.396,28927.182,0.0
689,690.0,0.42262086,3.2462444,50736.895,50720.543,49803.453,0.0
690,691.0,0.45066425,4.48194,47875.258,47860.81,49784.355,0.0
691,692.0,0.47728208,3.4102972,47526.6,47513.234,49696.605,0.0
692,693.0,0.2696184,3.2857673,66971.086,66946.41,65754.36,0.0
693,694.0,0.23272164,4.007789,53999.03,53980.297,53901.715,0.0
694,695.0,0.4562344,4.0644436,42909.42,42899.07,42269.066,0.0
695,696.0,0.54007524,4.0521035,50422.113,50406.16,52878.82,0.0
696,697.0,0.6642726,3.8143115,30095.006,30090.197,29785.559,0.0
697,698.0,0.38392857,3.047466,47087.145,47074.094,46792.95,0.0
698,699.0,0.26602283,3.8692594,53051.77,53033.316,51540.965,0.0
699,700.0,0.3773582,3.7349508,48630.32,48615.305,50649.633,0.0
700,701.0,0.31864396,3.5981731,56179.97,56160.76,58750.0,0.0
701,702.0,0.49861932,3.7563858,43727.07,43716.266,42867.844,0.0
702,703.0,0.60575116,3.5677304,33133.15,33125.496,34719.37,0.0
703,704.0,0.49791086,3.6003788,46326.86,46314.05,47683.2,0.0
704,705.0,0.61606354,4.492486,42695.88,42685.86,43215.48,0.0
705,706.0,0.25567895,3.6901815,53832.98,53813.965,52492.72,0.0
706,707.0,1.2790625,4.113209,33133.15,33125.492,36407.77,0.0
707,708.0,0.37169704,3.4209461,50160.32,50144.4,53150.67,0.0
708,709.0,0.5505617,3.7725492,46961.93,46948.707,48283.47,0.0
709,710.0,0.6107465,3.285682,50691.758,50675.633,50855.367,0.0
710,711.0,0.37616485,4.0410805,50166.113,50150.305,53494.844,0.0
711,712.0,0.2827048,3.9788234,55957.35,55938.418,55820.617,0.0
712,713.0,0.520078,3.9129825,33133.152,33125.492,35048.297,0.0
713,714.0,0.2787741,4.025419,56663.684,56644.066,56415.215,0.0
714,715.0,0.33421704,3.621472,66795.21,66770.586,66576.375,0.0
715,716.0,0.30124727,3.2244651,53723.617,53704.727,52395.156,0.0
716,717.0,0.27561957,3.865969,50721.875,50705.53,51453.5,0.0
717,718.0,1.3339506,3.4657633,29582.53,29577.926,29343.2,0.0
718,719.0,0.3888778,3.5817227,53452.83,53433.906,54285.258,0.0
719,720.0,1.2374567,4.011097,49616.293,49600.61,54083.867,0.0
720,721.0,0.29595774,3.366134,53287.883,53269.258,54159.703,0.0
721,722.0,0.2813329,3.1851764,66972.17,66948.0,67070.27,0.0
722,723.0,0.4481156,3.6526558,48782.832,48768.184,50958.94,0.0
723,724.0,0.78631866,3.9033933,50145.367,50129.617,53429.895,0.0
724,725.0,0.23277126,3.5671456,53768.637,53749.965,53756.547,0.0
725,726.0,0.2114055,3.2436793,55909.668,55890.867,53779.42,0.0
726,727.0,0.5740226,3.9551282,49011.367,48996.645,50908.53,0.0
727,728.0,0.9563407,3.6001754,29505.477,29500.75,28038.87,0.0
728,729.0,1.0674998,3.620152,48350.984,48336.53,49536.6,0.0
729,730.0,0.33661428,3.3503146,48127.645,48114.17,48686.18,0.0
730,731.0,0.21664238,3.4925892,56154.453,56135.58,56330.805,0.0
731,732.0,0.31971136,3.6378446,53567.035,53548.043,53648.684,0.0
732,733.0,0.29176593,3.734251,64611.16,64587.97,64153.22,0.0
733,734.0,0.24080433,3.764767,65251.195,65227.4,65102.49,0.0
734,735.0,0.37783673,3.6333477,50247.785,50231.758,51114.094,0.0
735,736.0,0.5567808,3.181512,29964.691,29959.922,28876.47,0.0
736,737.0,0.4501184,3.4228122,48266.52,48252.477,49940.125,0.0
737,738.0,0.21676445,3.9360545,55811.184,55792.41,55681.15,0.0
738,739.0,0.4091788,3.9509404,49718.35,49702.586,50075.85,0.0
739,740.0,0.24780737,3.0577636,56469.25,56450.06,56131.82,0.0
740,741.0,0.43967882,2.974605,30259.135,30254.004,29463.732,0.0
741,742.0,0.4502026,3.2471564,29900.266,29895.477,29319.447,0.0
742,743.0,0.30137172,3.9877846,50186.74,50170.918,52075.934,0.0
743,744.0,0.2859476,3.9086936,65467.15,65443.082,65013.207,0.0
744,745.0,0.39514455,3.5895672,55613.816,55595.15,55685.367,0.0
745,746.0,0.32651943,3.7742815,51013.258,50996.637,51782.965,0.0
746,747.0,0.9113688,3.2408648,30090.693,30085.902,29194.322,0.0
747,748.0,0.58237016,2.9209917,49803.855,49788.242,53268.105,0.0
748,749.0,1.1086648,3.9564931,33133.15,33125.492,33440.395,0.0
749,750.0,0.2756606,3.4202812,57003.66,56984.24,56022.617,0.0
750,751.0,0.4405594,4.0551367,42577.59,42567.418,42254.543,0.0
751,752.0,0.2168121,3.3119917,53256.207,53237.387,52511.99,0.0
752,753.0,0.49989754,4.0220666,47678.984,47665.242,49647.996,0.0
753,754.0,0.2592598,3.3836324,63916.59,63893.42,63970.297,0.0
754,755.0,0.32735354,3.9167044,47551.28,47537.79,47637.742,0.0
755,756.0,0.26649755,3.7193651,67072.05,67047.02,66304.0,0.0
756,757.0,0.2406102,3.8032517,55524.992,55506.31,54786.633,0.0
757,758.0,0.36922583,3.901411,50889.957,50873.32,50142.117,0.0
758,759.0,0.29119307,3.5707004,55850.945,55832.43,54470.035,0.0
759,760.0,1.168932,4.0638895,47479.332,47465.645,52995.258,0.0
760,761.0,1.1725798,6.9818544,56101.242,56082.09,58554.035,0.0
761,762.0,0.44747463,3.7605202,53643.043,53623.992,52465.383,0.0
762,763.0,0.39337072,3.5263324,47576.684,47563.305,47242.76,0.0
763,764.0,0.42230573,3.6436718,29623.738,29618.797,29161.766,0.0
764,765.0,0.69701636,3.3626041,45199.043,45186.79,45151.008,0.0
765,766.0,0.66105855,3.671273,53435.855,53417.35,54375.594,0.0
766,767.0,0.60342246,3.616849,50199.707,50183.863,54335.695,0.0
767,768.0,0.5101186,3.5152295,29925.146,29920.307,29746.684,0.0
