,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
73,74.0,0.00015904523,0.0002201735,20418.965,20397.543,23474.121,0.0,0.0
74,75.0,0.0003889428,0.00022028909,8084.4775,8105.9756,14064.258,0.0,0.0
75,76.0,0.000398689,0.00021770912,3899.6653,3895.481,9410.668,0.0,0.0
76,77.0,8.543114e-05,0.00021928706,12214.787,12219.344,14075.611,0.0,0.0
77,78.0,0.00014040619,0.0002179411,15379.172,15377.48,14106.579,0.0,0.0
78,79.0,9.6108735e-05,0.00022338636,14054.065,14039.276,13996.93,0.0,0.0
79,80.0,0.00049676397,0.00021054759,3762.5369,3771.3037,9495.569,0.0,0.0
80,81.0,0.00024993517,0.00021163921,42737.11,42623.133,71018.49,0.0,0.0
81,82.0,0.00029361964,0.00021037414,13623.955,13672.955,23662.12,0.0,0.0
82,83.0,0.00034830722,0.00022027601,34481.746,34512.17,32683.062,0.0,0.0
83,84.0,0.00022456262,0.0002194685,38524.715,38555.633,32632.98,0.0,0.0
84,85.0,0.0001418212,0.00020763876,15056.795,15059.585,13878.543,0.0,0.0
85,86.0,0.00012129245,0.00017448844,31934.15,31952.309,29328.14,0.0,0.0
86,87.0,0.00014579885,0.0001450528,31321.717,31360.89,33718.766,0.0,0.0
87,88.0,6.437369e-05,0.00013501031,24832.129,24824.523,25810.59,0.0,0.0
88,89.0,7.720564e-05,0.00012567826,16289.311,16297.094,16547.885,0.0,0.0
89,90.0,6.513967e-05,0.00011442545,86572.766,86655.82,92445.41,0.0,0.0
90,91.0,5.453823e-05,0.00010756983,32597.328,32617.05,33609.68,0.0,0.0
91,92.0,4.4409677e-05,0.000106752275,14674.705,14661.979,15345.37,0.0,0.0
92,93.0,3.6836616e-05,9.839461e-05,24736.033,24752.596,26384.6,0.0,0.0
93,94.0,4.1031384e-05,9.2711925e-05,23647.094,23644.562,25093.707,0.0,0.0
94,95.0,4.659957e-05,9.265063e-05,26200.506,26204.77,28998.742,0.0,0.0
95,96.0,5.6887267e-05,9.237441e-05,9845.5,9859.976,12008.682,0.0,0.0
96,97.0,5.5432076e-05,8.4317624e-05,44980.125,44803.0,55544.66,0.0,0.0
97,98.0,3.893566e-05,8.1912585e-05,13561.729,13553.716,14439.944,0.0,0.0
98,99.0,2.9398916e-05,8.4520616e-05,10358.82,10362.889,10742.926,0.0,0.0
99,100.0,5.7957226e-05,7.899641e-05,9156.472,9153.269,12167.235,0.0,0.0
100,101.0,3.3297e-05,8.239515e-05,33032.297,33060.312,33392.492,0.0,0.0
101,102.0,3.789357e-05,7.462574e-05,19580.639,19574.207,22401.025,0.0,0.0
102,103.0,3.947442e-05,7.257953e-05,33294.387,33318.742,31906.213,0.0,0.0
103,104.0,3.2601703e-05,6.649324e-05,12537.463,12534.258,12688.944,0.0,0.0
