,epoch,loss,val_loss,ivw,evw,ivw_ann,refState_loss
62,63.0,2439.531,1463.168,132218.36,132249.02,-22661.037,4645.364
63,64.0,2434.4546,1467.364,132218.36,132249.02,-22889.223,4644.356
64,65.0,2427.6096,1466.135,132218.38,132249.03,-24182.99,4623.195
65,66.0,2429.803,1480.617,132218.36,132249.03,-23444.064,4634.557
66,67.0,2437.3196,1466.9912,132218.39,132249.02,-23194.146,4629.711
67,68.0,2436.1853,1489.3082,132218.38,132249.03,-21845.85,4613.638
68,69.0,2387.566,1498.5486,132218.38,132249.03,-20923.303,4538.247
69,70.0,2285.2031,1527.5339,132218.38,132249.02,-14814.634,4348.5024
70,71.0,2063.6365,1750.4119,132218.36,132249.02,-13811.779,3960.5317
71,72.0,1842.2494,2016.7053,132218.36,132249.03,-12128.578,3567.156
72,73.0,1797.85,1973.0732,132218.36,132249.02,-3737.8484,3436.4749
73,74.0,2291.6235,2214.6252,132218.36,132249.02,-1552.2188,3702.4382
74,75.0,2245.1575,1216.7678,132218.36,132249.03,272.04535,3519.9575
75,76.0,1628.802,1732.5304,132218.38,132249.02,-3791.2656,3192.0134
76,77.0,1553.972,355095.7,132218.36,132249.03,557.1236,3053.4458
77,78.0,1835.1224,268076420.0,132218.38,132249.02,-5581.2515,3204.4224
78,79.0,1861.7579,7519.8906,132218.36,132249.03,-2221.1355,3330.9187
79,80.0,1805.9294,14348.472,132218.36,132249.03,-6746.1626,3225.3264
80,81.0,2022.8958,12517.405,132218.36,132249.03,-11295.847,3353.3347
81,82.0,2137.7893,3874.3115,132218.36,132249.03,-7108.969,3393.8318
82,83.0,1587.1124,11821.111,132218.38,132249.02,-14140.24,2973.1353
83,84.0,1710.8799,876755.6,132218.36,132249.03,-18803.139,3030.4692
84,85.0,1675.4281,27703908.0,132218.36,132249.02,-29062.465,2988.4353
85,86.0,1831.6273,5623772.5,132218.36,132249.03,-17358.047,3197.402
86,87.0,2016.0963,97390940.0,132218.38,132249.03,-15226.994,3389.0034
87,88.0,1553.4941,36971.72,132218.38,132249.03,-19846.701,2911.4622
88,89.0,16607.096,2388994.0,132218.38,132249.03,-17452.102,3497.3315
89,90.0,9605.533,44076.414,132218.38,132249.02,-28024.066,3418.3452
90,91.0,1563.5096,6702.6694,132218.36,132249.02,-24962.854,2805.8306
91,92.0,1563.9767,344755.8,132218.38,132249.02,-22048.307,2913.1106
92,93.0,2285.2612,17698.984,132218.38,132249.02,-21772.885,3070.675
93,94.0,1911.9827,5716.4126,132218.36,132249.02,-22508.645,3139.0144
94,95.0,1540.5944,64255.75,132218.36,132249.03,-20752.584,2818.2693
95,96.0,1715.6737,4112.668,132218.36,132249.02,-31890.238,2888.6665
96,97.0,1715.3915,4892.2896,132218.36,132249.02,-25689.064,2965.9612
97,98.0,1739.783,221997.53,132218.36,132249.03,-5225.348,3000.149
98,99.0,1478.5769,3739.3594,132218.38,132249.03,-21331.635,2813.1096
99,100.0,1280.4075,30361434.0,132218.38,132249.02,-34187.77,2556.4412
100,101.0,1918.1649,38657.773,132218.38,132249.02,-26746.17,3015.977
101,102.0,1400.8695,20689906.0,132218.36,132249.03,-37244.36,2747.4185
102,103.0,12912.718,2878429.0,132218.38,132249.03,-13221.864,4934.519
103,104.0,3658.882,249910.3,132218.36,132249.03,-28300.262,3765.3071
104,105.0,1411.9388,4958.241,132218.38,132249.03,-12146.511,2655.134
105,106.0,1532.9232,4592.244,132218.38,132249.02,-37347.043,2684.7668
106,107.0,1367.9706,2022926.6,132218.38,132249.03,-29813.344,2661.5356
107,108.0,6995.0557,491513.5,132218.36,132249.03,-22149.705,3845.241
108,109.0,4795.808,3712.3406,132218.36,132249.02,-28523.807,3051.3167
109,110.0,1393.7139,7789.686,132218.36,132249.02,-24348.588,2701.3074
110,111.0,1356.7748,356641.22,132218.36,132249.03,-21410.486,2605.217
111,112.0,1268.4962,113800.75,132218.36,132249.03,-28431.072,2461.6958
112,113.0,1409.0426,147235.03,132218.36,132249.03,-17817.355,2674.3333
113,114.0,5982.461,9114.255,132218.36,132249.02,-23968.64,3725.3804
114,115.0,1368.3982,75020.53,132218.39,132249.03,-28959.785,2667.189
115,116.0,2037.2462,24378.543,132218.38,132249.03,-40539.324,2680.6978
116,117.0,1430.8386,16888.562,132218.36,132249.03,-18859.143,2680.8647
117,118.0,1459.7792,2700.1792,132218.38,132249.02,-26745.15,2723.7427
118,119.0,1328.036,4296.09,132218.36,132249.02,-28326.889,2577.9785
119,120.0,1304.6302,1136.9741,132218.36,132249.03,-4747.614,2542.91
120,121.0,497.808,152.19652,132218.38,132249.02,114457.44,939.57025
121,122.0,171.9724,81.45945,132218.38,132249.02,169839.16,315.15018
122,123.0,59.416992,62.743828,132218.36,132249.03,145960.03,104.09533
123,124.0,37.051506,46.51586,132218.36,132249.03,143321.83,68.87809
124,125.0,32.163662,44.931885,132218.36,132249.02,142310.64,62.084927
125,126.0,31.70292,45.520714,132218.38,132249.03,143792.1,60.628857
126,127.0,28.358656,54.617157,132218.39,132249.03,140332.98,53.625313
127,128.0,29.236643,45.3555,132218.36,132249.02,140940.6,55.640057
128,129.0,26.097872,44.129223,132218.36,132249.02,140472.25,50.438007
129,130.0,25.123074,38.37947,132218.36,132249.03,143481.72,49.340572
130,131.0,25.124584,37.186386,132218.36,132249.02,139493.58,47.949974
131,132.0,25.184351,37.748375,132218.36,132249.02,141889.61,46.967216
132,133.0,25.204727,44.71013,132218.36,132249.03,140118.83,47.680706
133,134.0,20.818937,35.8419,132218.36,132249.03,139213.28,40.58042
134,135.0,23.201687,37.73703,132218.36,132249.03,138459.11,43.503788
135,136.0,22.140692,38.73996,132218.36,132249.02,139963.23,41.34789
136,137.0,19.96555,40.199345,132218.36,132249.03,139138.9,38.748302
137,138.0,19.127333,37.57894,132218.36,132249.02,138720.9,37.427834
138,139.0,20.017126,33.883175,132218.38,132249.02,139236.66,38.785225
139,140.0,18.205961,32.269585,132218.36,132249.03,139174.98,35.89522
140,141.0,20.445005,55.27087,132218.38,132249.02,137344.75,36.356922
141,142.0,18.784956,32.525425,132218.38,132249.03,136479.27,36.56231
142,143.0,19.229395,33.826927,132218.36,132249.03,135870.52,37.670906
143,144.0,18.145391,33.872135,132218.36,132249.03,136797.7,33.57194
144,145.0,17.162025,34.743446,132218.36,132249.03,139841.02,33.90768
145,146.0,16.816273,36.546555,132218.36,132249.03,136482.66,33.17162
146,147.0,23.58794,43.063656,132218.36,132249.02,134662.89,47.32397
147,148.0,19.787628,36.51857,132218.36,132249.02,139334.14,38.500324
148,149.0,16.8268,31.845734,132218.36,132249.02,136037.39,32.95946
149,150.0,15.489763,28.475197,132218.38,132249.03,137601.14,30.163982
150,151.0,14.134432,35.923126,132218.36,132249.03,135811.0,26.244413
151,152.0,15.584798,31.363718,132218.38,132249.02,137328.11,29.284412
152,153.0,14.050403,31.147335,132218.38,132249.02,136314.95,24.882824
153,154.0,26.845873,39.447083,132218.36,132249.02,138304.2,50.68243
154,155.0,14.410025,22.677414,132218.36,132249.02,134797.58,27.681087
155,156.0,15.590777,29.365728,132218.36,132249.02,137074.75,30.219028
156,157.0,11.2543955,19.889065,132218.38,132249.03,135687.61,21.980577
157,158.0,11.296083,24.2103,132218.36,132249.03,136566.9,21.292053
158,159.0,12.53094,16.972178,132218.36,132249.03,136496.48,23.622217
159,160.0,10.012748,33.056328,132218.36,132249.03,135728.8,18.600376
160,161.0,6.6411667,15.158085,132218.36,132249.03,135382.45,12.770787
161,162.0,8.456426,13.459118,132218.36,132249.02,134211.61,16.422848
162,163.0,8.667113,43.614002,132218.38,132249.03,135411.28,15.981858
163,164.0,15.236724,41.51776,132218.38,132249.03,137337.08,28.91334
164,165.0,10.689918,29.972237,132218.36,132249.03,132632.61,19.929028
165,166.0,8.06236,22.671036,132218.38,132249.03,136454.72,15.811288
166,167.0,4.8332696,11.3640175,132218.38,132249.03,135711.97,8.965322
167,168.0,5.9185863,22.826817,132218.36,132249.03,134294.45,11.235657
168,169.0,10.561332,16.56749,132218.38,132249.02,133652.8,20.43591
169,170.0,6.609994,14.230668,132218.36,132249.02,133547.64,12.479936
170,171.0,8.068973,11.50049,132218.39,132249.03,135758.95,15.656362
171,172.0,7.04742,17.6454,132218.36,132249.02,135715.23,11.283307
172,173.0,9.168222,28.426483,132218.38,132249.02,134783.6,16.66282
173,174.0,9.016848,12.637049,132218.38,132249.03,136013.55,16.9229
174,175.0,5.352826,13.3900175,132218.36,132249.03,134030.84,9.753854
175,176.0,4.8817444,10.075319,132218.36,132249.02,132214.22,9.116956
176,177.0,5.487281,9.959858,132218.38,132249.03,132793.61,10.203185
177,178.0,7.050245,27.823486,132218.38,132249.03,134736.36,13.218382
178,179.0,5.692874,12.349062,132218.38,132249.02,137047.88,10.860884
179,180.0,3.9327786,8.593479,132218.38,132249.02,133053.67,7.371119
180,181.0,4.0294914,9.56036,132218.36,132249.03,133207.9,7.4153256
181,182.0,5.6508665,26.955849,132218.36,132249.03,131291.42,9.6126795
182,183.0,6.934208,9.543408,132218.36,132249.02,134911.16,12.368385
183,184.0,3.9291842,10.6113,132218.38,132249.02,132385.77,7.1755915
184,185.0,8.258849,13.7940855,132218.36,132249.03,134277.33,15.318042
185,186.0,5.233251,15.115662,132218.38,132249.02,134776.7,10.237593
186,187.0,6.3037047,12.128329,132218.36,132249.03,137736.67,12.226171
187,188.0,6.518665,12.87347,132218.38,132249.03,134416.39,12.855604
188,189.0,4.583518,11.829055,132218.36,132249.03,133479.4,8.639532
189,190.0,6.0298295,14.130227,132218.36,132249.03,132341.78,10.494371
190,191.0,4.659747,10.514894,132218.36,132249.03,135488.53,8.878805
191,192.0,9.56991,19.082886,132218.36,132249.02,136369.81,18.018345
192,193.0,4.8654585,10.102432,132218.36,132249.03,132972.0,8.992914
193,194.0,5.850395,10.568408,132218.36,132249.03,133029.72,11.059655
194,195.0,4.647148,13.077214,132218.38,132249.02,132497.06,8.558428
195,196.0,4.3953576,13.932855,132218.38,132249.02,134452.66,8.493361
196,197.0,7.6500864,12.521476,132218.36,132249.03,133087.14,13.143487
197,198.0,3.6402953,11.234887,132218.36,132249.02,134450.86,6.6119003
198,199.0,5.053383,17.293613,132218.36,132249.02,136117.44,9.239833
199,200.0,5.026923,21.156578,132218.36,132249.03,132977.02,9.915007
200,201.0,12.90231,16.12346,132218.38,132249.02,135178.84,15.239789
201,202.0,7.1653395,21.454803,132218.36,132249.02,132862.83,12.873172
202,203.0,5.766448,10.841211,132218.36,132249.02,134866.5,10.925826
203,204.0,4.757506,14.068089,132218.34,132249.02,133626.9,8.4978
204,205.0,3.8159454,13.726556,132218.36,132249.02,133551.6,7.3234024
205,206.0,3.9640088,9.990477,132218.36,132249.03,134672.6,7.7409472
206,207.0,4.3001676,18.292486,132218.36,132249.02,130887.06,7.931584
207,208.0,6.64154,12.873833,132218.38,132249.03,135535.02,12.196921
208,209.0,4.2036915,15.0099945,132218.39,132249.03,134605.94,8.03058
209,210.0,5.3197656,10.9766865,132218.38,132249.03,134714.17,10.155551
210,211.0,5.3998632,12.661024,132218.38,132249.03,133784.44,9.874456
211,212.0,6.6312804,24.764965,132218.36,132249.03,134417.6,12.81026
212,213.0,6.4919705,13.897197,132218.38,132249.03,134611.7,12.782834
213,214.0,7.014106,31.350899,132218.36,132249.03,134131.25,13.1531925
214,215.0,10.504609,18.487797,132218.36,132249.02,137143.2,20.546747
215,216.0,7.4664865,9.23907,132218.36,132249.02,137291.69,14.392173
216,217.0,7.743264,53.425503,132218.38,132249.02,133126.45,15.32937
217,218.0,11.6721735,23.449314,132218.36,132249.03,133776.98,22.718245
218,219.0,5.0105596,8.050272,132218.36,132249.02,133955.78,9.579214
219,220.0,5.492624,6.592421,132218.36,132249.02,135199.23,10.420462
220,221.0,5.2442594,8.359899,132218.38,132249.03,136386.33,10.002448
221,222.0,7.956525,22.993862,132218.36,132249.02,135313.08,15.396722
222,223.0,5.769322,14.636905,132218.38,132249.03,133984.78,11.132818
223,224.0,4.1310763,6.971853,132218.36,132249.02,134455.73,7.8461185
224,225.0,6.5727806,18.38378,132218.36,132249.02,136364.28,12.738653
225,226.0,4.014985,8.946167,132218.38,132249.03,132725.77,7.7189517
226,227.0,6.632651,17.439768,132218.36,132249.03,137296.2,12.807721
227,228.0,7.6718163,12.335298,132218.36,132249.02,136683.53,13.923123
228,229.0,5.0864778,10.671049,132218.38,132249.02,133659.72,9.335841
229,230.0,5.5297966,10.481528,132218.38,132249.02,137705.86,10.696538
230,231.0,3.8047378,8.211244,132218.38,132249.02,136441.19,7.3133407
231,232.0,9.35219,17.00292,132218.36,132249.02,134821.12,18.2718
232,233.0,10.400453,44.42525,132218.36,132249.03,139562.22,18.852259
233,234.0,7.6242127,16.98281,132218.36,132249.03,135558.05,15.17805
234,235.0,4.35069,12.802,132218.36,132249.03,133888.66,8.297061
235,236.0,6.089485,8.92583,132218.36,132249.02,136533.42,11.691866
236,237.0,4.3811274,20.346945,132218.36,132249.03,135509.27,8.433058
237,238.0,6.893005,14.318215,132218.38,132249.02,133850.39,13.464471
238,239.0,5.7559695,8.13443,132218.36,132249.02,133926.83,10.810728
239,240.0,5.971959,7.493527,132218.38,132249.03,136314.89,11.828479
240,241.0,5.2780986,14.499041,132218.36,132249.02,136522.89,10.110582
241,242.0,3.9609838,11.747165,132218.36,132249.03,132351.2,7.392925
242,243.0,4.4475493,21.001673,132218.36,132249.02,134665.81,8.649041
243,244.0,6.573124,31.35396,132218.36,132249.03,135302.73,11.911809
244,245.0,4.8509254,10.293381,132218.36,132249.03,135245.61,8.870151
245,246.0,4.8619514,23.164776,132218.36,132249.02,134386.56,9.399913
246,247.0,5.10693,11.417924,132218.38,132249.02,134949.84,8.817981
247,248.0,6.6912584,17.163177,132218.36,132249.02,135207.22,13.199149
248,249.0,4.001962,12.290141,132218.36,132249.02,134943.52,7.6304736
249,250.0,5.3029475,15.219181,132218.38,132249.03,137468.44,9.729452
250,251.0,8.346673,8.5894,132218.38,132249.02,132922.61,15.57868
251,252.0,4.8576236,9.934677,132218.36,132249.02,134205.69,9.498267
252,253.0,5.5851007,9.962141,132218.36,132249.02,133437.39,10.676227
253,254.0,9.659341,22.220764,132218.36,132249.02,132888.11,18.028364
254,255.0,7.151674,15.448531,132218.36,132249.03,136082.61,14.08545
255,256.0,5.866221,17.34785,132218.36,132249.02,134219.86,11.3445
256,257.0,5.972482,11.46621,132218.36,132249.02,133341.77,8.592925
257,258.0,5.9281135,10.646393,132218.36,132249.02,135609.28,11.973657
258,259.0,4.798303,7.9465923,132218.36,132249.02,134023.67,8.592746
259,260.0,7.8295984,9.439763,132218.36,132249.02,135856.27,15.121016
260,261.0,4.795276,33.500324,132218.38,132249.02,134586.9,9.102889
261,262.0,4.8526964,9.330184,132218.36,132249.03,135252.64,9.335431
262,263.0,5.824347,8.497141,132218.38,132249.02,137714.83,11.508931
263,264.0,5.01886,13.417478,132218.36,132249.02,133765.67,9.057345
264,265.0,7.137135,12.526343,132218.36,132249.03,135058.19,14.218199
265,266.0,9.893357,8.730087,132218.38,132249.03,136530.22,19.337004
266,267.0,3.7834206,12.379335,132218.38,132249.02,133884.33,6.8146176
267,268.0,7.4130197,24.83921,132218.36,132249.02,135166.17,14.329842
268,269.0,5.930467,22.342312,132218.36,132249.02,132348.88,11.369896
269,270.0,5.2147975,5.9926634,132218.38,132249.03,135574.58,10.176667
270,271.0,6.8058696,7.220633,132218.36,132249.03,134337.4,12.822268
271,272.0,7.5318804,11.735737,132218.36,132249.03,135183.27,15.180902
272,273.0,6.264013,15.065038,132218.38,132249.03,134708.83,11.998614
273,274.0,4.567047,17.893766,132218.36,132249.02,134851.72,8.671402
274,275.0,7.1724143,7.253054,132218.36,132249.02,136366.11,14.085973
275,276.0,13.815345,48.00272,132218.36,132249.02,134172.39,25.700827
276,277.0,7.2731676,12.334379,132218.38,132249.02,135577.8,13.446584
277,278.0,5.9635186,14.148944,132218.36,132249.02,132989.27,11.278287
278,279.0,6.164887,47.627144,132218.36,132249.03,137133.62,11.951465
279,280.0,11.42476,13.143868,132218.36,132249.03,134481.66,18.49651
280,281.0,6.4341044,10.9884205,132218.36,132249.02,134119.34,12.575508
281,282.0,5.8801994,6.0013905,132218.36,132249.03,136227.03,11.544771
282,283.0,3.864174,8.298988,132218.38,132249.02,134836.3,7.1308784
283,284.0,9.878873,14.274764,132218.38,132249.03,135933.89,16.509165
284,285.0,6.9925337,8.371016,132218.38,132249.02,135299.28,13.614903
285,286.0,6.330223,6.9239473,132218.39,132249.03,135564.52,12.527193
286,287.0,5.416257,7.7084756,132218.36,132249.02,133880.42,10.541269
287,288.0,4.091508,29.313091,132218.38,132249.02,134934.58,7.7951093
288,289.0,14.944434,38.334248,132218.36,132249.03,132251.28,27.54884
289,290.0,4.094856,5.9666386,132218.36,132249.02,135417.52,7.7542086
290,291.0,5.7976813,15.682343,132218.36,132249.03,134062.73,11.056542
291,292.0,6.019879,8.793525,132218.36,132249.02,137678.73,11.55744
292,293.0,4.6453595,15.0301485,132218.36,132249.03,136816.11,9.016168
293,294.0,5.4259915,6.482505,132218.36,132249.02,135614.17,9.374296
294,295.0,5.4758945,9.46636,132218.36,132249.03,134963.61,9.6989975
295,296.0,4.1210656,7.0722556,132218.36,132249.03,132719.4,7.838668
296,297.0,8.29347,24.22947,132218.36,132249.02,133082.67,15.724387
297,298.0,6.1800756,6.3709526,132218.38,132249.02,134443.53,12.251915
298,299.0,6.282856,9.286607,132218.36,132249.03,134644.77,11.879176
299,300.0,5.719669,7.0073686,132218.38,132249.02,136115.05,11.1496935
300,301.0,5.2369995,7.235781,132218.36,132249.02,135950.39,10.335299
301,302.0,4.3038597,65.375374,132218.34,132249.03,134596.23,8.478393
302,303.0,7.983024,21.767887,132218.36,132249.03,133067.67,15.332496
303,304.0,6.111703,30.947002,132218.36,132249.03,136300.33,11.490558
304,305.0,4.610523,9.185174,132218.38,132249.02,133667.05,8.5027685
305,306.0,7.604121,25.043995,132218.36,132249.02,136889.73,14.959554
306,307.0,4.364663,5.0393496,132218.36,132249.02,131536.08,8.408275
307,308.0,4.942949,6.451771,132218.36,132249.02,132514.67,8.626517
308,309.0,4.742142,14.119239,132218.36,132249.02,135731.78,9.19876
309,310.0,11.855162,14.256483,132218.36,132249.02,135004.42,20.754194
310,311.0,5.0527987,29.015743,132218.36,132249.02,134207.12,9.647003
311,312.0,4.143329,9.058456,132218.36,132249.03,135301.72,8.137547
312,313.0,4.20203,8.511678,132218.36,132249.03,133346.45,7.999973
313,314.0,7.27475,6.1337047,132218.39,132249.03,134700.42,13.507182
314,315.0,5.954196,65.257095,132218.36,132249.02,132586.12,11.438364
315,316.0,8.165722,8.23415,132218.38,132249.03,136356.03,15.964122
316,317.0,3.3056655,9.587284,132218.36,132249.03,134519.83,6.47403
317,318.0,5.1572275,49.07025,132218.38,132249.03,134401.55,10.036746
318,319.0,9.120832,9.330752,132218.36,132249.03,136865.08,17.895546
319,320.0,10.22326,15.08268,132218.36,132249.03,133873.36,18.691967
320,321.0,4.7249565,12.20738,132218.36,132249.03,134224.78,8.938712
321,322.0,5.291789,8.675225,132218.36,132249.03,134870.72,9.949389
322,323.0,3.5470176,39.638466,132218.38,132249.02,135501.77,6.6787987
323,324.0,8.159183,18.205563,132218.36,132249.03,132671.16,16.095411
324,325.0,16.946545,16.239435,132218.36,132249.02,133659.0,28.037813
325,326.0,4.4210806,9.490517,132218.36,132249.03,132365.42,8.604568
326,327.0,7.742184,46.24591,132218.38,132249.03,136776.58,15.277048
327,328.0,3.9297068,15.433713,132218.36,132249.03,132578.31,7.4630685
328,329.0,5.152512,12.175963,132218.36,132249.02,134889.36,9.85897
329,330.0,7.4697185,20.487679,132218.38,132249.03,136809.36,14.633658
330,331.0,10.736849,36.93933,132218.38,132249.02,135405.34,21.151793
331,332.0,9.439866,14.390005,132218.36,132249.02,132747.52,18.304476
332,333.0,8.064115,10.9184675,132218.36,132249.03,134385.16,13.4187975
333,334.0,5.0236936,18.147352,132218.36,132249.02,136324.92,9.733032
334,335.0,7.2188687,10.391344,132218.38,132249.03,137012.67,13.509051
335,336.0,12.295198,10.355012,132218.38,132249.03,133692.48,24.02098
336,337.0,6.9892035,9.352766,132218.36,132249.03,133227.22,13.693883
337,338.0,3.1950324,5.8535595,132218.38,132249.02,134124.66,5.8998246
338,339.0,6.8209605,8.956585,132218.36,132249.03,135421.11,13.62889
339,340.0,4.3959985,32.71776,132218.38,132249.02,133129.67,8.101519
340,341.0,8.838614,30.894531,132218.38,132249.02,132690.4,14.1595125
341,342.0,8.760692,16.699162,132218.39,132249.02,135899.31,15.59918
342,343.0,16.786482,46.253555,132218.36,132249.02,133372.39,29.016943
343,344.0,20.344755,11.155549,132218.36,132249.03,137279.55,35.709496
344,345.0,8.214236,10.717381,132218.36,132249.02,136634.22,15.368819
345,346.0,8.710688,14.609217,132218.38,132249.03,132907.25,16.815363
346,347.0,24.430788,11.735831,132218.38,132249.03,138154.11,48.535652
347,348.0,6.899629,11.208742,132218.36,132249.03,136034.47,13.259697
348,349.0,4.2039065,8.600523,132218.36,132249.03,139733.05,7.892592
349,350.0,10.251135,14.939638,132218.36,132249.02,139738.92,20.182543
350,351.0,8.159953,19.334337,132218.38,132249.02,136869.33,15.708213
351,352.0,7.652923,12.210137,132218.36,132249.03,134771.78,14.705743
352,353.0,6.8100195,9.977972,132218.36,132249.02,135262.14,13.418994
353,354.0,9.224032,17.797348,132218.36,132249.03,135306.6,17.918783
354,355.0,5.5736165,13.580735,132218.36,132249.03,134844.64,10.820389
355,356.0,6.285361,11.340156,132218.36,132249.03,136946.23,12.42491
356,357.0,5.9711876,17.430414,132218.36,132249.03,133147.17,11.584037
357,358.0,8.144659,17.550638,132218.36,132249.03,132885.28,16.339825
358,359.0,7.2161016,12.705212,132218.36,132249.03,139933.64,14.183553
359,360.0,16.481474,19.458073,132218.38,132249.03,140159.67,31.558199
360,361.0,6.492784,8.223591,132218.36,132249.02,135291.78,12.623049
361,362.0,4.9445724,12.241513,132218.36,132249.03,136477.05,9.771176
362,363.0,7.3856225,19.205368,132218.38,132249.03,136621.39,14.669719
363,364.0,3.8359473,10.309671,132218.36,132249.03,134744.05,7.0970697
364,365.0,9.445902,30.313011,132218.36,132249.02,136831.36,18.364147
365,366.0,7.679042,26.243683,132218.36,132249.02,136442.66,14.744501
366,367.0,7.91668,31.440933,132218.38,132249.03,137030.52,15.107114
367,368.0,5.2539353,13.996988,132218.36,132249.03,135647.28,9.846727
368,369.0,7.477577,32.09515,132218.36,132249.02,137901.33,14.480792
369,370.0,8.130785,9.060679,132218.36,132249.03,134107.61,16.382168
370,371.0,5.2236533,5.4614034,132218.34,132249.02,135784.47,9.995151
371,372.0,3.8797967,10.470973,132218.36,132249.02,135395.33,7.39599
372,373.0,3.8180141,9.15594,132218.38,132249.02,133216.95,6.725545
