,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
296,297.0,4.6359694e-09,7.122376e-09,49729.86,49749.01,49753.65,0.0,0.0
297,298.0,3.8802583e-09,1.7595626e-08,90466.79,90542.69,90605.59,0.0,0.0
298,299.0,4.5027537e-09,3.5114542e-08,73012.36,73056.4,73115.74,0.0,0.0
299,300.0,1.3732314e-08,1.0993157e-08,59633.61,59669.67,59678.484,0.0,0.0
300,301.0,1.2572495e-07,5.6584256e-08,66582.16,66620.22,66350.57,0.0,0.0
301,302.0,4.274347e-09,2.4008607e-08,88462.71,88536.81,88495.24,0.0,0.0
302,303.0,4.8916124e-09,2.569949e-08,59633.61,59669.67,59696.805,0.0,0.0
303,304.0,9.0302645e-09,1.6207075e-08,66582.16,66620.22,66559.33,0.0,0.0
304,305.0,3.464096e-09,2.1115248e-08,59633.61,59669.67,59705.41,0.0,0.0
305,306.0,4.104808e-09,1.45431365e-08,79345.25,79417.77,79456.99,0.0,0.0
306,307.0,7.36099e-09,1.699482e-08,66582.16,66620.22,66615.03,0.0,0.0
307,308.0,6.481329e-09,6.8564074e-09,70662.25,70708.69,70745.65,0.0,0.0
308,309.0,2.5000082e-09,9.182158e-09,78037.805,78095.06,78069.11,0.0,0.0
309,310.0,2.2682292e-09,1.2791166e-08,89841.805,89916.57,89878.34,0.0,0.0
310,311.0,2.3561018e-09,2.652709e-08,70662.24,70708.69,70732.98,0.0,0.0
311,312.0,2.273077e-09,1.126649e-08,76847.14,76903.54,76917.914,0.0,0.0
312,313.0,4.895434e-09,8.246804e-09,79345.25,79417.78,79496.28,0.0,0.0
313,314.0,8.867109e-09,1.0105049e-08,49729.86,49749.008,49797.633,0.0,0.0
314,315.0,3.2983238e-09,1.73067e-08,89166.71,89241.4,89309.266,0.0,0.0
315,316.0,7.669895e-09,1.3143644e-08,45546.35,45560.004,45559.15,0.0,0.0
316,317.0,6.5877835e-08,6.523905e-08,70662.234,70708.69,70478.58,0.0,0.0
317,318.0,4.791177e-09,2.5161315e-08,70662.24,70708.68,70740.66,0.0,0.0
318,319.0,1.7049139e-08,1.3310829e-08,59633.61,59669.668,59687.5,0.0,0.0
319,320.0,8.741131e-09,2.0823588e-08,59633.61,59669.67,59752.062,0.0,0.0
320,321.0,2.4529554e-09,9.927414e-09,79345.25,79417.78,79434.32,0.0,0.0
321,322.0,8.165271e-09,3.733272e-08,76847.125,76903.53,76915.75,0.0,0.0
322,323.0,1.3238979e-08,3.560717e-08,73012.36,73056.41,73040.125,0.0,0.0
323,324.0,2.1148443e-09,1.17840875e-08,90882.24,90958.266,90957.36,0.0,0.0
324,325.0,1.0859449e-08,1.7009617e-08,70662.25,70708.69,70723.92,0.0,0.0
325,326.0,2.5250975e-09,6.2797945e-09,70662.24,70708.69,70671.516,0.0,0.0
326,327.0,2.9128644e-09,6.2103176e-09,70662.234,70708.68,70644.28,0.0,0.0
327,328.0,4.1476507e-09,1.5619474e-08,78037.805,78095.055,78081.13,0.0,0.0
328,329.0,1.0879525e-08,3.0778065e-08,59633.61,59669.668,59707.02,0.0,0.0
329,330.0,5.9363225e-09,3.5275146e-08,73012.36,73056.4,73099.72,0.0,0.0
330,331.0,7.501621e-09,1.1665851e-08,79345.25,79417.77,79419.78,0.0,0.0
331,332.0,1.16723475e-08,1.4975388e-08,70662.24,70708.68,70829.43,0.0,0.0
332,333.0,5.5371197e-09,9.956383e-09,70662.24,70708.69,70740.734,0.0,0.0
333,334.0,7.33831e-09,1.3189832e-08,49729.86,49749.008,49757.293,0.0,0.0
334,335.0,3.4383463e-09,1.4110004e-08,59633.605,59669.67,59681.234,0.0,0.0
335,336.0,5.9061334e-09,1.2897529e-08,70662.24,70708.69,70661.77,0.0,0.0
336,337.0,7.5611375e-09,2.2779014e-08,78037.805,78095.06,78112.41,0.0,0.0
337,338.0,9.72384e-09,1.2706577e-08,49729.86,49749.01,49753.68,0.0,0.0
338,339.0,4.2888173e-09,7.519217e-09,61166.902,61200.125,61199.992,0.0,0.0
339,340.0,9.206623e-09,1.34794345e-08,70662.24,70708.69,70712.14,0.0,0.0
340,341.0,5.819806e-09,1.34052875e-08,70662.24,70708.69,70732.945,0.0,0.0
341,342.0,5.5823977e-09,1.1700243e-08,70662.24,70708.69,70708.914,0.0,0.0
342,343.0,5.00069e-09,2.5504844e-08,73012.36,73056.4,73132.36,0.0,0.0
343,344.0,2.8470069e-09,2.3887646e-08,70662.25,70708.69,70700.77,0.0,0.0
344,345.0,5.5026055e-09,1.10413225e-08,44535.86,44548.98,44538.94,0.0,0.0
345,346.0,9.5329655e-09,1.4137417e-08,70662.234,70708.69,70738.43,0.0,0.0
346,347.0,2.6895866e-09,1.4590616e-08,54199.32,54224.953,54192.39,0.0,0.0
347,348.0,8.256782e-09,2.0000511e-08,89734.55,89809.36,89712.79,0.0,0.0
348,349.0,3.353768e-09,1.9366087e-08,76847.13,76903.54,76841.03,0.0,0.0
349,350.0,5.7585052e-09,3.7488846e-08,61166.902,61200.117,61253.516,0.0,0.0
350,351.0,1.6825428e-08,3.570576e-08,61166.91,61200.125,61155.67,0.0,0.0
351,352.0,3.4227403e-09,1.1711796e-08,76847.125,76903.54,76881.945,0.0,0.0
352,353.0,8.904302e-09,2.2656726e-08,59633.605,59669.668,59623.562,0.0,0.0
353,354.0,1.3745963e-08,5.2701e-08,59633.61,59669.67,59706.83,0.0,0.0
354,355.0,2.3405429e-09,1.767234e-08,89664.93,89740.03,89686.42,0.0,0.0
355,356.0,6.3168626e-09,5.32668e-08,79345.25,79417.77,79456.68,0.0,0.0
356,357.0,1.2567686e-08,2.4297092e-08,54199.312,54224.95,54246.65,0.0,0.0
357,358.0,1.3609718e-08,3.2692995e-08,66582.164,66620.22,66589.03,0.0,0.0
358,359.0,1.3688878e-08,1.5537616e-08,78037.8,78095.055,78009.57,0.0,0.0
359,360.0,3.6391492e-09,1.2741924e-08,59633.61,59669.668,59652.402,0.0,0.0
360,361.0,5.247953e-09,2.0795277e-08,70662.234,70708.68,70672.34,0.0,0.0
361,362.0,3.0279077e-09,2.2399355e-08,59633.61,59669.668,59744.395,0.0,0.0
362,363.0,2.4552775e-09,1.0490475e-08,76847.13,76903.54,76927.41,0.0,0.0
363,364.0,6.174149e-09,1.541803e-08,44494.61,44507.594,44521.598,0.0,0.0
364,365.0,7.820104e-09,1.2288478e-08,78037.81,78095.06,78079.48,0.0,0.0
365,366.0,1.105842e-08,4.720326e-08,70662.24,70708.69,70662.85,0.0,0.0
366,367.0,5.5788423e-09,1.0308924e-08,49729.86,49749.008,49735.836,0.0,0.0
367,368.0,6.8991213e-09,3.3143213e-08,66582.164,66620.22,66573.34,0.0,0.0
368,369.0,1.1345258e-08,4.754928e-08,73012.36,73056.4,73026.34,0.0,0.0
369,370.0,6.4048677e-09,1.1792268e-08,79345.25,79417.77,79434.414,0.0,0.0
370,371.0,1.4121197e-08,1.4400039e-08,54199.32,54224.95,54268.605,0.0,0.0
371,372.0,1.3469863e-08,1.6296944e-08,61166.902,61200.117,61189.312,0.0,0.0
372,373.0,5.9952496e-09,2.2260009e-08,66582.16,66620.22,66640.53,0.0,0.0
373,374.0,4.911743e-09,1.0240902e-08,70662.24,70708.69,70679.53,0.0,0.0
374,375.0,1.9534076e-08,2.0380002e-08,88295.41,88369.66,88188.8,0.0,0.0
375,376.0,1.1491378e-08,3.700061e-08,66582.16,66620.22,66597.79,0.0,0.0
376,377.0,9.2424965e-09,1.8946684e-08,76847.13,76903.54,76872.87,0.0,0.0
377,378.0,6.675553e-09,1.45646375e-08,43157.39,43169.61,43145.49,0.0,0.0
378,379.0,3.965658e-09,2.5825727e-08,66582.16,66620.22,66654.14,0.0,0.0
379,380.0,3.2426865e-08,3.4091016e-08,61166.895,61200.117,61303.016,0.0,0.0
380,381.0,3.6686822e-09,2.0431607e-08,70662.234,70708.69,70634.05,0.0,0.0
381,382.0,5.3355365e-09,6.7814575e-08,66582.16,66620.22,66671.57,0.0,0.0
382,383.0,3.4014507e-09,1.4056403e-08,61166.902,61200.117,61131.09,0.0,0.0
383,384.0,5.0700693e-09,1.2074338e-08,59633.61,59669.67,59600.152,0.0,0.0
384,385.0,6.8188624e-09,4.552138e-08,66582.16,66620.22,66633.3,0.0,0.0
385,386.0,1.1286142e-08,1.47222385e-08,59633.61,59669.67,59611.938,0.0,0.0
386,387.0,1.245748e-08,7.417444e-08,73012.36,73056.4,73145.1,0.0,0.0
387,388.0,3.9660777e-09,9.93784e-09,70662.234,70708.695,70703.47,0.0,0.0
388,389.0,3.5868704e-09,1.302836e-08,59633.61,59669.67,59592.92,0.0,0.0
389,390.0,4.2756856e-09,8.131463e-09,70662.234,70708.68,70743.17,0.0,0.0
390,391.0,1.3121241e-08,1.6047467e-08,61166.902,61200.117,61153.688,0.0,0.0
391,392.0,5.0934474e-09,2.7673954e-08,89083.71,89158.305,89176.78,0.0,0.0
392,393.0,7.1170314e-09,3.372711e-08,73012.36,73056.4,73171.09,0.0,0.0
393,394.0,3.7835575e-09,8.539835e-09,78037.81,78095.06,78124.25,0.0,0.0
394,395.0,8.030135e-09,3.187872e-08,73012.36,73056.4,73090.28,0.0,0.0
395,396.0,6.856053e-09,6.8670496e-09,61166.91,61200.125,61257.707,0.0,0.0
396,397.0,1.0822524e-08,4.7325805e-08,66582.16,66620.22,66601.34,0.0,0.0
397,398.0,9.888308e-09,1.5034429e-08,43902.617,43914.914,43875.812,0.0,0.0
398,399.0,2.67184e-09,1.3055011e-08,90130.84,90206.164,90216.97,0.0,0.0
399,400.0,7.4036897e-09,1.6548421e-08,49729.86,49749.008,49768.516,0.0,0.0
400,401.0,3.7420325e-09,1.16458185e-08,45806.65,45820.797,45829.11,0.0,0.0
401,402.0,5.36132e-09,4.3774293e-08,73012.36,73056.39,73163.52,0.0,0.0
402,403.0,5.8180407e-09,2.9730671e-08,89708.414,89782.98,89766.25,0.0,0.0
403,404.0,3.4689904e-09,1.7362598e-08,54199.32,54224.95,54235.332,0.0,0.0
404,405.0,1.687613e-08,2.678386e-08,76847.13,76903.53,76927.2,0.0,0.0
405,406.0,2.058789e-09,1.6178278e-08,76847.13,76903.54,76854.24,0.0,0.0
406,407.0,1.0292088e-08,8.992344e-09,44797.15,44810.95,44799.617,0.0,0.0
407,408.0,2.535434e-09,1.6237449e-08,54199.32,54224.95,54201.746,0.0,0.0
408,409.0,9.678542e-09,2.6818848e-08,70662.24,70708.68,70699.16,0.0,0.0
409,410.0,6.2700263e-09,1.0898832e-08,49729.86,49749.004,49790.883,0.0,0.0
410,411.0,2.776642e-09,1.8106473e-08,54199.32,54224.953,54226.547,0.0,0.0
411,412.0,1.1506931e-08,4.1900122e-08,73012.36,73056.41,72999.3,0.0,0.0
412,413.0,8.428838e-09,5.574984e-08,66582.16,66620.22,66577.16,0.0,0.0
413,414.0,3.640429e-09,1.0534297e-08,78037.805,78095.06,78097.38,0.0,0.0
414,415.0,9.221562e-09,2.048977e-08,43507.71,43520.008,43568.758,0.0,0.0
415,416.0,7.672152e-09,1.532459e-08,49729.86,49749.008,49780.18,0.0,0.0
416,417.0,4.403771e-08,5.069395e-08,78037.805,78095.06,78272.34,0.0,0.0
417,418.0,4.8487854e-09,9.512885e-09,78037.81,78095.06,78077.49,0.0,0.0
418,419.0,1.2279143e-08,2.7212966e-08,59633.61,59669.67,59593.332,0.0,0.0
419,420.0,2.0745605e-09,1.00985e-08,78037.8,78095.055,78067.28,0.0,0.0
420,421.0,3.6792376e-09,9.67863e-09,76847.13,76903.54,76932.086,0.0,0.0
421,422.0,2.9183853e-09,9.356667e-09,78037.805,78095.055,78077.83,0.0,0.0
422,423.0,9.858081e-09,1.5547268e-08,49729.86,49749.008,49791.273,0.0,0.0
423,424.0,1.1534584e-08,5.8206606e-08,73012.36,73056.41,73141.72,0.0,0.0
424,425.0,3.3626217e-09,4.4111186e-08,66582.164,66620.22,66576.35,0.0,0.0
425,426.0,3.5686019e-09,6.875671e-09,61166.902,61200.117,61202.89,0.0,0.0
426,427.0,7.735408e-09,1.6126648e-08,70662.24,70708.69,70656.28,0.0,0.0
427,428.0,4.7550364e-09,1.0332602e-08,88794.68,88869.02,88843.09,0.0,0.0
428,429.0,6.436357e-09,7.833428e-09,61166.902,61200.117,61192.992,0.0,0.0
429,430.0,4.5579547e-08,7.2451826e-08,61166.902,61200.125,61150.848,0.0,0.0
430,431.0,3.1496428e-09,1.2166271e-08,79345.25,79417.78,79400.59,0.0,0.0
431,432.0,2.2632034e-09,1.7987563e-08,76847.13,76903.54,76866.74,0.0,0.0
432,433.0,4.0418264e-09,2.130337e-08,76847.13,76903.54,76861.44,0.0,0.0
433,434.0,8.057299e-09,5.7463872e-08,73012.36,73056.4,73058.12,0.0,0.0
434,435.0,4.1464037e-09,2.1849864e-08,54199.316,54224.95,54184.59,0.0,0.0
435,436.0,1.1788199e-08,1.8023904e-08,49729.86,49749.008,49781.703,0.0,0.0
436,437.0,3.166387e-09,7.796024e-09,78037.81,78095.055,78107.84,0.0,0.0
437,438.0,1.1434933e-08,1.3052101e-08,44834.62,44848.12,44819.547,0.0,0.0
438,439.0,4.830918e-09,1.2202013e-08,61166.902,61200.125,61166.242,0.0,0.0
439,440.0,3.1588325e-09,8.069781e-09,79345.25,79417.77,79373.01,0.0,0.0
440,441.0,8.279598e-09,3.1040614e-08,66582.164,66620.22,66706.51,0.0,0.0
441,442.0,4.4767647e-09,8.218073e-09,79345.25,79417.78,79416.81,0.0,0.0
442,443.0,1.1230153e-08,2.0006373e-08,54199.32,54224.953,54218.926,0.0,0.0
443,444.0,8.523033e-09,3.300203e-08,76847.125,76903.53,76886.086,0.0,0.0
444,445.0,2.643182e-09,8.845717e-09,70662.234,70708.68,70741.93,0.0,0.0
445,446.0,1.0428782e-06,3.1137724e-06,90697.57,90773.72,93303.03,0.0,0.0
446,447.0,1.5337971e-08,6.337709e-08,79345.25,79417.78,79542.45,0.0,0.0
447,448.0,1.2132448e-08,3.2152577e-08,90388.61,90464.375,90305.07,0.0,0.0
448,449.0,1.1727914e-08,2.8896446e-08,70662.24,70708.68,70561.94,0.0,0.0
449,450.0,7.2218405e-09,3.5168377e-08,70662.24,70708.68,70625.16,0.0,0.0
450,451.0,1.7759684e-08,4.8624084e-08,70662.24,70708.695,70809.16,0.0,0.0
451,452.0,6.957254e-09,2.649097e-08,79345.25,79417.77,79288.875,0.0,0.0
452,453.0,1.2886508e-08,9.310862e-08,66582.16,66620.22,66705.15,0.0,0.0
453,454.0,3.259809e-08,2.3960064e-08,61166.902,61200.125,61179.375,0.0,0.0
454,455.0,6.819148e-09,4.2279567e-08,88513.97,88588.14,88518.02,0.0,0.0
455,456.0,1.1854998e-08,5.249145e-08,54199.316,54224.945,54231.28,0.0,0.0
456,457.0,4.512992e-09,2.2024839e-08,66582.16,66620.22,66607.2,0.0,0.0
457,458.0,5.8003575e-09,1.5452901e-08,54199.316,54224.953,54177.96,0.0,0.0
458,459.0,5.7203073e-09,1.3808105e-08,78037.805,78095.055,78001.41,0.0,0.0
459,460.0,8.770859e-09,3.4017702e-08,70662.24,70708.68,70634.164,0.0,0.0
460,461.0,3.8120658e-09,1.3015747e-08,79345.25,79417.78,79482.41,0.0,0.0
461,462.0,8.121011e-09,4.1262464e-08,73012.36,73056.4,73132.53,0.0,0.0
462,463.0,5.1893783e-09,3.3171585e-08,66582.16,66620.22,66695.46,0.0,0.0
463,464.0,4.0831782e-09,1.5966737e-08,79345.25,79417.77,79384.375,0.0,0.0
464,465.0,4.131492e-09,3.2258765e-08,61166.902,61200.125,61214.027,0.0,0.0
465,466.0,7.526982e-09,1.17192585e-08,70662.234,70708.69,70680.26,0.0,0.0
466,467.0,3.624021e-09,1.3770882e-08,79345.24,79417.77,79389.305,0.0,0.0
467,468.0,5.652922e-09,4.854433e-08,73012.36,73056.41,73160.59,0.0,0.0
468,469.0,9.003973e-09,1.946701e-08,70662.24,70708.69,70631.66,0.0,0.0
469,470.0,3.8763623e-09,2.5224928e-08,61166.902,61200.125,61149.703,0.0,0.0
470,471.0,7.210321e-09,2.3240021e-08,70662.24,70708.69,70721.81,0.0,0.0
471,472.0,5.941368e-09,2.3576842e-08,76847.13,76903.54,76859.2,0.0,0.0
472,473.0,6.110784e-09,1.2445522e-08,59633.61,59669.668,59651.0,0.0,0.0
473,474.0,1.4366074e-08,2.2411166e-08,61166.902,61200.125,61198.555,0.0,0.0
474,475.0,5.78579e-09,2.6991936e-08,61166.902,61200.125,61181.5,0.0,0.0
475,476.0,8.646317e-09,2.8200155e-08,70662.24,70708.69,70672.9,0.0,0.0
476,477.0,4.636187e-09,3.345112e-08,66582.16,66620.22,66689.79,0.0,0.0
477,478.0,8.393517e-09,3.254226e-08,61166.895,61200.117,61202.43,0.0,0.0
478,479.0,5.0699533e-09,1.9024878e-08,70662.234,70708.69,70668.625,0.0,0.0
479,480.0,2.987743e-09,1.185588e-08,79345.24,79417.77,79416.81,0.0,0.0
480,481.0,1.3206763e-07,1.7225769e-07,59633.605,59669.668,60141.797,0.0,0.0
481,482.0,6.295998e-09,4.4063828e-08,66582.164,66620.22,66609.31,0.0,0.0
482,483.0,7.2538606e-09,2.1702576e-08,43514.773,43527.082,43509.004,0.0,0.0
483,484.0,3.6136119e-09,1.4583874e-08,88730.41,88804.9,88816.695,0.0,0.0
484,485.0,3.0309055e-09,7.985214e-09,61166.902,61200.133,61200.152,0.0,0.0
485,486.0,5.0475477e-09,3.4934263e-08,66582.164,66620.22,66506.63,0.0,0.0
486,487.0,3.348529e-09,2.2119794e-08,76847.125,76903.53,76926.09,0.0,0.0
487,488.0,4.2924992e-09,2.4538409e-08,61166.902,61200.133,61193.64,0.0,0.0
488,489.0,6.007125e-09,9.564545e-09,76847.13,76903.54,76826.59,0.0,0.0
489,490.0,5.3576854e-09,1.8662966e-08,59633.61,59669.668,59672.938,0.0,0.0
490,491.0,7.721043e-09,1.223049e-08,61166.902,61200.125,61150.258,0.0,0.0
491,492.0,5.8905374e-09,4.088664e-08,73012.36,73056.4,73101.43,0.0,0.0
492,493.0,7.911521e-09,2.2318963e-08,45095.46,45108.8,45106.01,0.0,0.0
493,494.0,5.934122e-09,1.43195455e-08,76847.13,76903.54,76917.75,0.0,0.0
494,495.0,3.6325014e-09,1.4365717e-08,89263.06,89337.91,89323.484,0.0,0.0
495,496.0,5.2817406e-08,5.994403e-08,66582.16,66620.22,66467.695,0.0,0.0
496,497.0,1.0308511e-08,1.9354529e-08,54199.32,54224.95,54186.645,0.0,0.0
497,498.0,5.1697424e-09,7.350378e-09,78037.805,78095.055,78109.22,0.0,0.0
498,499.0,8.1915195e-09,1.0677935e-08,79345.24,79417.78,79390.81,0.0,0.0
499,500.0,1.9284009e-08,3.2318304e-08,49729.86,49749.016,49832.33,0.0,0.0
500,501.0,3.079957e-09,1.6361195e-08,54199.316,54224.945,54225.277,0.0,0.0
501,502.0,3.682717e-09,2.4482114e-08,54199.316,54224.95,54191.42,0.0,0.0
502,503.0,1.0504021e-08,1.7778978e-08,45005.133,45017.695,44982.973,0.0,0.0
503,504.0,7.152271e-09,3.1004582e-08,70662.24,70708.69,70648.02,0.0,0.0
504,505.0,1.1969458e-08,2.4091197e-08,44268.72,44281.734,44308.61,0.0,0.0
505,506.0,4.821258e-09,3.467489e-08,66582.164,66620.22,66661.01,0.0,0.0
506,507.0,1.2385825e-08,4.859314e-08,73012.36,73056.4,73084.36,0.0,0.0
507,508.0,5.276904e-09,7.96333e-09,79345.25,79417.77,79378.67,0.0,0.0
508,509.0,5.5176472e-09,1.332292e-08,49729.86,49749.008,49763.11,0.0,0.0
509,510.0,3.4569183e-09,1.48459565e-08,59633.605,59669.67,59640.0,0.0,0.0
510,511.0,4.418391e-09,2.2713438e-08,70662.24,70708.68,70690.78,0.0,0.0
511,512.0,6.2074577e-09,3.292877e-08,73012.36,73056.41,73125.73,0.0,0.0
512,513.0,1.00199244e-08,2.6553746e-08,78037.8,78095.06,78112.54,0.0,0.0
513,514.0,2.993158e-09,1.5648471e-08,54199.316,54224.953,54255.81,0.0,0.0
514,515.0,4.317847e-09,1.1113735e-08,79345.25,79417.78,79449.13,0.0,0.0
515,516.0,2.1857967e-09,1.3259574e-08,90559.84,90636.016,90632.78,0.0,0.0
516,517.0,5.843418e-09,4.748372e-08,73012.36,73056.4,73067.65,0.0,0.0
517,518.0,1.7312832e-08,1.3505133e-08,44723.14,44736.363,44692.688,0.0,0.0
518,519.0,6.572588e-09,3.981029e-08,66582.164,66620.22,66675.01,0.0,0.0
519,520.0,1.3216217e-08,3.314263e-08,49729.86,49749.008,49791.29,0.0,0.0
520,521.0,3.2545162e-09,1.4867949e-08,54199.316,54224.953,54219.5,0.0,0.0
521,522.0,2.515213e-09,9.435846e-09,70662.24,70708.69,70731.76,0.0,0.0
522,523.0,6.977411e-09,4.3108788e-08,73012.35,73056.41,73143.57,0.0,0.0
523,524.0,3.1486742e-09,1.9953001e-08,59633.605,59669.67,59639.895,0.0,0.0
524,525.0,6.6672956e-09,2.1141274e-08,66582.164,66620.22,66671.64,0.0,0.0
525,526.0,1.3386166e-08,5.0388095e-08,78037.805,78095.055,78175.32,0.0,0.0
526,527.0,8.355159e-09,9.710625e-09,49729.86,49749.01,49756.668,0.0,0.0
527,528.0,1.8565514e-08,3.1021855e-08,90537.44,90613.0,90564.945,0.0,0.0
528,529.0,4.8004245e-09,1.5695386e-08,89190.16,89264.9,89297.74,0.0,0.0
529,530.0,1.0154997e-08,1.5598797e-08,78037.805,78095.06,78034.31,0.0,0.0
530,531.0,2.3366942e-09,8.434744e-09,61166.895,61200.117,61190.125,0.0,0.0
531,532.0,6.1293313e-09,1.4908306e-08,90380.875,90456.5,90393.41,0.0,0.0
532,533.0,9.05396e-09,1.8199156e-08,79345.25,79417.78,79341.26,0.0,0.0
533,534.0,8.27773e-09,2.591108e-08,44671.15,44684.14,44679.832,0.0,0.0
534,535.0,2.4342777e-09,1.9733623e-08,76847.13,76903.54,76883.266,0.0,0.0
535,536.0,2.1210724e-09,1.2047496e-08,90684.18,90760.1,90820.56,0.0,0.0
536,537.0,9.172317e-09,1.1432056e-08,70662.234,70708.69,70694.38,0.0,0.0
537,538.0,3.2463412e-09,1.13629355e-08,70662.234,70708.695,70638.85,0.0,0.0
538,539.0,4.7369624e-09,1.9356719e-08,70662.24,70708.68,70709.63,0.0,0.0
539,540.0,2.4410178e-09,2.3225311e-08,76847.13,76903.53,76930.14,0.0,0.0
540,541.0,1.0992952e-08,2.437032e-08,78037.805,78095.055,78134.97,0.0,0.0
541,542.0,2.480348e-09,1.4227175e-08,54199.32,54224.95,54242.77,0.0,0.0
542,543.0,2.0693798e-09,2.2554204e-08,59633.61,59669.67,59690.83,0.0,0.0
543,544.0,3.400414e-09,1.1514554e-08,89659.34,89734.54,89748.766,0.0,0.0
544,545.0,4.9068124e-08,7.0917395e-08,79345.24,79417.77,79102.66,0.0,0.0
545,546.0,3.6934447e-09,8.323656e-09,70662.234,70708.69,70691.37,0.0,0.0
546,547.0,7.68996e-09,2.6180446e-08,61166.902,61200.125,61119.062,0.0,0.0
547,548.0,2.8348695e-09,2.116872e-08,54199.316,54224.95,54268.4,0.0,0.0
548,549.0,9.0690255e-09,2.0823727e-08,49729.86,49749.01,49703.17,0.0,0.0
549,550.0,8.926859e-09,4.264303e-08,73012.36,73056.4,73111.34,0.0,0.0
550,551.0,2.4127074e-09,1.08615685e-08,79345.25,79417.78,79422.33,0.0,0.0
551,552.0,4.7815814e-09,1.844391e-08,90794.125,90870.2,90801.87,0.0,0.0
552,553.0,4.5996793e-09,1.8806652e-08,61166.902,61200.133,61172.867,0.0,0.0
553,554.0,5.2447264e-09,9.607094e-09,76847.13,76903.53,76885.98,0.0,0.0
554,555.0,5.8310596e-09,1.354034e-08,44952.22,44965.367,44949.52,0.0,0.0
555,556.0,6.225775e-09,4.253676e-08,73012.36,73056.4,73168.664,0.0,0.0
556,557.0,3.9834283e-09,1.134667e-08,59633.61,59669.67,59694.758,0.0,0.0
557,558.0,5.7199703e-09,1.8442167e-08,49729.86,49749.008,49760.02,0.0,0.0
558,559.0,1.1147865e-08,4.0567325e-08,73012.36,73056.4,73196.01,0.0,0.0
559,560.0,4.186799e-09,1.6127785e-08,70662.234,70708.69,70752.41,0.0,0.0
560,561.0,9.138516e-07,2.515072e-06,78037.8,78095.055,78450.19,0.0,0.0
561,562.0,5.0662248e-09,1.5769253e-08,78037.805,78095.06,78052.836,0.0,0.0
562,563.0,3.978462e-09,1.9244277e-08,70662.24,70708.69,70757.22,0.0,0.0
563,564.0,6.1280545e-09,1.0721456e-08,61166.902,61200.125,61199.58,0.0,0.0
564,565.0,1.0312303e-08,1.3047842e-08,61166.895,61200.125,61071.17,0.0,0.0
565,566.0,6.249464e-09,9.342086e-09,61166.902,61200.117,61228.082,0.0,0.0
566,567.0,5.5653357e-09,3.005707e-08,73012.37,73056.41,73095.97,0.0,0.0
567,568.0,8.178844e-09,3.7545718e-08,54199.316,54224.953,54185.29,0.0,0.0
568,569.0,6.1119825e-09,2.9323685e-08,90509.1,90584.14,90562.98,0.0,0.0
569,570.0,2.7343952e-09,7.991596e-09,78037.81,78095.055,78100.91,0.0,0.0
570,571.0,4.0261607e-09,9.2058245e-09,70662.24,70708.69,70743.37,0.0,0.0
571,572.0,4.8362696e-09,1.5854845e-08,76847.13,76903.53,76915.55,0.0,0.0
572,573.0,2.3825553e-09,1.0293404e-08,78037.8,78095.06,78118.76,0.0,0.0
573,574.0,7.157384e-09,3.6916536e-08,66582.16,66620.22,66625.61,0.0,0.0
574,575.0,3.4233492e-09,1.1287394e-08,78037.805,78095.055,78069.836,0.0,0.0
575,576.0,1.3804497e-08,1.6551471e-08,43891.906,43904.445,43898.492,0.0,0.0
576,577.0,1.9673523e-09,7.39465e-09,78037.805,78095.06,78043.19,0.0,0.0
577,578.0,5.558293e-09,1.5337044e-08,44689.934,44702.48,44693.805,0.0,0.0
578,579.0,6.7280204e-09,3.1957658e-08,66582.16,66620.22,66645.516,0.0,0.0
579,580.0,5.0350852e-09,1.0169176e-08,70662.234,70708.69,70687.91,0.0,0.0
580,581.0,1.4784143e-09,1.5698085e-08,90397.24,90472.984,90413.03,0.0,0.0
581,582.0,4.7894773e-09,1.7684407e-08,70662.234,70708.69,70663.234,0.0,0.0
582,583.0,1.1787783e-08,2.443181e-08,61166.902,61200.125,61263.785,0.0,0.0
583,584.0,4.3511834e-09,2.5846958e-08,70662.234,70708.69,70649.07,0.0,0.0
584,585.0,4.9927618e-09,1.8447667e-08,90293.19,90368.68,90276.97,0.0,0.0
585,586.0,8.119282e-09,3.3216843e-08,73012.36,73056.4,73097.55,0.0,0.0
586,587.0,3.577874e-09,1.3656057e-08,79345.25,79417.78,79351.195,0.0,0.0
587,588.0,6.0564864e-09,1.2267218e-08,76847.13,76903.53,76926.97,0.0,0.0
588,589.0,3.0510299e-09,2.0568509e-08,70662.24,70708.695,70710.07,0.0,0.0
589,590.0,6.26636e-08,2.2897065e-07,70662.234,70708.68,70669.86,0.0,0.0
590,591.0,7.562111e-09,9.453698e-09,70662.24,70708.695,70730.336,0.0,0.0
591,592.0,8.723033e-09,2.054634e-08,49729.86,49749.008,49765.6,0.0,0.0
592,593.0,4.528179e-09,1.5755514e-08,70662.24,70708.69,70708.945,0.0,0.0
593,594.0,1.0057113e-08,3.7088412e-08,66582.164,66620.22,66592.41,0.0,0.0
594,595.0,4.7709547e-09,1.5358829e-08,44189.383,44202.258,44205.79,0.0,0.0
595,596.0,6.406891e-09,3.0378196e-08,61166.902,61200.125,61211.695,0.0,0.0
596,597.0,2.636583e-09,7.70083e-09,79345.25,79417.78,79437.39,0.0,0.0
