,epoch,loss,val_loss,ivw,evw,ivw_ann,refState_loss
233,234.0,0.00011440969,564.70636,85862.43,85919.04,59289.234,4.4258655e-07
234,235.0,0.00013692376,614.38116,76275.78,76311.59,49518.21,4.0600835e-07
235,236.0,0.00015346141,670.4812,79091.99,79125.32,50093.562,3.5299018e-07
236,237.0,0.00017616263,734.78546,67159.83,67185.3,39615.312,3.604592e-07
237,238.0,0.00012521996,803.1113,84662.375,84707.19,56753.562,0.0
238,239.0,0.00015246644,882.4116,79673.84,79707.41,50560.977,2.6739718e-07
239,240.0,0.00013821977,980.3443,76226.36,76262.22,49355.61,2.6100707e-07
240,241.0,0.00017797586,1106.5348,66927.35,66952.516,39213.93,2.3849185e-07
241,242.0,0.00011089018,1259.6512,85419.55,85476.25,59458.098,1.9792519e-07
242,243.0,0.0011421148,1437.1741,53851.445,53865.594,19468.125,2.0896796e-07
243,244.0,0.00016982762,1675.6597,67071.5,67096.86,40221.414,1.5722672e-07
244,245.0,0.0001276928,1965.2671,76751.35,76787.74,50888.055,1.2862657e-07
245,246.0,0.0001718253,2333.5007,66949.016,66974.2,40078.656,1.21295e-07
246,247.0,0.00010464955,2787.7449,84454.92,84510.34,59206.047,8.944207e-08
247,248.0,0.0011206539,3354.6309,52506.402,52519.41,17697.215,8.8399105e-08
248,249.0,0.00010686662,4179.1475,92271.23,92325.94,64813.695,5.0454993e-08
249,250.0,0.00020801567,5137.9575,59856.633,59876.11,32194.863,5.379613e-08
250,251.0,0.00014824355,6491.6562,73211.37,73240.59,46088.83,3.8154056e-08
251,252.0,0.00014075678,8194.289,79197.336,79230.78,51375.367,2.8020038e-08
252,253.0,0.00013982097,11011.8,80499.03,80533.14,52397.707,2.0847677e-08
253,254.0,0.00019819039,14904.005,60349.496,60369.297,33072.0,1.841208e-08
254,255.0,0.00011473724,21142.742,84060.87,84104.766,57653.227,1.0503756e-08
255,256.0,9.951889e-05,30633.336,84417.52,84473.03,59889.39,7.702837e-09
256,257.0,0.00019822715,47861.082,60405.1,60424.773,32886.14,5.327309e-09
257,258.0,0.00010684102,80040.8,84766.67,84811.61,58904.555,2.5319766e-09
258,259.0,0.0001342945,154721.27,80419.87,80453.91,53016.6,1.3083807e-09
259,260.0,0.0001567901,361821.75,66949.36,66974.555,40693.953,5.451396e-10
260,261.0,0.000120369295,1447847.1,75935.445,75971.08,50898.027,1.209252e-10
261,262.0,0.00010525044,2090938.2,83898.28,83942.42,58575.344,7.7124564e-11
262,263.0,9.78996e-05,675938.75,95214.67,95270.875,68366.86,2.5276545e-10
263,264.0,0.00034935196,387024.84,52954.812,52968.39,24270.291,7.29283e-10
264,265.0,0.00012156741,260355.72,79861.36,79895.19,53936.02,9.815204e-10
265,266.0,8.487997e-05,195404.67,85259.14,85315.28,62523.48,1.4667328e-09
266,267.0,0.00010810481,158488.25,94702.18,94757.7,69216.4,1.6136916e-09
267,268.0,9.555106e-05,133112.64,84670.86,84715.62,60494.004,2.2019815e-09
268,269.0,0.00012488267,125545.23,73148.72,73177.89,48388.17,2.5287816e-09
269,270.0,0.000104746374,112949.54,75926.51,75961.9,52600.086,2.855857e-09
270,271.0,8.8946545e-05,107727.12,84982.06,85027.28,61859.04,0.0
271,272.0,0.0008757044,109906.24,51060.453,51071.78,17832.074,6.372187e-09
272,273.0,0.00012115971,84666.39,72898.92,72927.76,48576.547,3.3865724e-09
273,274.0,0.00095501536,81939.59,53813.74,53826.57,20471.906,3.1158245e-09
274,275.0,0.0001056096,75487.09,79186.09,79219.56,55136.465,3.6073595e-09
275,276.0,0.00029156057,84803.35,53038.875,53052.33,24976.375,4.129481e-09
276,277.0,0.00010252055,93142.21,79163.734,79197.12,55610.383,3.1113607e-09
277,278.0,0.000121022924,97870.56,67664.34,67690.03,44526.953,3.4610397e-09
278,279.0,0.00026791892,105733.69,52955.875,52969.43,25752.082,3.5959353e-09
279,280.0,9.6457785e-05,110224.28,79451.31,79484.93,56805.863,2.841831e-09
280,281.0,9.208225e-05,108042.09,80141.43,80175.555,57935.918,2.9215055e-09
281,282.0,9.413296e-05,108534.336,79180.19,79213.62,56932.28,2.940325e-09
282,283.0,8.402971e-05,117237.48,76468.42,76504.42,56640.22,2.862704e-09
283,284.0,7.3805684e-05,115384.66,83649.516,83693.305,63716.996,2.7931941e-09
284,285.0,6.843438e-05,127296.164,84001.5,84045.72,64960.812,2.304899e-09
285,286.0,5.7793015e-05,139861.39,96864.78,96922.14,77889.086,0.0
286,287.0,9.550786e-05,156787.84,64033.42,64060.523,44792.805,2.3781321e-09
287,288.0,6.639975e-05,168979.16,84009.94,84054.22,65819.945,1.9492423e-09
288,289.0,0.00021183275,164341.69,53095.406,53109.207,27977.658,2.4313738e-09
289,290.0,0.00075733743,181786.5,52773.33,52784.875,19649.621,1.9366162e-09
290,291.0,9.734622e-05,137434.1,66863.234,66888.305,46365.312,2.6267808e-09
291,292.0,0.0006520581,176652.48,49614.24,49625.332,18427.557,2.2039717e-09
292,293.0,4.195485e-05,198154.47,85440.13,85497.14,71975.76,1.7464725e-09
293,294.0,0.0001975249,186907.53,53070.53,53084.21,28380.855,2.1012485e-09
294,295.0,5.8631267e-05,197022.55,84698.305,84743.16,68885.56,1.4581438e-09
295,296.0,8.085993e-05,239091.69,73237.3,73266.625,55379.945,1.4143252e-09
296,297.0,4.518466e-05,218783.42,95124.28,95181.55,81734.36,1.2959761e-09
297,298.0,0.00076075736,285800.34,49007.355,49016.535,16241.019,1.1378943e-09
298,299.0,0.0001141209,256877.05,59703.016,59722.305,38972.562,1.4707494e-09
299,300.0,7.6404525e-05,367957.97,64333.367,64360.914,48756.656,1.1571454e-09
300,301.0,6.191642e-05,250164.17,75980.766,76016.44,61296.805,1.2910516e-09
301,302.0,7.682403e-05,226349.22,94831.22,94886.39,80055.94,1.2574479e-09
302,303.0,5.395699e-05,293507.94,84473.8,84518.375,71257.805,1.1633443e-09
303,304.0,0.00010500228,352800.1,60359.906,60379.516,40752.195,1.0199097e-09
304,305.0,6.000956e-05,291097.12,80167.04,80201.19,66119.08,1.1838274e-09
305,306.0,3.9883587e-05,495886.94,85715.91,85772.19,75617.28,7.717514e-10
306,307.0,6.765355e-05,266215.12,73308.3,73337.695,58802.28,1.311747e-09
307,308.0,6.0159586e-05,461187.88,79724.1,79757.984,66115.08,7.136704e-10
308,309.0,0.0005559502,401946.66,50358.703,50369.145,20384.426,8.9901153e-10
309,310.0,5.545588e-05,181784.75,76148.36,76184.07,64538.867,1.986941e-09
310,311.0,6.64838e-05,795051.5,73437.36,73466.82,60013.855,4.3485945e-10
311,312.0,5.5818004e-05,1080601.8,76496.695,76532.45,64740.402,3.2294148e-10
312,313.0,0.0005274645,475320.34,52569.188,52582.453,23739.059,0.0
313,314.0,6.257625e-05,224511.6,73375.32,73404.766,60693.555,9.837625e-10
314,315.0,5.965761e-05,233560.25,78931.47,78964.61,66382.76,8.337168e-10
315,316.0,6.2881125e-05,327400.47,73281.055,73310.45,61069.47,1.5047471e-09
316,317.0,6.605203e-05,325741.2,67255.75,67281.36,53896.727,1.2907093e-09
317,318.0,6.694226e-05,432262.38,65170.812,65198.59,53165.29,1.7268705e-09
318,319.0,3.3510558e-05,430976.94,86149.6,86206.89,80624.38,1.294418e-09
319,320.0,6.0996303e-05,1035349.06,73232.52,73261.69,61521.117,2.546227e-10
320,321.0,5.375661e-05,1146963.2,76349.97,76385.555,67050.33,2.5019095e-10
321,322.0,0.000496395,312020.56,52342.633,52354.656,24499.373,0.0
322,323.0,4.563354e-05,150751.61,84709.266,84753.91,77023.555,2.0694721e-09
323,324.0,4.6294677e-05,1578953.5,85021.29,85066.11,77316.97,1.9108701e-10
324,325.0,5.3438296e-05,420564.38,76223.45,76258.9,66528.69,6.8741624e-10
325,326.0,6.033363e-05,2828831.0,74168.08,74197.805,63544.723,1.5039449e-10
326,327.0,6.366213e-05,1341954.1,64546.066,64573.43,53362.02,3.4806283e-10
327,328.0,3.5116613e-05,1031038.94,94980.12,95038.055,90301.08,4.721203e-10
328,329.0,5.113811e-05,5152255.0,75591.734,75626.71,67166.56,2.1289964e-10
329,330.0,8.0725804e-05,219264.23,59892.812,59912.35,45029.844,2.4487412e-09
330,331.0,0.00040680624,197189.53,49161.9,49171.457,21313.977,1.6202321e-09
331,332.0,4.4092365e-05,1215180.5,84067.945,84112.16,77353.78,4.9454785e-10
