,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
298,299.0,9.4774265e-08,2.4741317e-07,190221.72,190167.83,190293.03,0.0,0.0
299,300.0,1.9336797e-07,1.7747018e-07,190221.72,190167.81,190351.64,0.0,0.0
300,301.0,3.0589587e-07,8.901077e-07,168535.48,168493.78,168729.73,0.0,0.0
301,302.0,6.0627417e-07,1.8459464e-06,246860.53,246775.72,248826.69,0.0,0.0
302,303.0,2.4105375e-07,3.0419048e-07,190221.72,190167.83,190515.84,0.0,0.0
303,304.0,1.0905083e-07,2.7606907e-07,168535.48,168493.77,168932.86,0.0,0.0
304,305.0,3.3794734e-08,1.0034197e-07,190221.7,190167.81,190388.56,0.0,0.0
305,306.0,1.4166264e-07,2.5125183e-07,239047.81,238963.22,238935.86,0.0,0.0
306,307.0,2.0404416e-07,1.021995e-06,168535.48,168493.78,168618.73,0.0,0.0
307,308.0,8.6633634e-08,2.361246e-07,281639.78,281533.38,282178.53,0.0,0.0
308,309.0,9.624211e-08,1.9248425e-07,242752.39,242665.64,242985.06,0.0,0.0
309,310.0,8.6771436e-08,1.8905062e-07,246860.53,246775.72,246171.58,0.0,0.0
310,311.0,1.0258018e-07,5.3430557e-07,227081.08,227008.95,227018.39,0.0,0.0
311,312.0,4.718782e-07,4.186982e-07,219785.56,219713.88,219410.73,0.0,0.0
312,313.0,3.3824057e-07,4.61135e-07,239047.83,238963.19,238916.86,0.0,0.0
313,314.0,2.1327898e-07,1.81535e-07,143034.8,143010.7,143063.17,0.0,0.0
314,315.0,1.9457029e-07,4.444881e-07,246860.5,246775.72,246256.5,0.0,0.0
315,316.0,1.3604193e-07,5.048332e-07,207072.72,207009.75,207478.72,0.0,0.0
316,317.0,2.6464718e-07,9.31508e-07,227081.06,227008.94,227485.56,0.0,0.0
317,318.0,3.2110904e-07,9.085561e-07,227081.1,227008.94,227715.66,0.0,0.0
318,319.0,1.164636e-07,2.823582e-07,190221.72,190167.83,189896.44,0.0,0.0
319,320.0,1.3316732e-07,1.4669045e-07,190221.7,190167.81,190723.62,0.0,0.0
320,321.0,9.311653e-08,3.5940622e-07,239047.81,238963.22,238349.5,0.0,0.0
321,322.0,4.0609984e-07,4.5121286e-07,219785.55,219713.88,219405.14,0.0,0.0
322,323.0,4.23334e-06,3.2621388e-06,190221.7,190167.81,186235.56,0.0,0.0
323,324.0,6.6822174e-08,2.483954e-07,246860.56,246775.75,246847.47,0.0,0.0
324,325.0,1.7533375e-07,8.448237e-07,227081.08,227008.95,227871.48,0.0,0.0
325,326.0,4.8833652e-08,1.7867437e-07,277687.78,277584.0,276961.0,0.0,0.0
326,327.0,4.1167596e-08,1.7343422e-07,279662.4,279556.12,279055.5,0.0,0.0
327,328.0,4.3163812e-08,1.8673137e-07,242752.39,242665.64,242981.86,0.0,0.0
328,329.0,1.7755984e-07,1.4334766e-07,190221.72,190167.81,190141.4,0.0,0.0
329,330.0,1.05826864e-07,3.8869712e-07,190221.72,190167.81,189893.03,0.0,0.0
330,331.0,2.0544358e-07,3.477668e-07,239047.81,238963.22,238248.25,0.0,0.0
331,332.0,3.0471716e-07,9.281371e-07,275933.25,275829.72,275631.62,0.0,0.0
332,333.0,4.019927e-07,1.705577e-06,279260.2,279155.25,277352.4,0.0,0.0
333,334.0,1.1277213e-07,3.9121537e-07,139871.03,139849.02,140075.92,0.0,0.0
334,335.0,1.3535157e-07,2.050304e-07,190221.72,190167.81,190533.23,0.0,0.0
335,336.0,1.4671437e-07,8.600117e-07,227081.1,227008.95,227408.89,0.0,0.0
336,337.0,2.5851818e-07,2.8997135e-07,242752.36,242665.64,242890.61,0.0,0.0
337,338.0,4.6736648e-07,3.8730607e-07,138447.36,138424.48,138455.97,0.0,0.0
338,339.0,1.945047e-07,5.69007e-07,185464.94,185412.23,184913.86,0.0,0.0
339,340.0,9.915109e-08,1.9333224e-07,276785.7,276682.2,276375.25,0.0,0.0
340,341.0,9.275999e-08,1.789627e-07,278725.62,278622.03,277820.3,0.0,0.0
341,342.0,1.3435667e-07,3.096882e-07,277289.28,277185.53,276964.0,0.0,0.0
342,343.0,1.3390077e-07,4.219948e-07,190221.72,190167.81,190533.61,0.0,0.0
343,344.0,2.3978423e-08,1.537261e-07,285259.97,285153.1,285255.88,0.0,0.0
344,345.0,4.7896316e-07,1.5102735e-06,207072.73,207009.75,206831.8,0.0,0.0
345,346.0,9.5074355e-08,3.6986478e-07,275544.3,275441.4,275422.22,0.0,0.0
346,347.0,1.6511257e-07,4.0777738e-07,219785.56,219713.88,219443.17,0.0,0.0
347,348.0,3.268515e-07,5.157255e-07,246860.56,246775.72,246364.53,0.0,0.0
348,349.0,1.0323825e-07,2.1602575e-07,219785.56,219713.88,220019.42,0.0,0.0
349,350.0,1.1768067e-07,3.202644e-07,154621.36,154585.64,154888.06,0.0,0.0
350,351.0,3.0540753e-07,6.3541506e-07,154621.36,154585.64,154798.06,0.0,0.0
351,352.0,2.2276248e-07,8.138725e-07,219785.56,219713.86,219837.77,0.0,0.0
352,353.0,2.6090783e-07,3.1352252e-07,190221.72,190167.81,189861.56,0.0,0.0
353,354.0,1.1726209e-07,1.4956022e-07,190221.7,190167.81,189793.34,0.0,0.0
354,355.0,7.5902975e-08,2.4201498e-07,246860.56,246775.72,246171.33,0.0,0.0
355,356.0,1.8583425e-07,3.8314687e-07,239047.81,238963.22,238456.92,0.0,0.0
356,357.0,2.0579674e-07,6.8529454e-07,219785.56,219713.89,220353.83,0.0,0.0
357,358.0,1.7170032e-07,3.3546155e-07,168535.47,168493.78,168526.61,0.0,0.0
358,359.0,1.3884888e-07,3.2478982e-07,242752.39,242665.61,242305.22,0.0,0.0
359,360.0,6.3079585e-07,1.2077141e-06,190221.72,190167.81,190647.3,0.0,0.0
360,361.0,1.1176938e-07,6.606907e-07,227081.08,227008.95,226901.89,0.0,0.0
361,362.0,2.2965257e-07,2.4096929e-07,190221.7,190167.81,190471.03,0.0,0.0
362,363.0,2.246579e-07,1.7922461e-07,219785.56,219713.88,220247.3,0.0,0.0
363,364.0,3.2053984e-07,1.425571e-06,207072.72,207009.73,207168.12,0.0,0.0
364,365.0,1.8154255e-07,2.440503e-07,242752.42,242665.61,242930.81,0.0,0.0
365,366.0,1.3369865e-07,2.3265186e-07,277600.9,277496.84,277088.62,0.0,0.0
366,367.0,1.3496657e-07,2.4287132e-07,140962.55,140938.97,141093.2,0.0,0.0
367,368.0,9.254915e-08,5.003193e-07,168535.48,168493.78,168334.4,0.0,0.0
368,369.0,9.20923e-07,2.04464e-06,190221.72,190167.83,190263.4,0.0,0.0
369,370.0,1.655308e-07,4.9460164e-07,239047.81,238963.22,239918.92,0.0,0.0
370,371.0,1.6745625e-07,3.1859327e-07,219785.56,219713.88,219144.78,0.0,0.0
371,372.0,1.3877401e-07,2.3652711e-07,185464.94,185412.23,186141.6,0.0,0.0
372,373.0,2.52419e-07,4.362058e-07,168535.48,168493.78,168854.03,0.0,0.0
373,374.0,6.558855e-08,2.2833257e-07,282658.44,282553.12,282644.7,0.0,0.0
374,375.0,5.2533412e-08,1.2194158e-07,246860.53,246775.72,247214.08,0.0,0.0
375,376.0,1.429832e-07,3.241031e-07,168535.48,168493.8,168460.3,0.0,0.0
376,377.0,9.222005e-08,1.6895989e-07,219785.55,219713.88,220005.86,0.0,0.0
377,378.0,5.392369e-07,1.9166534e-06,207072.73,207009.75,207275.08,0.0,0.0
378,379.0,7.727853e-08,3.0371012e-07,168535.48,168493.8,168877.08,0.0,0.0
379,380.0,3.6910123e-07,7.7864956e-07,154621.36,154585.66,154700.58,0.0,0.0
380,381.0,5.687879e-08,2.9266016e-07,286381.53,286272.1,287098.0,0.0,0.0
381,382.0,1.2607977e-07,3.253359e-07,168535.48,168493.78,168484.55,0.0,0.0
382,383.0,2.6974823e-07,5.9735385e-07,154621.38,154585.64,154926.25,0.0,0.0
383,384.0,1.125747e-07,1.7776843e-07,190221.72,190167.81,190529.6,0.0,0.0
384,385.0,8.43039e-08,3.5120317e-07,168535.48,168493.78,168601.02,0.0,0.0
385,386.0,2.1419078e-07,1.6062972e-07,190221.72,190167.81,190343.84,0.0,0.0
386,387.0,7.2946015e-08,4.6575235e-07,190221.72,190167.83,190299.62,0.0,0.0
387,388.0,1.2277536e-07,3.031199e-07,282592.3,282485.94,283167.78,0.0,0.0
388,389.0,5.1158145e-07,6.800168e-07,190221.72,190167.83,190492.52,0.0,0.0
389,390.0,1.0817583e-07,2.1531984e-07,282952.62,282847.38,283285.25,0.0,0.0
390,391.0,4.564189e-07,7.4326994e-07,154621.36,154585.64,155017.38,0.0,0.0
391,392.0,7.4236915e-08,2.3129964e-07,246860.56,246775.72,246491.78,0.0,0.0
392,393.0,8.709392e-08,3.0217734e-07,190221.72,190167.81,189478.44,0.0,0.0
393,394.0,1.4421641e-07,2.0556739e-07,242752.39,242665.64,242362.33,0.0,0.0
394,395.0,4.849081e-07,5.367635e-07,190221.72,190167.81,190577.47,0.0,0.0
395,396.0,3.7253915e-07,6.427576e-07,185464.94,185412.23,185820.4,0.0,0.0
396,397.0,1.8239894e-07,7.1554825e-07,168535.48,168493.77,168837.17,0.0,0.0
397,398.0,2.2489839e-07,1.1497418e-06,207072.73,207009.75,208034.44,0.0,0.0
398,399.0,2.2493597e-07,3.4779023e-07,246860.56,246775.72,247086.39,0.0,0.0
399,400.0,8.6085926e-08,4.3241062e-07,141649.97,141624.08,141501.38,0.0,0.0
400,401.0,1.03170095e-07,7.3705087e-07,207072.73,207009.73,207321.92,0.0,0.0
401,402.0,2.6807055e-07,5.955004e-07,190221.7,190167.81,189879.31,0.0,0.0
402,403.0,2.927302e-07,3.758638e-07,246860.53,246775.72,246872.5,0.0,0.0
403,404.0,1.7411566e-07,4.5239938e-07,219785.56,219713.88,220327.52,0.0,0.0
404,405.0,3.2798914e-07,4.5246108e-07,219785.56,219713.88,219694.78,0.0,0.0
405,406.0,7.84585e-08,2.1035066e-07,219785.56,219713.88,219787.27,0.0,0.0
406,407.0,1.8203367e-07,8.533533e-07,207072.72,207009.73,207531.0,0.0,0.0
407,408.0,1.92555e-07,3.1991377e-07,219785.56,219713.88,219441.72,0.0,0.0
408,409.0,3.4637168e-08,1.7573416e-07,275949.47,275845.9,275936.4,0.0,0.0
409,410.0,2.2718473e-07,4.2195694e-07,136752.92,136730.61,136666.31,0.0,0.0
410,411.0,1.9230858e-07,3.8432108e-07,219785.56,219713.88,219396.72,0.0,0.0
411,412.0,4.4771088e-08,4.6842155e-07,190221.72,190167.83,190016.22,0.0,0.0
412,413.0,1.0146361e-07,4.4432784e-07,168535.48,168493.78,168428.17,0.0,0.0
413,414.0,2.8848388e-07,2.2325172e-07,242752.39,242665.61,243657.14,0.0,0.0
414,415.0,5.3835215e-08,6.4254624e-07,207072.72,207009.73,207535.53,0.0,0.0
415,416.0,3.27508e-07,4.6004638e-07,138026.28,138003.98,137918.94,0.0,0.0
416,417.0,1.4300723e-06,2.586979e-06,242752.42,242665.64,244731.67,0.0,0.0
417,418.0,2.6814897e-07,3.2472224e-07,242752.39,242665.64,243143.08,0.0,0.0
418,419.0,2.7771426e-07,6.285796e-07,190221.72,190167.81,190812.25,0.0,0.0
419,420.0,5.4098948e-08,1.4339885e-07,242752.39,242665.64,242813.81,0.0,0.0
420,421.0,5.5760626e-07,1.1271458e-06,219785.56,219713.88,221482.45,0.0,0.0
421,422.0,1.9371001e-07,1.6106193e-07,242752.39,242665.64,242935.42,0.0,0.0
422,423.0,6.6897303e-07,4.211558e-07,137932.39,137910.61,138145.03,0.0,0.0
423,424.0,1.17981614e-07,3.3253662e-07,190221.7,190167.81,190249.52,0.0,0.0
424,425.0,6.2714844e-07,9.248758e-07,168535.48,168493.78,168398.64,0.0,0.0
425,426.0,9.456189e-08,2.1775976e-07,185464.94,185412.22,185946.81,0.0,0.0
426,427.0,5.5363685e-08,1.9408623e-07,281686.62,281581.62,281740.44,0.0,0.0
427,428.0,1.554318e-07,2.6782087e-07,246860.53,246775.72,247377.14,0.0,0.0
428,429.0,4.7172957e-08,1.9390632e-07,185464.94,185412.22,185704.31,0.0,0.0
429,430.0,9.9781765e-08,2.7502222e-07,185464.94,185412.22,185689.1,0.0,0.0
430,431.0,1.9462951e-07,2.9428713e-07,239047.81,238963.22,239405.78,0.0,0.0
431,432.0,1.2378524e-06,8.0054207e-07,219785.55,219713.89,218527.06,0.0,0.0
432,433.0,1.5927985e-07,2.531204e-07,219785.56,219713.89,220629.84,0.0,0.0
433,434.0,1.5779477e-07,5.5264115e-07,190221.72,190167.81,190434.69,0.0,0.0
434,435.0,2.0932758e-07,3.7279133e-07,219785.55,219713.88,219725.31,0.0,0.0
435,436.0,2.943673e-07,3.393914e-07,140509.34,140484.48,140758.45,0.0,0.0
436,437.0,8.917066e-08,1.4691618e-07,242752.39,242665.61,242401.72,0.0,0.0
437,438.0,2.6861983e-07,1.4125891e-06,207072.72,207009.73,206656.0,0.0,0.0
438,439.0,1.6621597e-07,3.6115833e-07,185464.94,185412.22,185315.77,0.0,0.0
439,440.0,2.2614512e-07,4.1048025e-07,239047.81,238963.22,238570.31,0.0,0.0
440,441.0,8.12774e-08,4.6775364e-07,168535.48,168493.78,168740.69,0.0,0.0
441,442.0,1.4702624e-07,5.4884396e-07,239047.81,238963.22,238515.0,0.0,0.0
442,443.0,5.0459164e-08,5.318911e-07,219785.56,219713.88,219558.17,0.0,0.0
443,444.0,2.1535068e-07,1.8105186e-07,219785.56,219713.88,220346.39,0.0,0.0
444,445.0,1.6642326e-07,6.924881e-07,286077.06,285969.66,286623.6,0.0,0.0
445,446.0,1.7519375e-07,4.7489902e-07,246860.53,246775.72,246882.94,0.0,0.0
446,447.0,7.1989184e-08,3.7554537e-07,239047.81,238963.19,238528.25,0.0,0.0
447,448.0,3.1309258e-07,5.861989e-07,246860.53,246775.72,247199.28,0.0,0.0
448,449.0,1.14808394e-07,3.035053e-07,278609.62,278504.7,278981.2,0.0,0.0
449,450.0,1.4935769e-07,9.1530455e-07,227081.08,227008.95,226958.9,0.0,0.0
450,451.0,4.3767198e-08,2.638965e-07,283289.25,283184.7,283767.47,0.0,0.0
451,452.0,4.845102e-08,2.6315922e-07,239047.78,238963.22,238759.72,0.0,0.0
452,453.0,3.1306604e-07,5.3571375e-07,168535.48,168493.78,168663.9,0.0,0.0
453,454.0,7.5742264e-07,6.645331e-07,185464.94,185412.23,185331.31,0.0,0.0
454,455.0,5.2425204e-08,2.0987562e-07,246860.53,246775.75,246669.5,0.0,0.0
455,456.0,3.7557474e-08,2.3479318e-07,219785.56,219713.88,219566.31,0.0,0.0
456,457.0,3.7028906e-07,6.266124e-07,168535.48,168493.77,168410.3,0.0,0.0
457,458.0,1.5524859e-07,9.989523e-07,219785.56,219713.89,218590.78,0.0,0.0
458,459.0,6.175656e-08,1.250275e-07,242752.39,242665.64,243034.94,0.0,0.0
459,460.0,1.3498021e-07,1.1305222e-06,227081.08,227008.94,228107.5,0.0,0.0
460,461.0,1.1828211e-07,3.2887877e-07,239047.81,238963.22,238433.64,0.0,0.0
461,462.0,9.467547e-08,4.8376535e-07,190221.7,190167.81,189924.89,0.0,0.0
462,463.0,8.705961e-08,5.150092e-07,168535.48,168493.8,168336.06,0.0,0.0
463,464.0,3.1888862e-07,6.4264236e-07,239047.81,238963.22,239557.64,0.0,0.0
464,465.0,1.3080118e-07,3.0222407e-07,154621.38,154585.64,154816.06,0.0,0.0
465,466.0,5.676096e-07,2.2416812e-06,277443.25,277340.06,278075.78,0.0,0.0
466,467.0,9.5515375e-08,3.2159235e-07,239047.81,238963.19,238177.89,0.0,0.0
467,468.0,5.4112314e-07,1.7444335e-06,190221.72,190167.81,189466.94,0.0,0.0
468,469.0,7.3417e-08,2.9853683e-07,274298.75,274195.72,274142.06,0.0,0.0
469,470.0,3.4472538e-07,6.2707863e-07,154621.36,154585.64,154088.19,0.0,0.0
470,471.0,1.9545308e-07,1.070161e-06,227081.08,227008.94,227124.02,0.0,0.0
471,472.0,1.8504812e-07,2.399671e-07,219785.56,219713.89,219601.17,0.0,0.0
472,473.0,2.7449957e-07,1.83955e-07,190221.7,190167.81,189565.77,0.0,0.0
473,474.0,1.2691387e-07,2.557366e-07,185464.94,185412.22,185147.48,0.0,0.0
474,475.0,2.3526266e-07,5.5351813e-07,154621.38,154585.64,154588.48,0.0,0.0
475,476.0,1.5462143e-07,7.3406034e-07,227081.1,227008.94,227920.69,0.0,0.0
476,477.0,5.7171672e-08,3.5637714e-07,168535.5,168493.78,168675.55,0.0,0.0
477,478.0,9.79978e-08,3.537426e-07,185464.92,185412.23,185319.58,0.0,0.0
478,479.0,3.0283962e-07,1.2545006e-06,227081.08,227008.95,227118.94,0.0,0.0
479,480.0,1.11096405e-07,3.940274e-07,239047.81,238963.22,238361.42,0.0,0.0
480,481.0,1.718497e-07,1.963503e-07,190221.72,190167.81,190336.6,0.0,0.0
481,482.0,1.0705148e-07,5.5724036e-07,168535.48,168493.78,168954.84,0.0,0.0
482,483.0,1.6611892e-07,8.1574944e-07,207072.72,207009.75,207201.77,0.0,0.0
483,484.0,6.307321e-08,2.083883e-07,246860.53,246775.72,246455.92,0.0,0.0
484,485.0,1.8158194e-07,3.478251e-07,185464.94,185412.22,185226.0,0.0,0.0
485,486.0,1.06678826e-07,3.984958e-07,168535.47,168493.78,168735.88,0.0,0.0
486,487.0,1.4182241e-07,1.5479016e-07,219785.56,219713.89,217853.5,0.0,0.0
487,488.0,2.7948442e-07,4.4769746e-07,154621.36,154585.64,154698.31,0.0,0.0
488,489.0,5.802055e-08,1.4224855e-07,219785.55,219713.88,219333.84,0.0,0.0
489,490.0,5.7787297e-08,1.2886586e-07,190221.7,190167.81,190358.31,0.0,0.0
490,491.0,2.3429895e-07,5.532598e-07,185464.94,185412.2,185707.81,0.0,0.0
491,492.0,5.996227e-07,4.377665e-07,190221.7,190167.81,190157.5,0.0,0.0
492,493.0,7.72823e-08,6.284879e-07,207072.73,207009.73,206885.81,0.0,0.0
493,494.0,1.11075174e-07,2.6834485e-07,219785.56,219713.88,218974.62,0.0,0.0
494,495.0,1.13515156e-07,2.1570094e-07,246860.53,246775.72,247514.31,0.0,0.0
495,496.0,5.236475e-08,4.0084979e-07,168535.5,168493.77,168762.77,0.0,0.0
496,497.0,1.790537e-07,7.503176e-07,219785.56,219713.88,219295.95,0.0,0.0
497,498.0,1.3776314e-07,3.415188e-07,242752.39,242665.64,242692.69,0.0,0.0
498,499.0,9.3733513e-07,7.515145e-06,239047.81,238963.22,236931.03,0.0,0.0
499,500.0,1.9019265e-07,3.1533372e-07,141562.0,141538.84,141360.06,0.0,0.0
500,501.0,6.3998846e-07,1.351932e-06,219785.56,219713.88,220708.89,0.0,0.0
501,502.0,1.2865826e-06,2.3485675e-06,219785.56,219713.88,220186.98,0.0,0.0
502,503.0,2.3721002e-07,1.2116311e-06,207072.72,207009.73,206667.84,0.0,0.0
503,504.0,1.6706797e-07,7.610222e-07,227081.1,227008.94,227674.28,0.0,0.0
504,505.0,6.623498e-08,3.9205523e-07,207072.72,207009.75,207071.66,0.0,0.0
505,506.0,1.2606718e-07,3.0405175e-07,168535.5,168493.78,168976.06,0.0,0.0
506,507.0,9.8875816e-08,4.5861967e-07,190221.7,190167.81,190263.86,0.0,0.0
507,508.0,1.7878857e-07,4.2451745e-07,239047.81,238963.22,238103.69,0.0,0.0
508,509.0,1.570281e-07,2.9303817e-07,138675.66,138653.06,138865.66,0.0,0.0
509,510.0,8.818924e-08,1.3237283e-07,190221.7,190167.81,190457.53,0.0,0.0
510,511.0,1.1349069e-07,2.4259765e-07,279102.2,278998.12,278859.2,0.0,0.0
511,512.0,7.9574534e-08,3.060338e-07,190221.72,190167.81,189949.98,0.0,0.0
512,513.0,2.049801e-07,2.1387278e-07,242752.42,242665.64,242454.39,0.0,0.0
513,514.0,1.5800926e-07,3.9610822e-07,219785.56,219713.88,219568.36,0.0,0.0
514,515.0,1.2215635e-07,2.2317201e-07,239047.81,238963.19,239054.42,0.0,0.0
515,516.0,6.425662e-08,2.5946989e-07,246860.56,246775.75,246601.25,0.0,0.0
516,517.0,1.2113368e-07,2.8892907e-07,190221.7,190167.81,190304.22,0.0,0.0
517,518.0,5.5721507e-08,3.1350532e-07,207072.72,207009.75,207303.52,0.0,0.0
518,519.0,2.1258104e-07,6.4571583e-07,168535.5,168493.78,168446.55,0.0,0.0
519,520.0,1.9535051e-07,2.4551164e-07,137345.75,137322.53,137544.36,0.0,0.0
520,521.0,2.0990339e-07,8.8271776e-07,219785.56,219713.88,220683.39,0.0,0.0
521,522.0,3.9838753e-08,2.2480809e-07,281466.66,281359.66,281495.72,0.0,0.0
522,523.0,1.6563352e-07,5.525139e-07,190221.7,190167.81,189926.81,0.0,0.0
523,524.0,1.3857958e-07,2.0427791e-07,190221.72,190167.81,189804.03,0.0,0.0
524,525.0,6.408314e-08,2.4816683e-07,168535.48,168493.78,168578.47,0.0,0.0
525,526.0,9.8059715e-08,3.5133155e-07,242752.39,242665.64,241535.92,0.0,0.0
526,527.0,2.9565692e-07,2.0470992e-07,142330.88,142306.05,142154.42,0.0,0.0
527,528.0,6.609841e-08,1.5250625e-07,246860.56,246775.72,246842.89,0.0,0.0
528,529.0,6.6923064e-08,4.0835994e-07,246860.53,246775.72,247443.64,0.0,0.0
529,530.0,2.2003162e-07,5.5701145e-07,242752.39,242665.64,242194.14,0.0,0.0
530,531.0,7.2126845e-08,1.3950256e-07,185464.92,185412.22,185074.55,0.0,0.0
531,532.0,1.9898143e-07,2.1579334e-07,246860.56,246775.72,247254.44,0.0,0.0
532,533.0,1.6755993e-07,5.1207866e-07,239047.81,238963.19,238614.78,0.0,0.0
533,534.0,2.688237e-07,9.76304e-07,207072.72,207009.75,206962.44,0.0,0.0
534,535.0,3.4366312e-07,3.991239e-07,219785.56,219713.89,219640.69,0.0,0.0
535,536.0,1.6827866e-07,5.176341e-07,246860.53,246775.75,246171.19,0.0,0.0
536,537.0,1.1455404e-07,3.7442885e-07,277308.12,277203.75,277068.62,0.0,0.0
537,538.0,6.093404e-08,2.6690017e-07,279592.97,279488.12,279563.0,0.0,0.0
538,539.0,1.5996572e-07,5.488171e-07,227081.08,227008.95,226723.06,0.0,0.0
539,540.0,1.3716596e-07,3.0866158e-07,219785.56,219713.89,219480.56,0.0,0.0
540,541.0,2.445687e-07,6.8031085e-07,242752.42,242665.64,243954.31,0.0,0.0
541,542.0,1.226784e-07,6.560867e-07,219785.56,219713.88,219484.31,0.0,0.0
542,543.0,7.9306824e-07,4.584837e-07,190221.7,190167.81,189222.19,0.0,0.0
543,544.0,5.7087384e-08,1.62014e-07,246860.53,246775.72,247147.89,0.0,0.0
