,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
313,314.0,2.0673048,3.8502681,219785.56,219713.88,229718.03,0.01035631,0.028509468
314,315.0,2.0273848,3.9190547,190221.7,190167.83,202464.66,0.003434882,0.0012794558
315,316.0,1.9517403,4.481091,190221.72,190167.81,204573.92,0.003556774,0.00048231354
316,317.0,2.0386815,4.6772933,242752.39,242665.67,255500.89,0.0069834134,0.0004440123
317,318.0,2.1042874,5.6772165,219785.56,219713.88,232760.92,0.013657555,0.0038805173
318,319.0,1.6937383,4.242636,239047.81,238963.22,251238.75,0.005972773,0.0008141601
319,320.0,5.808673,4.6168437,246860.53,246775.72,243045.47,0.06759898,2.6555393
320,321.0,1.9318824,3.6194654,219785.56,219713.88,227669.66,0.066645175,0.00204157
321,322.0,4.226166,7.188579,227081.08,227008.94,243413.67,0.09432888,0.0010440204
322,323.0,4.1105175,4.9937863,219785.56,219713.89,235132.14,0.04637889,0.0015085506
323,324.0,1.949333,6.225093,242752.39,242665.61,255247.94,0.061956372,0.0011110338
324,325.0,2.7162943,6.476576,207072.72,207009.75,221422.44,0.050335005,0.0014401885
325,326.0,3.4885395,3.4770086,154621.36,154585.64,176692.78,0.01263741,0.0037120846
326,327.0,4.6754956,4.0139046,227081.08,227008.94,244374.22,0.07434265,0.00094065047
327,328.0,9.874939,178.05075,219785.56,219713.88,232249.56,0.010691554,0.0011835899
328,329.0,2.7514622,5.086345,219785.56,219713.88,239849.11,0.11865404,0.0008926026
329,330.0,4.020938,4.7483535,227081.08,227008.95,239660.44,0.05236605,0.0013199165
330,331.0,2.5146093,3.8010504,190221.7,190167.81,210029.97,0.01459372,0.0006363749
331,332.0,4.5091977,4.6261687,154621.36,154585.64,177748.1,0.007840177,0.0012705366
332,333.0,1.7357246,3.6023037,239047.81,238963.22,241822.06,0.025605673,0.0007112667
333,334.0,1.2752404,4.682173,185464.92,185412.22,197842.5,0.020570623,0.0007299
334,335.0,1.8401067,3.6359622,219785.56,219713.88,232022.94,0.020633757,0.010309393
335,336.0,4.547475,5.052048,154621.34,154585.64,176434.44,0.007453397,0.0010023277
336,337.0,1.2392011,4.365648,168535.48,168493.8,187033.27,0.0095909415,0.00087098207
337,338.0,2.7282124,4.3937755,190221.72,190167.81,205021.83,0.010479536,0.00038144123
338,339.0,3.7768064,8.180578,139209.05,139186.4,158013.58,0.0014760593,0.0007746076
339,340.0,2.3586774,5.1458607,239047.81,238963.19,246127.03,0.016058428,0.0010187769
340,341.0,8.644962,51.958176,227081.1,227008.94,242170.11,0.030801386,0.00056428945
341,342.0,2.7584476,5.7873707,246860.53,246775.75,256456.39,0.023155944,0.0010945266
342,343.0,4.8410497,4.19421,227081.08,227008.95,239285.11,0.028717402,0.00090524275
343,344.0,2.3428032,4.8349504,246860.53,246775.72,251339.61,0.022414982,0.00096403837
344,345.0,1.4270597,4.662527,185464.94,185412.22,194230.33,0.0073345485,0.0007625294
345,346.0,3.3849084,8.443353,185464.94,185412.22,194624.55,0.016013686,0.003710149
346,347.0,2.6456814,5.2493415,274949.44,274846.62,289107.38,0.02746519,0.0058411146
347,348.0,5.096614,7.2360163,154621.38,154585.66,184625.86,0.0035004814,0.0016419352
348,349.0,1.7054551,3.7695122,242752.39,242665.64,253703.5,0.008631218,0.0011187469
349,350.0,2.9278665,9.252903,139423.38,139399.52,161221.44,0.00066728983,0.0012361754
350,351.0,4.3722596,4.1848803,227081.06,227008.94,246211.28,0.0118617,0.0015754024
351,352.0,3.9537647,3.896674,154621.36,154585.64,178201.08,0.0029378461,0.0012008327
352,353.0,4.5314155,5.054305,207072.72,207009.73,213120.42,0.0064324657,0.007065474
353,354.0,2.3352704,4.7322173,242752.39,242665.64,246018.28,0.0050190627,0.0011274661
354,355.0,1.1473714,6.2613153,185464.94,185412.23,197518.81,0.00350733,0.0013044312
355,356.0,2.0288732,3.5278473,219785.56,219713.88,233157.83,0.004568868,0.00049744174
356,357.0,1.6276627,4.7808056,190221.7,190167.81,205544.1,0.0032782962,0.0012229163
357,358.0,1.8896105,3.787676,219785.55,219713.88,229520.73,0.0063645598,0.00079248793
358,359.0,1.8950274,3.5256684,219785.56,219713.89,237308.97,0.0063714013,0.00090237294
359,360.0,1.5421326,4.6840982,219785.56,219713.88,234599.78,0.004726596,0.001088272
360,361.0,1.9072851,3.9978092,242752.39,242665.64,252298.42,0.020472594,0.0024754799
361,362.0,1.590635,4.0954843,239047.81,238963.22,248173.94,0.013057638,0.0011466428
362,363.0,1.8012477,3.7201834,239047.81,238963.19,252948.08,0.00849171,0.0016366154
363,364.0,1.6096231,4.9222355,239047.81,238963.19,249755.17,0.0057549668,0.0010956726
364,365.0,1.6550306,4.8997526,219785.56,219713.86,231601.7,0.004975115,0.0004837783
365,366.0,1.8101897,4.4031944,242752.39,242665.64,250158.08,0.004676591,0.00051749416
366,367.0,1.9415292,4.358164,246860.53,246775.72,248371.28,0.009465783,0.0030799555
367,368.0,1.7953687,4.610302,242752.39,242665.64,252061.67,0.005930785,0.0005809926
368,369.0,4.5690694,4.6623864,227081.06,227008.94,245391.75,0.0095936265,0.0015139706
369,370.0,2.346146,3.310464,190221.72,190167.81,208706.34,0.002997581,0.0003852846
370,371.0,3.1774275,4.067629,207072.72,207009.75,215781.28,0.0066195503,0.0004903286
371,372.0,1.4675603,4.6386857,239047.81,238963.19,247131.11,0.005355341,0.00032006417
372,373.0,6.515408,15.721453,185464.94,185412.22,190384.58,0.0040631746,0.00066156976
373,374.0,2.16562,4.952008,279677.6,279572.66,281245.7,0.010659865,0.0030241923
374,375.0,1.7799058,5.840517,136585.19,136562.47,157508.34,0.00062673184,0.0007158406
375,376.0,2.48046,4.245189,219785.56,219713.88,226596.33,0.0044257636,0.002049763
376,377.0,2.01855,6.9898005,246860.56,246775.72,254073.89,0.012733525,0.01536594
377,378.0,1.6318554,3.3818026,239047.81,238963.22,244222.56,0.005887452,0.00016907176
378,379.0,6.9985046,38.63256,239047.81,238963.19,237797.14,0.0029303988,0.0011547143
379,380.0,2.9316704,5.342109,207072.7,207009.75,219276.88,0.008702841,0.001141674
380,381.0,2.6276848,3.6250963,190221.72,190167.83,201675.31,0.0095416475,0.0016308962
381,382.0,1.9188432,6.5566006,135947.52,135925.67,155836.94,0.000406747,0.0014549885
382,383.0,2.5737488,8.604176,139984.12,139961.23,162775.77,0.00067509024,0.001809096
383,384.0,1.6905591,5.400561,140672.64,140648.75,159590.19,0.00020762574,0.0005316471
384,385.0,1.8870686,4.7082014,242752.39,242665.64,253997.36,0.003554992,0.0012450919
385,386.0,1.6071941,3.5779457,242752.39,242665.64,243770.39,0.004522862,0.010917731
386,387.0,4.102517,3.3877347,246860.53,246775.72,232477.31,1.2012644,0.038555786
387,388.0,3.0904758,9.936598,280459.78,280355.28,283065.66,0.30419108,0.009951089
388,389.0,1.9014928,4.661791,219785.56,219713.88,231170.03,0.090512045,0.0051070005
389,390.0,4.285166,5.459763,154621.36,154585.64,174266.17,0.026144706,0.006792187
390,391.0,1.8556756,4.2300944,219785.56,219713.88,230457.17,0.06888363,0.004939833
391,392.0,2.2385676,3.8060598,219785.56,219713.88,230875.88,0.061814472,0.0029976466
392,393.0,2.379744,3.2407293,284378.72,284269.62,282774.25,0.10216707,0.009262892
393,394.0,3.5782537,5.7083206,246860.5,246775.72,250378.42,0.05177482,0.002066236
394,395.0,5.471934,4.112142,227081.08,227008.95,240573.67,0.14206974,0.0011568196
395,396.0,2.4562235,5.583256,139948.78,139925.11,165697.31,0.0038646385,0.0024923356
396,397.0,1.3873863,3.3215868,168535.48,168493.8,179783.67,0.016232796,0.0040598307
397,398.0,3.371159,7.3742795,275638.34,275535.03,287161.9,0.024424497,0.0017919197
398,399.0,1.6197112,4.649375,239047.81,238963.22,244122.22,0.034394547,0.0020972632
399,400.0,1.5900915,4.3462048,168535.5,168493.8,186235.36,0.012518073,0.0010011562
400,401.0,5.671699,19.834846,140851.2,140828.14,159207.56,0.0023099438,0.0011910121
401,402.0,1.6972073,3.462966,219785.56,219713.86,229415.62,0.025114508,0.00042520624
402,403.0,2.120838,3.4901595,190221.72,190167.81,203881.95,0.012252612,0.00042291076
403,404.0,1.5760834,3.0101922,219785.56,219713.88,231238.45,0.01804021,0.005616225
404,405.0,5.115354,3.5805233,207072.72,207009.73,211625.4,0.019289916,0.0007573758
405,406.0,1.9115759,3.2559185,219785.56,219713.88,224876.55,0.025483036,0.00042384432
406,407.0,1.6564338,5.6511936,219785.56,219713.89,228689.27,0.01690767,0.0018508559
407,408.0,1.487032,3.420808,185464.94,185412.22,194177.69,0.009216142,0.0006924313
408,409.0,3.3699968,6.9680696,227081.08,227008.95,244599.33,0.027127447,0.0020467134
409,410.0,1.8016376,5.1340275,190221.72,190167.83,200146.64,0.0084197065,0.000676466
410,411.0,1.9761043,3.7198477,190221.72,190167.81,201582.61,0.0064811837,0.00030825625
411,412.0,2.113673,7.7151966,219785.56,219713.88,230117.03,0.009549189,0.0014905657
412,413.0,3.3745906,8.641165,185464.94,185412.22,203995.34,0.0066743456,0.0021710698
413,414.0,1.8922677,3.8962603,190221.7,190167.81,201123.61,0.0060316073,0.0008614839
414,415.0,1.0959793,3.1054525,185464.94,185412.22,189814.19,0.009932994,0.0015724299
415,416.0,1.450885,4.6710505,185464.94,185412.2,190616.58,0.004656517,0.0005168754
416,417.0,1.825897,5.017413,190221.7,190167.81,201685.08,0.004790717,0.00064853695
417,418.0,3.8953693,5.1934624,227081.08,227008.94,235406.17,0.0101513835,0.0015585835
418,419.0,6.411887,5.306019,154621.38,154585.64,175806.33,0.0019660885,0.0022323
419,420.0,2.019029,5.2147236,219785.56,219713.88,225564.67,0.004518942,0.0024639776
420,421.0,1.1878729,5.051318,185464.94,185412.22,194525.25,0.003849781,0.0011807409
421,422.0,4.8628497,3.8731089,227081.08,227008.94,240115.97,0.016716098,0.0013162637
422,423.0,2.6931813,4.354673,168535.48,168493.78,180046.95,0.001912147,0.0008004885
423,424.0,1.6878222,5.8857083,239047.78,238963.19,243929.22,0.005492771,0.0010201263
424,425.0,2.4078612,3.86328,219785.56,219713.88,226671.98,0.0071670455,0.18743455
425,426.0,3.9483786,3.7174215,154621.36,154585.66,175052.06,0.002371954,0.00037685747
426,427.0,1.3527384,3.4749374,242752.39,242665.61,251161.67,0.0053051747,0.00027882162
427,428.0,1.4685397,5.7667384,135158.31,135136.94,155605.81,0.0004112811,0.00070679793
428,429.0,4.3128657,5.1441145,227081.08,227008.94,239995.22,0.009643968,0.000757814
429,430.0,1.9064181,4.4051857,139532.03,139509.4,161559.38,0.00051290763,0.00030602753
430,431.0,3.6151721,4.2229795,207072.72,207009.72,214524.03,0.004138792,0.0021518923
431,432.0,2.1121607,5.74715,207072.72,207009.73,217003.73,0.004167946,0.0010657279
432,433.0,1.8483838,4.408892,246860.53,246775.72,248959.94,0.00458516,0.00078250584
433,434.0,2.650949,4.770048,142360.92,142336.14,161197.56,0.0003222722,0.00039238678
434,435.0,1.0410643,6.2067113,185464.94,185412.22,195249.2,0.0020741755,0.00092811533
435,436.0,1.9061756,3.7799487,190221.7,190167.81,203090.38,0.0016627493,0.00095847086
436,437.0,1.5069438,3.8575733,242752.39,242665.64,248258.61,0.0030212342,0.0009643839
437,438.0,4.162219,4.6877728,227081.08,227008.95,236243.36,0.00854996,0.0006169543
438,439.0,2.145175,3.3614979,190221.72,190167.81,200482.53,0.0021732494,0.000372607
439,440.0,2.8782585,5.172694,280607.94,280502.78,292658.72,0.023169568,0.0018586444
440,441.0,3.101573,4.6535234,190221.72,190167.81,200698.95,0.0022645968,0.0005362359
441,442.0,1.7328249,4.2428255,277591.88,277487.12,272728.38,0.003016192,0.0023136986
442,443.0,1.5156894,5.740531,242752.39,242665.64,247793.33,0.0124747185,0.00057820696
443,444.0,1.7235076,3.3523283,219785.56,219713.88,227923.38,0.0040643257,0.0008123296
444,445.0,3.5115747,3.5093536,154621.36,154585.64,176398.03,0.001016455,0.00089837133
445,446.0,2.114416,5.327254,207072.72,207009.73,220056.44,0.0040039388,0.0018924781
446,447.0,2.2366989,5.61761,207072.72,207009.73,216800.44,0.0070636123,0.0006690672
447,448.0,1.3637402,4.4252706,168535.48,168493.78,181648.52,0.0010290766,0.0002871652
448,449.0,3.6436076,4.222838,227081.08,227008.94,236213.31,0.03373666,0.01026013
449,450.0,1.92464,5.323024,185464.94,185412.23,191816.62,0.0033976184,0.00024142029
450,451.0,1.395223,4.8399615,168535.48,168493.77,177874.58,0.0009816316,0.00024217396
451,452.0,5.2894726,7.6722465,219785.56,219713.88,207835.4,0.10302842,0.8240539
452,453.0,2.1379316,4.6777925,137435.69,137412.45,164942.25,0.010181125,0.003786921
453,454.0,2.0776439,5.627858,219785.56,219713.89,225071.23,0.1653051,0.0023054853
454,455.0,2.564338,3.9022548,207072.72,207009.73,216196.5,0.10566634,0.0023256496
455,456.0,3.7378922,15.41961,207072.72,207009.73,218413.55,0.14390343,0.0011317687
456,457.0,7.9221954,40.34752,219785.56,219713.89,218409.72,0.03131686,0.0024897952
457,458.0,2.0357125,3.1204443,190221.72,190167.81,204256.86,0.04041882,0.0014217258
458,459.0,1.5577207,5.7790966,219785.56,219713.88,223600.7,0.07260208,0.0016958066
459,460.0,1.5594447,3.0443735,242752.39,242665.67,243419.72,0.042313002,0.0015093194
460,461.0,1.5420582,5.051463,190221.72,190167.81,201591.27,0.035562437,0.001280885
461,462.0,1.4911793,3.8607016,239047.81,238963.19,239957.86,0.044798292,0.0014941461
462,463.0,2.0236695,3.255451,278078.78,277975.62,275463.97,0.07378993,0.00029609384
463,464.0,1.184875,4.9435987,168535.47,168493.8,181926.36,0.015538096,0.00097233034
464,465.0,1.4512675,4.663431,190221.7,190167.81,199683.0,0.028232465,0.0007517735
465,466.0,1.5208933,3.1362925,239047.83,238963.19,240639.94,0.03895405,0.0014635919
466,467.0,1.6009916,3.4062274,239047.81,238963.19,236989.94,0.030825963,0.0032972153
467,468.0,2.7753556,7.8275714,219785.56,219713.88,223428.03,0.018102678,0.00075400085
468,469.0,2.0226552,3.7687182,190221.72,190167.81,195584.7,0.01496542,0.0066251773
469,470.0,1.6557015,3.6716793,246860.53,246775.72,250009.31,0.047260992,0.000701925
470,471.0,2.3274233,4.643206,219785.56,219713.88,225819.73,0.02100835,0.00049160374
471,472.0,3.9181306,3.1315627,154621.36,154585.64,173506.83,0.0065389355,0.0009596889
472,473.0,1.7036285,4.368676,219785.56,219713.86,222663.77,0.017847782,0.0002709862
473,474.0,3.2918677,4.874394,227081.08,227008.94,239147.97,0.029496819,0.0016338923
474,475.0,1.5564237,3.6459494,168535.48,168493.8,185772.3,0.0071626953,0.0004428552
475,476.0,2.90433,4.2589016,207072.72,207009.73,222746.31,0.016214732,1.2232078e-05
476,477.0,1.7091784,3.7853987,219785.56,219713.88,223530.17,0.008180769,0.0019075484
477,478.0,3.0166974,8.442309,219785.56,219713.88,222419.03,0.045934454,0.00057168433
478,479.0,2.4497023,3.0697393,280062.84,279958.1,273241.66,0.013089732,0.0029259536
479,480.0,1.6565157,4.970201,277756.1,277651.9,280579.53,0.016024694,0.0017936873
480,481.0,1.5327021,4.872435,239047.81,238963.22,240665.25,0.007460325,0.001306077
481,482.0,3.037791,4.455385,219785.56,219713.89,229111.39,0.0031666036,0.0010790678
482,483.0,3.4461904,3.6273117,154621.36,154585.66,173406.34,0.0014105301,0.0007477984
483,484.0,2.4383461,4.3284187,239047.83,238963.19,248987.0,0.009893145,0.00063008204
484,485.0,1.655744,2.678919,219785.55,219713.88,220330.86,0.0031536904,0.002761216
485,486.0,3.1105087,3.550843,207072.72,207009.73,215926.14,0.0056485813,0.0006036323
486,487.0,0.8951328,4.7399416,185464.94,185412.22,190761.6,0.002282531,0.0006942372
487,488.0,1.6320337,3.433982,246860.53,246775.72,245613.31,0.0061672553,0.02230717
488,489.0,3.226288,5.1865945,207072.73,207009.73,211776.31,0.0062918845,6.4517226e-05
489,490.0,2.28243,2.9872835,279681.3,279577.62,273812.62,0.010219063,0.0019871038
490,491.0,1.521744,4.28594,139133.52,139110.27,158794.94,0.0002510323,0.0005542304
491,492.0,2.9448519,5.193673,227081.08,227008.94,240709.17,0.0044784215,0.0016844996
492,493.0,2.728961,7.362163,219785.56,219713.89,220539.78,0.0026953751,0.00018450126
493,494.0,1.782682,3.8921022,246860.53,246775.75,242769.17,0.005005444,0.00033625925
494,495.0,1.4841582,4.085253,136526.17,136503.33,154472.69,0.00019270128,0.00032540376
495,496.0,4.1647153,4.2657537,227081.08,227008.94,231998.92,0.004476022,0.00039239586
496,497.0,3.8566916,4.3508224,227081.1,227008.94,238317.03,0.0045877285,0.0002588449
497,498.0,2.6696434,5.0350266,207072.72,207009.72,215244.92,0.25004655,0.00090154767
498,499.0,7.3834176,9.013948,219785.56,219713.88,231853.23,0.030354612,0.0006071895
499,500.0,1.787334,4.8374205,142112.69,142088.56,165763.69,0.0053185024,0.0005167987
500,501.0,2.624978,2.709542,154621.36,154585.66,172900.67,0.00802552,0.00014271511
501,502.0,1.7616343,4.5296917,280941.62,280837.22,281087.16,0.039434824,0.0005305436
502,503.0,1.9436126,4.3342376,142158.98,142134.55,162274.56,0.0022982606,6.532426e-05
503,504.0,2.5843654,6.6649575,137187.89,137165.23,158476.31,0.00084146706,0.00026362218
504,505.0,2.017021,3.159959,277232.6,277128.62,272799.2,0.019530997,0.0004380938
505,506.0,2.0123243,6.1155243,219785.56,219713.89,224043.42,0.011096595,0.0021121863
506,507.0,0.8710245,3.3791115,185464.94,185412.23,189532.94,0.00854018,0.0002987319
507,508.0,3.8259544,4.218569,154621.38,154585.64,172825.05,0.00311975,0.0001551471
508,509.0,1.5783963,3.552954,281405.84,281301.12,280069.12,0.014854646,0.0019048899
509,510.0,1.297075,3.7802265,239047.81,238963.19,237765.0,0.006474307,0.00027552742
510,511.0,1.552705,3.6073015,242752.39,242665.61,244939.36,0.0038711797,0.00099416
511,512.0,1.7790631,3.3086567,168535.47,168493.78,181270.72,0.0027973147,0.00019879032
512,513.0,2.4534159,4.934863,207072.7,207009.73,210948.4,0.006265952,0.0003898445
513,514.0,3.380191,5.3464336,227081.08,227008.95,235724.97,0.007563043,0.0005587428
514,515.0,1.6784891,5.1418204,242752.39,242665.64,248705.11,0.0058341194,0.00037864002
515,516.0,4.247732,4.404965,227081.08,227008.94,236188.28,0.02852557,0.0003156035
516,517.0,1.7635885,3.247022,219785.56,219713.89,219710.77,0.0026261467,0.00022759894
517,518.0,0.90047485,3.6384914,185464.94,185412.23,189348.55,0.0020346416,0.0006273924
518,519.0,2.0790517,6.458341,190221.72,190167.81,201123.28,0.012345011,0.0007453182
519,520.0,1.4210202,3.3710039,246860.5,246775.72,247431.5,0.0043400433,0.00079774077
520,521.0,3.2266479,3.4158583,154621.38,154585.66,171064.12,0.0008185489,0.0007932833
521,522.0,1.4428339,4.764549,190221.72,190167.81,197542.14,0.0012718929,0.0004309616
522,523.0,7.661043,9.895737,137055.9,137033.66,148555.08,0.00011766059,0.0012968113
523,524.0,2.775824,3.6655922,207072.72,207009.75,217423.06,0.003782316,0.00033641575
524,525.0,1.6252342,4.408945,242752.39,242665.64,246754.25,0.0019079444,0.00046315542
525,526.0,3.8444219,3.9294446,154621.36,154585.66,177040.52,0.0006940784,0.00038761663
526,527.0,2.0214195,3.8094645,168535.5,168493.78,178934.8,0.00091318815,0.00043983333
527,528.0,1.5488697,4.6225944,134990.94,134969.81,155298.28,0.00015448454,0.00032327726
528,529.0,1.171045,3.0151296,239047.81,238963.22,237400.61,0.001768824,0.00039064756
529,530.0,0.92540294,3.6160426,168535.5,168493.78,181893.31,0.0006638493,0.0002989357
530,531.0,1.1171888,2.713597,242752.39,242665.64,241144.81,0.003180717,0.003298699
531,532.0,2.309213,4.317042,207072.72,207009.73,217858.12,0.0013611782,0.0020582816
532,533.0,1.3841951,3.2151682,239047.81,238963.22,234971.03,0.003122735,0.00060136284
533,534.0,3.3930702,3.39757,207072.73,207009.72,211635.14,0.0016351771,0.0016309528
534,535.0,4.2428594,3.5273721,154621.36,154585.64,171870.48,0.0008010049,9.7763055e-05
535,536.0,1.8319677,5.958948,207072.7,207009.72,213646.58,0.0028811733,0.0011546221
536,537.0,1.5380826,3.5036142,246860.53,246775.75,246592.81,0.0044400417,0.00061116717
537,538.0,1.6252066,3.8654556,280445.38,280341.7,276638.75,0.0028012905,0.00087057124
538,539.0,1.3715587,5.5378036,168535.48,168493.77,180037.94,0.00048452208,0.00029293232
539,540.0,2.633254,5.9115915,207072.73,207009.73,216976.95,0.0017536759,0.0010065787
540,541.0,2.5974257,5.5331564,219785.56,219713.88,204029.56,0.17917556,0.1337593
541,542.0,5.2609596,6.211015,168535.48,168493.78,178488.23,0.02314289,0.0037561741
542,543.0,1.5276368,3.977622,242752.39,242665.67,242890.22,0.08260396,0.011313397
543,544.0,3.308468,3.590604,154621.38,154585.64,174987.81,0.030138843,0.0038655885
544,545.0,2.4507601,3.7661946,282849.47,282742.66,280493.1,0.110648066,0.004003344
545,546.0,1.282491,3.7485008,239047.81,238963.22,237770.06,0.08143242,0.0039353385
546,547.0,2.6319952,4.061949,190221.7,190167.81,201674.12,0.047827043,0.0031543956
547,548.0,1.650042,5.3007793,190221.72,190167.81,196150.89,0.039150406,0.0019455296
548,549.0,7.363167,18.614042,227081.08,227008.94,232124.28,0.19913593,0.001095359
549,550.0,1.7397306,2.9938383,246860.56,246775.72,242307.83,0.07463611,0.0020705413
550,551.0,1.419467,6.6095705,168535.48,168493.78,183422.06,0.02188942,0.0008036224
551,552.0,4.352467,4.618205,154621.36,154585.62,178511.42,0.015895594,0.001028741
552,553.0,3.941737,3.7446628,227081.08,227008.95,235519.28,0.06561902,0.0009773762
553,554.0,9.678432,13.20379,227081.1,227008.94,225836.86,0.01627021,0.0007459007
554,555.0,2.2610552,4.6198792,207072.72,207009.75,222713.83,0.04111805,0.0008464961
555,556.0,1.6564445,3.3443363,219785.56,219713.88,227905.36,0.027749106,0.00029558927
556,557.0,3.7286785,3.0495195,207072.72,207009.73,213016.64,0.029651185,0.0004121708
557,558.0,1.3948245,3.7745929,140824.48,140800.39,161096.34,0.002762811,0.00017447778
558,559.0,1.6072367,4.151819,239047.81,238963.22,240305.72,0.02191114,0.00058788306
559,560.0,1.4437693,3.0427167,168535.48,168493.78,182277.2,0.0100594815,0.00031278346
560,561.0,1.4954355,4.47454,135525.92,135503.58,154750.77,0.0015595461,7.783367e-05
561,562.0,1.8961684,3.86141,246860.53,246775.75,244815.47,0.018381324,0.0002287225
562,563.0,1.3289818,3.6556485,219785.56,219713.88,221702.44,0.015379859,0.0004538261
563,564.0,3.2912552,4.6674156,227081.08,227008.94,239715.39,0.019406214,0.00094568264
564,565.0,4.8019433,17.89369,219785.56,219713.88,217755.27,0.00380711,0.0001902575
565,566.0,1.0264463,3.60316,239047.81,238963.19,242590.31,0.010180932,0.00023215044
566,567.0,2.362976,4.167633,190221.7,190167.83,200006.31,0.0039202785,0.00023749587
567,568.0,3.3221385,3.280203,207072.72,207009.73,211069.42,0.010161317,0.0004789197
568,569.0,3.4682076,3.535092,227081.08,227008.94,237777.36,0.013302343,0.0003119585
569,570.0,4.6006413,9.766684,190221.7,190167.81,218627.45,0.0038952061,0.0007358835
570,571.0,2.2271488,5.3484893,190221.7,190167.81,199994.48,0.0040151044,0.0022322894
571,572.0,1.9263986,3.924403,219785.56,219713.88,223089.84,0.0032588695,0.00011967746
572,573.0,3.9814708,4.4900665,227081.08,227008.94,236692.17,0.006298487,0.0003424072
573,574.0,1.6515732,2.4682827,246860.53,246775.72,242863.06,0.008262176,0.0005880919
574,575.0,3.4837723,5.3855896,154621.38,154585.64,174889.23,0.0009909477,0.00025591688
575,576.0,1.2650936,2.660748,239047.81,238963.19,236385.58,0.0027180894,0.0008544284
576,577.0,1.1780384,4.437644,239047.81,238963.22,235544.0,0.002608541,0.0009355931
577,578.0,3.8522425,4.345209,154621.36,154585.64,173333.14,0.0010687845,0.00019007859
578,579.0,1.6217428,3.90091,246860.53,246775.75,244751.08,0.003772741,0.0005335456
579,580.0,2.5955698,5.792748,207072.73,207009.75,212983.45,0.0021676184,0.0008752921
580,581.0,3.5522134,5.4031563,190221.7,190167.81,202435.19,0.009458836,0.00035236173
581,582.0,3.4449015,6.2363977,207072.72,207009.73,213048.84,0.0057141786,0.0005753281
582,583.0,4.671095,3.8493166,154621.36,154585.64,169046.69,0.0005090573,0.00017957852
583,584.0,1.9712764,3.7006612,219785.56,219713.89,224231.77,0.0009240358,0.00038937893
584,585.0,18.44756,79.13843,154621.36,154585.64,154629.31,0.00028052408,0.00050321734
585,586.0,1.1388685,2.4418194,219785.56,219713.86,228871.81,0.0027721603,0.03545141
586,587.0,2.0007129,4.7765965,219785.56,219713.86,224655.67,0.0041962853,0.00073078176
587,588.0,3.075202,5.575071,190221.72,190167.81,201969.23,0.0053500654,0.0005018134
588,589.0,2.9601705,4.9411163,227081.08,227008.95,235739.08,0.0022742162,0.0010497221
589,590.0,4.4982667,5.815517,154621.38,154585.64,169377.08,0.00068563625,6.229265e-05
590,591.0,1.546434,3.4330966,135211.61,135190.0,154118.47,0.0013240642,7.949951e-05
591,592.0,1.2073923,3.1488194,239047.81,238963.22,237475.03,0.0070016887,0.000405114
592,593.0,4.3513117,6.0454173,227081.08,227008.94,230634.28,0.007058946,0.002508301
593,594.0,3.6794727,3.452049,154621.36,154585.64,171996.28,0.00152438,0.00029837407
594,595.0,1.3029065,4.1059513,239047.81,238963.19,231892.17,0.0017852011,0.0008701803
595,596.0,2.7928274,4.7929783,277635.62,277532.5,264770.97,0.0026860398,0.0006400213
596,597.0,1.5300056,6.0973077,219785.56,219713.88,225522.86,0.012785639,0.00011223222
597,598.0,3.3518596,4.907271,190221.72,190167.81,204549.92,0.0033835026,0.00019685774
598,599.0,2.0088294,3.4293928,281260.6,281155.1,278081.38,0.18205138,0.01679282
599,600.0,3.9531512,4.489142,154621.38,154585.64,174927.34,0.023348503,0.010397057
600,601.0,4.3785195,3.4348423,227081.08,227008.94,236299.56,0.08188008,0.0030901006
601,602.0,1.5628794,3.5393896,242752.39,242665.64,241745.5,0.057669964,0.0015350304
602,603.0,3.4276214,6.2595825,190221.7,190167.81,203808.58,0.023010738,0.0009988167
603,604.0,1.4127887,5.3922844,239047.81,238963.22,238799.78,0.06980458,0.0010455225
604,605.0,1.2658819,3.5672078,242752.39,242665.64,245280.14,0.039205845,0.0011497887
605,606.0,1.253249,2.4084594,219785.56,219713.88,224850.77,0.03215076,0.0010152502
606,607.0,3.4300625,3.7157423,154621.36,154585.64,171935.38,0.010407275,0.00042544364
607,608.0,1.3221691,4.3660264,190221.7,190167.81,195715.73,0.020861289,0.00039675424
608,609.0,1.457137,4.9400077,141243.72,141218.89,161174.02,0.0028214455,0.0003240932
609,610.0,3.7918222,3.746848,154621.36,154585.64,171918.84,0.0063420176,0.0007387772
610,611.0,0.9687211,3.0756855,185464.94,185412.22,192036.58,0.01913575,0.00032199614
611,612.0,1.5275761,3.1231358,219785.56,219713.88,223845.92,0.025256483,0.00022001451
612,613.0,1.4060508,3.4196746,219785.55,219713.88,226132.94,0.01739531,0.0001814058
613,614.0,3.7321367,3.3580694,154621.36,154585.66,175074.98,0.0058327443,0.00012361741
614,615.0,3.0995097,4.913786,227081.08,227008.94,237677.06,0.02882614,0.00062338833
615,616.0,3.1799114,4.3957534,207072.72,207009.75,213415.27,0.01818458,0.00019916368
616,617.0,0.9336211,3.2405381,185464.92,185412.22,191143.38,0.008573972,0.0005372771
617,618.0,1.5322801,4.7457304,138024.69,138003.06,158150.45,0.0011126808,0.000399603
618,619.0,1.1621945,2.9093256,219785.56,219713.89,227399.55,0.009670638,0.00048827048
