,epoch,loss,val_loss,ivw,evw,ivw_ann,refState_loss
160,161.0,2895.6147,6565007.0,275023.7,274958.53,-120343.54,2690.1836
161,162.0,2902.6538,5832381.5,275023.66,274958.56,-87045.875,2651.5825
162,163.0,3601.2363,4166482.0,275023.66,274958.53,-80579.555,2765.3574
163,164.0,3046.4429,1830146.2,275023.7,274958.53,-102550.82,2773.9646
164,165.0,2909.4949,256729.38,275023.7,274958.53,-156992.78,2659.3337
165,166.0,3261.5703,108396.016,275023.7,274958.53,-49427.875,2875.9348
166,167.0,2871.4292,32678.768,275023.7,274958.53,-160403.84,2684.3718
167,168.0,3067.7756,11258.818,275023.66,274958.53,-65061.555,2647.2473
168,169.0,2783.8699,6765.059,275023.66,274958.53,-57747.363,2558.1907
169,170.0,2820.912,3289.288,275023.66,274958.53,19333.076,2518.0027
170,171.0,2092.3613,656.3237,275023.7,274958.53,407064.8,1669.165
171,172.0,1215.1232,712.7753,275023.66,274958.53,661619.44,399.67783
172,173.0,1238.1024,678.19025,275023.66,274958.53,643597.56,401.5498
173,174.0,1106.4313,638.41846,275023.66,274958.53,639162.5,358.09872
174,175.0,891.00165,576.67633,275023.66,274958.53,630642.2,278.2982
175,176.0,725.632,467.5016,275023.66,274958.53,605523.1,216.09529
176,177.0,560.1994,397.62234,275023.66,274958.53,598854.44,149.60124
177,178.0,416.35886,350.07843,275023.66,274958.53,588406.9,99.69185
178,179.0,308.40384,297.64734,275023.62,274958.53,511621.72,83.04107
179,180.0,232.48535,233.85864,275023.66,274958.56,480915.78,62.84494
180,181.0,190.29578,224.15442,275023.66,274958.56,468499.7,44.739536
181,182.0,185.07283,207.20802,275023.66,274958.53,451781.6,48.719635
182,183.0,165.10484,190.39577,275023.66,274958.53,447513.97,46.8583
183,184.0,146.67896,193.34949,275023.66,274958.53,433555.94,45.201244
184,185.0,150.0957,325.85733,275023.66,274958.53,432284.06,55.1554
185,186.0,119.20105,162.51062,275023.66,274958.53,420666.5,42.233463
186,187.0,117.6472,149.60239,275023.66,274958.53,410058.9,43.68447
187,188.0,109.48469,163.68239,275023.66,274958.53,410463.1,43.647358
188,189.0,99.07258,185.98065,275023.66,274958.53,404232.66,38.06132
189,190.0,92.828316,133.19063,275023.66,274958.56,395644.56,38.786304
190,191.0,93.78321,157.3525,275023.66,274958.53,395780.75,39.741974
191,192.0,91.463356,158.23163,275023.66,274958.5,387030.47,36.454796
192,193.0,90.053406,118.54082,275023.66,274958.53,386208.97,41.639942
193,194.0,80.29322,377.2642,275023.66,274958.53,381480.3,36.021008
194,195.0,71.95115,162.39445,275023.66,274958.53,378367.0,34.15455
195,196.0,70.06385,274.3406,275023.66,274958.53,373500.66,35.322636
196,197.0,68.787674,155.89226,275023.66,274958.53,368284.84,33.817146
197,198.0,70.486916,214.46844,275023.66,274958.53,362748.9,37.855156
198,199.0,59.1734,108.493195,275023.66,274958.56,360492.28,30.599619
199,200.0,57.889107,102.061844,275023.66,274958.56,358014.25,31.642279
200,201.0,56.868004,114.72206,275023.66,274958.53,350880.03,30.694946
201,202.0,60.083767,84.64104,275023.66,274958.53,357897.06,32.78991
202,203.0,49.28585,93.46274,275023.66,274958.53,341546.16,29.538204
203,204.0,43.141445,102.59613,275023.66,274958.53,340191.56,23.97872
204,205.0,43.654564,97.02918,275023.62,274958.53,332831.1,25.263416
205,206.0,43.647495,128.84521,275023.66,274958.53,333227.66,25.71329
206,207.0,48.785645,249.90189,275023.66,274958.53,325627.28,29.558315
207,208.0,39.92442,79.81542,275023.66,274958.53,326754.8,24.131361
208,209.0,38.04418,61.366676,275023.66,274958.53,319052.56,23.40573
209,210.0,40.995914,62.994667,275023.66,274958.53,320453.4,24.917257
210,211.0,46.17931,109.19774,275023.66,274958.56,323242.97,30.252028
211,212.0,40.70797,57.106277,275023.66,274958.53,321421.16,26.364185
212,213.0,41.070057,89.12118,275023.66,274958.56,315349.2,26.544132
213,214.0,45.18769,77.183426,275023.66,274958.56,321167.97,29.983227
214,215.0,35.40226,56.705086,275023.66,274958.56,313941.16,22.232656
215,216.0,35.582882,47.321823,275023.66,274958.53,312090.56,23.889235
216,217.0,31.472042,76.98577,275023.66,274958.56,309080.8,20.424961
217,218.0,44.643085,224.0025,275023.62,274958.53,309720.6,31.392195
218,219.0,57.689922,68.95665,275023.66,274958.53,323741.47,40.203335
219,220.0,31.648077,64.60322,275023.66,274958.56,306610.25,20.655396
220,221.0,35.226887,81.35918,275023.66,274958.56,311266.9,23.364109
221,222.0,36.13895,58.81499,275023.66,274958.53,309096.47,24.300705
222,223.0,29.450718,59.4496,275023.7,274958.53,305736.25,19.272165
223,224.0,32.075058,109.99982,275023.66,274958.56,308671.5,21.151232
224,225.0,27.93558,43.49102,275023.66,274958.53,305156.72,18.216534
225,226.0,36.790707,63.10282,275023.7,274958.53,303386.94,25.659235
226,227.0,31.8052,68.25634,275023.66,274958.53,306935.84,21.428375
227,228.0,32.036736,42.470062,275023.66,274958.56,303626.72,22.257442
228,229.0,27.25418,74.043625,275023.66,274958.56,302463.34,18.259876
229,230.0,29.155088,45.4343,275023.66,274958.5,301412.94,19.544188
230,231.0,24.70221,36.088066,275023.66,274958.56,302393.66,16.117928
231,232.0,28.733679,67.329155,275023.66,274958.53,301296.06,19.445768
232,233.0,27.105803,61.923813,275023.66,274958.53,300860.94,18.13814
233,234.0,29.435604,82.13605,275023.66,274958.56,300576.5,20.218603
234,235.0,25.57065,79.54059,275023.66,274958.53,301195.44,17.014635
235,236.0,34.281284,126.530334,275023.66,274958.53,300881.34,25.965448
236,237.0,24.150873,167.76903,275023.66,274958.56,299919.75,17.119307
237,238.0,35.867107,68.196075,275023.66,274958.56,302700.1,26.410053
238,239.0,34.937138,36.636185,275023.66,274958.53,302045.28,24.545496
239,240.0,30.620821,37.198082,275023.62,274958.53,304348.7,23.348616
240,241.0,28.289013,35.897186,275023.66,274958.53,299096.06,19.945496
241,242.0,24.554066,31.090488,275023.66,274958.53,296803.4,17.143465
242,243.0,21.200161,38.570374,275023.66,274958.53,293986.97,14.152978
243,244.0,26.289774,43.274845,275023.66,274958.53,298979.84,18.190966
244,245.0,36.51761,27.594257,275023.66,274958.53,297131.78,21.643314
245,246.0,24.869852,28.616758,275023.66,274958.53,296385.78,17.012903
246,247.0,36.850292,36.58142,275023.66,274958.5,303120.56,26.704731
247,248.0,38.124634,86.70851,275023.66,274958.53,298018.06,27.411879
248,249.0,21.197783,85.96896,275023.66,274958.53,295103.1,14.953065
249,250.0,26.888021,40.51742,275023.66,274958.53,299925.7,17.96449
250,251.0,29.92009,28.684128,275023.66,274958.56,304881.16,18.956837
251,252.0,31.184475,42.61071,275023.66,274958.53,297872.2,17.905233
252,253.0,24.082706,94.029816,275023.66,274958.56,302020.78,15.92478
253,254.0,40.652752,40.249496,275023.66,274958.53,301445.66,30.859951
254,255.0,35.482597,42.89738,275023.7,274958.53,301740.66,22.400476
255,256.0,20.944706,50.427757,275023.66,274958.53,296574.2,13.971354
256,257.0,21.297941,41.478813,275023.66,274958.53,295742.06,14.743512
257,258.0,23.170149,33.005566,275023.66,274958.53,297150.97,15.857286
258,259.0,20.585878,44.86291,275023.66,274958.56,295607.28,13.698661
259,260.0,22.239346,25.501308,275023.66,274958.53,294266.44,15.010602
260,261.0,25.245495,149.89832,275023.66,274958.53,294623.2,16.795588
261,262.0,26.874617,38.789997,275023.66,274958.56,298489.62,19.396503
262,263.0,20.400799,26.526709,275023.66,274958.56,293898.94,13.940743
263,264.0,31.237442,42.232483,275023.66,274958.53,302542.5,24.110249
264,265.0,29.881763,19.940516,275023.7,274958.53,295674.6,24.021284
265,266.0,31.334219,34.96589,275023.7,274958.5,298402.47,21.9772
266,267.0,36.977398,163.63837,275023.66,274958.53,299388.0,27.675432
267,268.0,16.457666,29.269886,275023.66,274958.53,290546.2,10.742942
268,269.0,33.233757,242.15483,275023.66,274958.53,298748.72,24.474033
269,270.0,27.604513,67.15581,275023.66,274958.53,300930.75,21.913986
270,271.0,22.807955,22.347233,275023.66,274958.53,296552.66,16.618732
271,272.0,25.6298,19.870808,275023.66,274958.53,294034.66,17.018744
272,273.0,25.139025,23.341549,275023.7,274958.53,296269.66,19.539824
273,274.0,14.890924,25.13007,275023.66,274958.53,293203.47,9.334761
274,275.0,35.53268,74.24707,275023.66,274958.53,291309.5,25.816502
275,276.0,17.573986,21.56102,275023.66,274958.53,289172.22,11.470668
276,277.0,19.008043,45.334805,275023.66,274958.53,289058.06,13.478225
277,278.0,21.3826,113.26961,275023.66,274958.53,294208.56,15.313319
278,279.0,21.041224,30.127731,275023.66,274958.53,294272.66,14.944658
279,280.0,24.26708,25.118288,275023.66,274958.53,292172.9,18.447859
280,281.0,24.812536,38.460712,275023.66,274958.53,292409.9,17.335085
281,282.0,14.924467,23.897772,275023.66,274958.53,294005.8,9.810769
282,283.0,21.194977,22.592613,275023.66,274958.53,290017.06,14.286729
283,284.0,16.99477,31.321743,275023.66,274958.53,289319.34,10.391069
284,285.0,79.24436,115.71249,275023.66,274958.56,314580.1,56.800373
285,286.0,43.354557,67.216125,275023.66,274958.53,328398.03,26.129595
286,287.0,25.96249,50.013557,275023.66,274958.53,298680.56,17.204103
287,288.0,30.409378,145.64655,275023.66,274958.53,297097.6,21.158817
288,289.0,24.240482,88.56995,275023.66,274958.53,295530.1,16.392677
289,290.0,24.597925,165.22073,275023.7,274958.56,292745.1,17.482727
290,291.0,26.596899,38.162193,275023.66,274958.53,298138.7,18.493607
291,292.0,16.983324,31.6893,275023.66,274958.53,289583.2,11.193041
292,293.0,24.113846,108.17589,275023.66,274958.53,292542.06,16.688862
293,294.0,18.696081,29.377956,275023.66,274958.53,293596.47,13.060165
294,295.0,18.859112,29.368996,275023.66,274958.56,295817.94,13.100761
295,296.0,16.27521,37.363697,275023.66,274958.53,288647.84,11.230554
296,297.0,15.574254,56.073048,275023.66,274958.53,294597.22,10.637766
297,298.0,17.840664,97.63913,275023.66,274958.53,290853.12,12.835432
298,299.0,13.515416,21.379234,275023.66,274958.56,290456.62,9.225867
299,300.0,15.048119,33.811935,275023.66,274958.5,291930.66,9.6767645
300,301.0,13.53962,23.806824,275023.66,274958.5,289136.1,8.975567
301,302.0,15.429679,29.211008,275023.66,274958.53,288398.62,11.19801
302,303.0,12.196033,22.424728,275023.66,274958.53,288371.72,8.082697
303,304.0,25.715086,48.720528,275023.66,274958.53,290185.03,18.359386
304,305.0,16.989944,66.21795,275023.66,274958.53,288270.28,11.448821
305,306.0,20.601383,19.031374,275023.7,274958.56,288909.2,14.759436
306,307.0,12.266564,25.044674,275023.66,274958.53,289395.22,8.489009
307,308.0,15.044995,16.022861,275023.66,274958.53,289952.97,9.379426
308,309.0,10.144467,18.223303,275023.7,274958.53,285861.8,6.922363
309,310.0,15.472165,26.456812,275023.66,274958.56,290045.84,10.772462
310,311.0,15.50822,16.711433,275023.7,274958.53,283592.44,10.348898
311,312.0,12.338601,42.09337,275023.66,274958.53,288147.5,8.288438
312,313.0,10.556977,24.989761,275023.66,274958.53,285776.25,7.2749257
313,314.0,12.787165,60.979614,275023.7,274958.53,286727.44,9.342743
314,315.0,24.316143,118.04787,275023.7,274958.53,290748.2,16.617102
315,316.0,24.602,60.73091,275023.7,274958.53,290740.6,17.976328
316,317.0,11.558853,20.019758,275023.66,274958.53,289631.9,7.37837
317,318.0,11.628294,21.507988,275023.66,274958.53,288725.53,8.322465
318,319.0,8.345815,12.778872,275023.66,274958.53,286315.2,5.516964
319,320.0,25.287642,73.04086,275023.66,274958.56,289591.56,14.977577
320,321.0,55.835712,43.372948,275023.66,274958.53,306411.47,49.047634
321,322.0,13.343674,22.40578,275023.66,274958.53,288399.53,8.532361
322,323.0,17.234938,26.416061,275023.66,274958.53,289091.47,11.852368
323,324.0,13.385956,25.20245,275023.66,274958.53,286989.72,8.461363
324,325.0,13.347612,15.651429,275023.66,274958.53,285735.16,8.632189
325,326.0,12.261716,23.506195,275023.66,274958.53,287584.5,7.8806586
326,327.0,8.72482,13.7562065,275023.66,274958.53,287809.6,6.007955
327,328.0,14.436017,13.919308,275023.66,274958.53,287314.9,10.307886
328,329.0,6.9550505,17.480816,275023.7,274958.53,284774.75,4.2667403
329,330.0,14.377452,15.140526,275023.66,274958.53,287112.8,11.0343685
330,331.0,14.228973,31.406445,275023.66,274958.53,285759.34,10.158226
331,332.0,19.824127,19.53191,275023.7,274958.53,289261.5,14.06868
332,333.0,17.459068,17.842636,275023.66,274958.53,290009.1,11.564985
333,334.0,7.3784094,13.019771,275023.66,274958.56,285636.2,4.8313785
334,335.0,14.998582,13.201218,275023.66,274958.53,288763.78,10.632144
335,336.0,8.928929,11.899993,275023.66,274958.53,282527.9,5.78171
336,337.0,11.059428,13.4948435,275023.66,274958.53,283195.8,7.6562757
337,338.0,12.305137,43.10228,275023.66,274958.53,285785.97,9.33394
338,339.0,18.068686,65.7713,275023.66,274958.53,288246.84,12.2569685
339,340.0,7.6487694,14.512327,275023.66,274958.53,282923.47,5.2794023
340,341.0,9.365668,19.335554,275023.66,274958.53,284902.6,6.0090284
341,342.0,7.6889086,13.112175,275023.7,274958.56,284675.28,4.86603
342,343.0,6.4972034,9.627186,275023.66,274958.56,281488.7,4.0278234
343,344.0,9.536651,12.339623,275023.66,274958.53,285504.6,6.2828064
344,345.0,24.42413,17.590855,275023.7,274958.53,286078.6,12.089114
345,346.0,12.13241,12.456074,275023.66,274958.53,282919.78,8.501684
346,347.0,7.3426642,13.848991,275023.66,274958.53,285219.34,4.5608783
347,348.0,8.843024,15.807172,275023.66,274958.5,285158.16,5.678475
348,349.0,14.08922,12.455499,275023.66,274958.56,287824.3,9.468527
349,350.0,26.671478,92.058624,275023.66,274958.53,290776.9,21.52056
350,351.0,11.094187,49.977413,275023.66,274958.53,283788.44,7.4789033
351,352.0,10.736594,13.358539,275023.66,274958.53,286664.66,7.9265056
352,353.0,24.868145,30.674862,275023.7,274958.53,292115.38,18.994902
353,354.0,10.150184,24.226189,275023.66,274958.53,283815.53,6.874419
354,355.0,19.18751,15.831554,275023.62,274958.53,287049.97,13.173594
355,356.0,6.016303,10.969996,275023.66,274958.56,285658.97,3.8733864
356,357.0,6.9763412,10.038433,275023.7,274958.53,281297.44,4.6575727
357,358.0,9.522711,11.043875,275023.66,274958.53,283735.94,6.547001
358,359.0,19.501768,17.272995,275023.66,274958.5,287685.1,13.956299
359,360.0,9.486026,22.466234,275023.7,274958.53,286670.94,6.599941
360,361.0,7.105758,30.553394,275023.66,274958.53,283357.34,4.387868
361,362.0,17.958673,29.175467,275023.66,274958.53,285527.6,9.665053
362,363.0,12.979578,25.855026,275023.66,274958.56,287257.7,8.631946
363,364.0,10.674558,40.030464,275023.66,274958.53,287042.38,7.2536683
364,365.0,17.268085,12.828749,275023.66,274958.56,286647.75,12.34347
365,366.0,11.371388,17.80086,275023.66,274958.53,283243.9,7.472588
366,367.0,12.3488,21.034605,275023.66,274958.53,286593.94,8.931471
367,368.0,7.149165,26.287613,275023.66,274958.56,284064.44,4.6113577
368,369.0,16.075087,13.186132,275023.66,274958.56,289684.28,11.284921
369,370.0,7.4565234,10.271151,275023.66,274958.53,282788.56,4.7269616
370,371.0,30.917004,81.08247,275023.66,274958.53,290955.03,25.690784
371,372.0,11.873193,11.157309,275023.66,274958.53,287129.8,8.043286
372,373.0,8.869119,13.32858,275023.66,274958.53,285487.4,5.695561
373,374.0,8.089309,9.255092,275023.66,274958.53,285953.44,5.3361425
374,375.0,13.037465,22.378284,275023.66,274958.53,284425.78,9.875952
375,376.0,13.705604,186.24744,275023.62,274958.53,287240.22,9.246208
376,377.0,25.510487,10.08264,275023.7,274958.53,289087.7,19.151896
