,epoch,loss,val_loss
0,1.0,90.11433792182874,55.3005389925787
1,2.0,58.4530729850763,56.362334712819
2,3.0,58.49246245144697,72.70460669264881
3,4.0,55.29525091876347,50.96466443751869
4,5.0,58.59129347308967,52.60977561227444
5,6.0,54.07741709285123,47.173475037557616
6,7.0,49.0130448208544,34.31013706767717
7,8.0,38.53430645251069,29.048377250897115
8,9.0,47.71180061365143,40.43173270674017
9,10.0,32.43857576923597,28.358045585933837
10,11.0,35.26279132838036,31.136475847777817
11,12.0,32.648474147757085,52.50125349977966
12,13.0,27.8771506416598,39.71828770549682
13,14.0,27.13815176592919,38.65345649758321
14,15.0,21.922233785982375,13.829708268071048
15,16.0,34.296038395776776,19.254697925971357
16,17.0,63.31267668140523,50.89320551334858
17,18.0,56.74373069500734,50.516006392843714
18,19.0,55.34391923110846,51.908771847291874
19,20.0,47.72748944728042,53.05907531673918
20,21.0,37.97598731059622,43.77084580829567
21,22.0,28.20305337074827,26.233653682566217
22,23.0,25.387509786014313,24.913805642564583
23,24.0,24.350459989745506,23.926512363875897
24,25.0,23.347185380400923,29.90674065276357
25,26.0,22.018154353603144,21.72648017575742
26,27.0,21.43295068205088,20.036117038403365
27,28.0,20.162290898985905,21.938558657782757
28,29.0,17.86080596290311,19.98413870228628
29,30.0,15.982361194264913,15.096164093151714
30,31.0,13.731950952449758,17.834145167785167
31,32.0,11.607425765378885,8.667886124391334
32,33.0,9.535698150468939,9.425388808049414
33,34.0,6.539199288396808,3.837013985948757
34,35.0,4.144739690595533,1.9315138630178705
35,36.0,2.0488247548243432,1.030196925921625
36,37.0,1.1164517956406608,0.8341661664367346
37,38.0,1.2362002376002932,0.28516999900101575
38,39.0,1.0867492874238445,1.2159832081485518
39,40.0,1.1271977835287004,0.2986073833186681
40,41.0,0.7754376555933491,0.6098035589378948
41,42.0,1.28980979413247,1.3143669142153291
42,43.0,1.3154435242178721,0.6972157483207836
43,44.0,0.6049210576550176,0.6114477856375699
44,45.0,0.35295561253168173,0.03810176784867849
45,46.0,1.2533726981900657,0.32392069344804264
46,47.0,0.5693279065992009,3.361396609535484
47,48.0,1.751880092613098,0.14311958736844013
48,49.0,0.19281566044821818,0.7130634707403506
49,50.0,0.2795706345255099,0.13034755544184412
50,51.0,0.782298000070458,0.03689556917583376
51,52.0,0.2485218522895199,0.2164717109942927
52,53.0,0.23108026793225037,0.6818184231345003
53,54.0,0.9241209520007759,0.05856485744903329
54,55.0,0.29859679124392635,0.03731095113489664
55,56.0,0.04320680949140213,0.05880538383977587
56,57.0,0.047015528162722954,0.03217875270646544
57,58.0,0.0424442943215039,0.029978694322858077
58,59.0,0.04629007479507178,0.03554113947801121
59,60.0,0.06573408928571119,0.031323417625987636
60,61.0,0.05753765556521815,0.0288454746134065
61,62.0,0.07531493761701155,0.03228119950069889
62,63.0,0.06146437293966822,0.20606670239316555
63,64.0,0.18567566314567777,0.054262566510586904
64,65.0,0.036119315617237,0.02593542880673231
65,66.0,0.03599161519429305,0.02512089107854609
66,67.0,0.03794608135110286,0.02549416553187001
67,68.0,0.03709205418652277,0.024583157612948173
68,69.0,0.03657777676247039,0.029014545395316522
69,70.0,0.03797210075695158,0.024940809577307
70,71.0,0.03711704042224774,0.02734232623222913
71,72.0,0.04004710923713617,0.031801009574690016
72,73.0,0.03299526988663546,0.02376513316805297
73,74.0,0.03204084194149092,0.025126273835271933
74,75.0,0.03234417772977291,0.023928640312434822
75,76.0,0.03257352802189054,0.02463092697232072
76,77.0,0.032718745986840304,0.025571011596565232
77,78.0,0.031840984735075274,0.0272795842669099
78,79.0,0.03257169940877612,0.023828962176700955
79,80.0,0.03180982201164518,0.023132818018939082
80,81.0,0.03243976791961344,0.024169683492620043
81,82.0,0.032482490127758945,0.0232582185773253
82,83.0,0.031866321982316516,0.026220316884164107
83,84.0,0.031973577406855594,0.022952085645783108
84,85.0,0.03193467069884315,0.024336357433896803
85,86.0,0.03145298411884488,0.025226215123662108
86,87.0,0.03166667214855994,0.023958130407114083
87,88.0,0.03150104768348171,0.024370603262994065
88,89.0,0.03177955512499915,0.024115964852719694
89,90.0,0.0315132826397295,0.023577792040677458
90,91.0,0.03141909508123374,0.023331331645021578
91,92.0,0.031460657732360106,0.02503059687196741
92,93.0,0.031330237713903204,0.02436191037347939
93,94.0,0.031215748922169093,0.02349192073242841
94,95.0,0.031318609247925115,0.02316247251641796
95,96.0,0.03152890435471559,0.024882304444092937
96,97.0,0.031498124280876116,0.023373853547059502
97,98.0,0.031174814632733836,0.02332904918146431
98,99.0,0.03137868949909941,0.02425995437590183
99,100.0,0.03162508680598426,0.023546070413826056
