,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,11.0,-0.08938817196738033,0.09810253880835632,-0.06619300618223523,0.054198449284885104,-0.06328984243129669,0.04663008811869161,0.041294026383443316,-0.043653943336928486,0.0281039190887346,0.2648258106018241,-0.11113168111127525,-0.13933582035998024,0.22925241425291598,-0.12519737669058223,-0.1336061827366817,-0.02701884812647091,0.013374809061098116,0.01265505971605451,-0.09400822082273573,0.04511162896932222,0.0437956933330267,-0.026513092741701886,0.00028751058440894294,0.0006322769859268163,-0.37346857013366713,0.0,0.0,0.0,-0.013257986070199623,-0.14355900433308819
11,12.0,-0.05112987547878685,0.19491024429298254,-0.11970879670665693,0.08212600438248577,-0.19339663746684424,0.1422020030086081,0.007323422028293851,-0.06427578402865838,0.03177949921644661,-0.09034727084641085,0.09954035336182748,0.027659001731049723,-0.48769292372035583,0.24735234790729957,0.24715717111100288,-0.18903795578062102,0.09738743309683047,0.09694003044086988,-0.6337587454287167,0.3141435431996233,0.3217850269910396,0.01592093481647474,0.008099888137438453,0.019262476752528408,0.3932868336078218,0.0,0.0,0.0,-0.10687739413709477,-0.9624205337955001
12,13.0,0.32645011364994736,-0.3317876365041968,0.24764506145103204,-0.22606894408967884,0.2413480593379432,-0.18194750017146794,1.2993799335823246,-1.09129473896363,0.8751811333935446,-0.11422669831390406,0.05845418714140684,-0.9100339237993934,0.287070824660265,-0.15268719004010503,-0.132969296527643,0.0784248436902178,-0.04123364363655124,-0.04075688006080629,0.2595513426785638,-0.13178640198364144,-0.13451167267476155,0.04718618192744366,-0.003848686831236419,-0.009243863997766402,-0.25491272584167357,-0.09500727160423934,-0.01674890613548446,0.0,0.05933542517021345,0.3713103683645655
13,14.0,0.45498445936079224,-0.3615607646459559,0.2962485922268531,-0.2869575077249419,0.2181655774238115,-0.17650769791228366,1.2813804751609361,-1.1048724490701782,0.8737551888860877,-0.25466903368008753,0.1978891133226779,-0.8912447324847084,0.01651401657806914,-0.026983391924893435,0.006961091313264868,-0.046157470089938035,0.024188142810723578,0.024126965155607354,-0.1281123447059698,0.06328260624598073,0.06760459689820364,0.06804706550302866,0.002045513848795912,0.004220332678468265,-0.07961036019769441,-0.13063670684649567,-0.02098414032257043,0.0,-0.02423741820920392,-0.17050540109008633
14,15.0,-0.0344827178966004,0.0039408121877197696,-0.008535380661045092,0.0009608237953842988,0.028826488624060485,-0.020048275470028767,0.02179524894176827,-0.010577385657830077,0.011083273112776815,0.04639098510362232,-0.04702120267324861,-0.017297297348433043,0.10403586613534806,-0.051315912339519223,-0.05521842472494001,0.061856429634550326,-0.03285987839442493,-0.032397480628637815,0.14431214863267897,-0.07148852525011029,-0.07658553693034642,-0.0070392958223497,-0.003310232771165754,-0.005659421910721905,-0.06884157186351503,0.0,0.0,0.0,0.0162729755364519,0.17941128790325173
15,16.0,-0.018623865443824883,-0.0037051610901794657,-0.0011629126597519648,-0.005292563287531525,0.030534054816134262,-0.020264796087902257,0.013214591398192676,-0.0057831555319791655,0.006147157303265029,-0.0063748330715614155,-0.026226100870794977,0.01075272637661102,0.03787963515017985,-0.017593785824304126,-0.020248493999788134,0.06253813904291676,-0.03333712090000243,-0.03274901105882639,0.13265468645766942,-0.06689463873263482,-0.06987314312369418,-0.0016366409671181082,-0.003467034592758096,-0.0054587030297155465,0.02165649908979151,0.0,0.0,0.0,0.005651067101150839,0.1519036679528969
16,17.0,-0.010340342422856169,-0.014605933609303942,0.005557778356995724,-0.08524092201120714,0.10847287282643427,-0.08447426131326158,-0.0608352610514029,0.057570263555807785,-0.04243129565856363,-0.003994082722349859,0.010751497783072914,0.059301318885141466,0.06885791074373811,-0.03958245277032893,-0.035626853479548096,0.07977179085492012,-0.04150017537379327,-0.04179874204916973,0.17706273170309825,-0.08778517120639724,-0.09329806909685241,0.007921466286499444,-0.0032806141319315332,-0.00507783914656308,0.005073570250998468,-0.04684524546844167,0.0,0.0,0.004737490478641814,0.19734555888078675
17,18.0,-0.03496469949315381,0.03154029003631838,-0.024082329456741033,0.020459914062732263,-0.02004246578767353,0.016311444004865155,0.01737218101579286,-0.015237863987011869,0.01139281341700736,0.03629081655007285,-0.016325047347449988,-0.019169993528878382,0.012527683902787624,-0.004822376498648548,-0.006932232430594682,-0.004632401060422552,0.0023593192316048697,0.0024582150888031087,-0.01080830536205817,0.005192186915037384,0.00579163075307437,-0.003740823105908153,-8.655500483647546e-05,-6.005609386512006e-05,-0.02445137964933991,0.002777801048446071,0.0,0.0,-0.0003521467735914999,-0.013086631754314836
18,19.0,0.0883712070470055,-0.08219388897735831,0.06349537584204912,-0.030231263184015093,0.03647835338610489,-0.028459326236440118,-0.04866141359656259,0.04308408381746805,-0.033229052396549684,-0.11027386994771343,0.026720027084863616,0.0634461310694119,-0.04657975471571935,0.021004423919409994,0.02486392927435372,0.02338323818069633,-0.011210887997464138,-0.01249010474272618,0.05111995437674935,-0.02385997042778992,-0.027497415783075532,0.009630126671408334,-0.0023100861914151167,-0.003646363863765738,0.09806273615892365,-0.0017374366775562838,0.0,0.0,0.00199273743618784,0.056305948259110325
19,20.0,-0.02131229157569843,0.057169131320079336,-0.03078027000952625,0.06664992410167243,-0.11787852021035843,0.08644256413545423,-0.003021807505547347,-0.006445754682678689,-0.0022934496542946882,0.004292766060806108,0.05218001203123221,-0.015713542782725444,-0.15528728191004293,0.08080301988761637,0.0826667307675661,-0.13800074809685767,0.07288174117239912,0.07299875417681596,-0.2946772770602937,0.14868137701290438,0.15752596213650336,0.0034253893792457013,0.00591945581899815,0.00916626843808085,0.05304890920783996,0.0025458629234805536,0.0,0.0,-0.004596812125413458,-0.3256936449554717
20,21.0,0.032896093508126986,-0.028214211738857187,0.022665666379910684,-0.01623368039566362,0.014044277175353344,-0.011295772525378167,-0.016912213856825703,0.014473692919669795,-0.011623760248101841,-0.03374909541221938,0.01575652638644514,0.017569093797280222,-0.015950311444751265,0.006565342532250772,0.008599869357864989,0.0003420313534891822,-0.00025509580082392827,-0.00017386785488578374,0.0007251534599717929,-0.0005044278275093392,-0.0003746953692153089,0.0035047871078607625,9.553028178744112e-05,0.00019092245669412224,0.02364254261845006,-0.001022157244770479,0.0,0.0,-9.130884774710879e-05,0.001017052336829265
21,22.0,0.17866479029452376,-0.15919275935596594,0.11910759410670443,-0.30986399516795377,0.27638134606927467,-0.21439869905417688,-0.35614360853415683,0.3064738093944729,-0.23936336895471594,-0.07103505197759469,0.1746735812191239,0.22216796572208522,0.12166613816381648,-0.09578473815286206,0.027615611093831233,0.02229115214704295,-0.010899794599741924,-0.018863070726387397,0.051822613762855706,-0.02339763395242373,-0.038460776934500604,0.03773620740358821,-0.004487947199662088,-0.007861173601101201,-0.0891890355106215,-0.1656506442420192,0.0,0.0,0.007750952642866841,0.06596560780451607
22,23.0,0.14778734336252888,-0.1505334894414988,0.1161419314719514,-0.16355666835605476,0.18752822426400845,-0.13643152059970043,-0.14839124307007467,0.13456991871649504,-0.10655599839357492,-0.19424577028797185,0.06695465582374727,0.16177667756684067,0.017983677993607967,-0.026224266310141832,0.022967398686446594,0.1216115293537011,-0.06597318371021813,-0.06493231462872065,0.26240889941420503,-0.13299032084386064,-0.1369921882674844,0.022883406201653536,-0.007663718543054547,-0.013083577325392573,0.1639772756698063,-0.05434117778958597,0.0,0.0,0.0037964700992819808,0.2926784908425941
23,24.0,-0.41932034103374644,0.38450271625485355,-0.29955107792631125,0.2538087374603228,-0.24644108648430849,0.19297844879631282,0.34313465788129194,-0.304287798666376,0.23840742532682008,0.8342389269301969,-0.39911925657020375,-0.5449886320494186,0.6998741828505495,-0.3464843683267889,-0.4219698507096865,-0.021171492033693597,0.011014141194237138,0.012316557300850187,-0.10193537056924522,0.04902322984240052,0.05955310998957129,-0.09916827998821574,0.002030731451154716,0.007241078093667547,-1.1423639718641279,0.10141186000072976,0.0,0.0,-0.045426546386056005,-0.18182679294005455
24,25.0,0.37648292449483656,-0.3613388988873054,0.27993134966134514,-0.30117359445606706,0.34913181695129497,-0.25606402325923944,-0.28903206000767556,0.2757305402992762,-0.2134347342291474,-0.28888978331496634,0.09461056377420385,0.22210847708576076,0.11295885495653513,-0.14262365995638313,-0.10207368878681443,0.10688105617947395,-0.08809242620516573,-0.07671460622164526,0.2880776505372342,-0.2105649927695594,-0.22097135703622256,0.031693213128535215,-0.0053363418984176455,-0.011900705885009764,0.08782835370579947,-0.012264804376764847,0.0,0.0,0.08446264116441203,0.45103417126502166
25,26.0,-0.052373954394212524,0.03808239667943346,-0.03248262331971532,0.023910723291579297,0.0008955270423192229,0.002687003563554764,0.04653867083700976,-0.0337034782314718,0.028863419646906047,0.0057174645833305525,-0.022657134160327268,-0.005672228246262016,-0.006382212114051752,0.011386508794015676,0.0021002687929966256,0.02111739954658776,-0.018593868564786016,-0.017182746983563764,0.05852442225661997,-0.045542089682512124,-0.04970777524190602,-0.002793424180161441,-0.0012988105179181483,-0.002867935305975018,0.06482829156771376,0.0007393271504509482,0.0,0.0,0.01979522645613471,0.0945194544154935
26,27.0,0.015711648810113006,-0.011618014560124339,0.011444121768168546,-0.007707067269012354,0.00015503923228795367,-0.0007534552860287607,-0.014391219365190396,0.010689114686817363,-0.010455149987522403,-0.019260902915163518,0.019671921013966774,0.017681726034204922,-0.024466144716272564,0.017955359257761715,0.021573243590776114,-0.006426982622329051,0.005180298149420985,0.005386289910632191,-0.016010124511785045,0.011723787596231812,0.013876882052626932,0.0035169159447147108,0.00039126322806250165,0.000717202706760556,0.021347062303450026,-0.00205285420099724,0.0,0.0,-0.005046038814595993,-0.025548660685537593
27,28.0,0.007254661722522578,-0.007013808142485151,0.006055700428267218,-0.013352712170119133,0.014489633881687652,-0.011483330409239257,-0.01883827430514765,0.016820169930416767,-0.013799144815094313,-0.01615996269881119,0.012524556926780034,0.022657863910289736,-0.011314297398242244,0.007108883848583258,0.010232735554629998,0.003961484643233829,-0.0030427751411342048,-0.0033968302639643374,0.008905408453191408,-0.006508351093325991,-0.007774153634822048,0.0032937262380076677,-0.0005640398862827411,-0.0008970970896537506,0.02581704586302923,-0.012904919661071754,0.0,0.0,0.0023202516065432407,0.01251073312881655
28,29.0,-0.00453067293909119,0.003676522582560901,-0.0025028909011870727,0.0032572909742706662,-0.0020276791900698593,0.0013713317069907846,0.004068388939178063,-0.0033046080590899618,0.002250400099536751,0.012737940143725989,-0.010642166817469313,-0.0114696085373689,0.01678626187227511,-0.01262536096899047,-0.014485752688101983,0.0009739483452460874,-0.0008014058577511435,-0.0008169281115837988,0.0021677441134575824,-0.0016570099973556897,-0.0018723565754439069,-0.002077935392366115,-8.912293501156251e-05,-0.00015225898765715187,-0.022993066193317365,0.0,0.0,0.0,0.0004237148093315618,0.003026494563971472
29,30.0,0.0008652625727853932,-0.0007802060386000536,0.0006006730627595951,-0.001370350313317878,0.0013317639129674826,-0.0010320489898230686,-0.0007914412148266045,0.0007122513139570338,-0.000548538777534773,-0.0003022626533561862,0.000460016219696522,0.00027553439555437904,0.0007597746524579049,-0.0007654852091497175,-0.000595615396739365,0.0002137684257461579,-0.00021806505984766202,-0.0001659556674000416,0.0004548254882439046,-0.0004250206146406084,-0.00036886492812337524,6.943866512327812e-05,1.6073536788543255e-05,3.4665596083565206e-05,-0.0006903702955303211,-4.25273192119265e-05,0.0,0.0,4.7403018643210483e-05,0.0006750716594557052
30,31.0,0.010407414869363961,-0.008956436444905146,0.007083448092267582,-0.013035864425399765,0.011377353080773263,-0.00899272262813958,-0.018464386494834634,0.01583602579002439,-0.012557318815234631,-0.009179795814579979,0.010010140949682497,0.014338691525314948,-0.002973467595739929,-6.190107406841422e-05,0.0031865147874248503,0.00030568761927691806,-6.21804157583698e-05,-0.0003084839075409958,0.0006722363903359238,-0.00025337288000244377,-0.000653182796348743,0.002289192963450406,-0.0001817019118547493,-0.0002594329910634653,0.005154950961541135,-0.01018075712058128,0.0,0.0,0.00043961944593306167,0.0009437539618386219
31,32.0,0.0019862684730763787,-0.0017951803173471511,0.0014173605161922384,-0.0014335124524066077,0.0016026110214283505,-0.0012495298204667417,-0.001783815470133983,0.001610497683884238,-0.0012716882396372408,-0.0033655132458573836,0.0019113574988857344,0.003011614264611731,-0.0024589438493520565,0.0017537304006225492,0.0021241019113425546,0.00046967817036195497,-0.00037298830860224173,-0.00039717424505129146,0.001057171530251678,-0.0007853132751367636,-0.0009212693996150654,0.0004622482855058508,-4.926180357745217e-05,-8.513513627256224e-05,0.0046983582230587136,0.0,0.0,0.0,0.0002237728502799974,0.001490692451420064
32,33.0,-0.0009039296663951265,0.0015330284533649403,-0.000592660876037717,0.0009483532607304937,-0.0037336589370676665,0.002792292641807994,0.0008287537986183837,-0.0013779690096118171,0.0005430904738077835,0.003508795907780628,0.001222526880353589,-0.0030816446265915167,-0.0007344838659376759,0.0005728545184408101,0.0006938201136888734,-0.003303437625647059,0.002583961960655177,0.0028075355117838053,-0.007670369822653714,0.005546719094360436,0.006738902639856527,-0.00016988667796775665,0.00028727486399747015,0.0005573560130803431,-0.006266717754131989,0.00015116483198368707,0.0,0.0,-0.0019526944752092047,-0.01135869437747342
33,34.0,0.0005184583257912777,-0.0010294071470820564,0.0003758752916647576,-0.001209303870028308,0.003308013144679883,-0.0023041147617508194,-0.0004838917132711591,0.0009298750928200966,-0.0003447789815393102,-0.0042741792029998855,0.00038872244064839324,0.0037822616741211754,-0.001846773156278661,0.0014159820410940245,0.0015218470688547472,0.002784657655175266,-0.002261602193697995,-0.0023424316992166102,0.006228581978701908,-0.004705957698464387,-0.005413031196645893,0.0003907862128086138,-0.0002288862897638475,-0.00039075027157631475,0.00879532434378847,-2.9282937286367147e-05,0.0,0.0,0.001345637943613712,0.009001234120821247
34,35.0,0.008928907564612237,-0.006730539334210831,0.006824740870244588,-0.0026839686119997223,-0.0011927086141609862,0.0003713647448097947,-0.007940610147176362,0.005993717052780823,-0.006073843454773795,-7.11300764725075e-06,0.0019389562541224949,4.59707617930739e-05,0.0033331483852488634,-0.0033896029012754894,-0.002567051902141501,-0.0038054319900967773,0.0031486892760731683,0.0031943262837979512,-0.008882428275115775,0.006785409130207735,0.007724405718730529,0.00018725813789268744,0.00015615569414187923,0.00026937422880634015,-0.013504025270501563,-2.371625926436144e-05,0.0,0.0,-0.0021630957628954815,-0.013660078683766376
35,36.0,0.008077905086026037,-0.007191232727320381,0.005951616768281308,-0.006729053198014508,0.006858837849865809,-0.005533402177890539,-0.007273235435911083,0.00646908324503743,-0.005353230025172169,-0.011404131459294479,0.007260225292377541,0.010220511273403524,-0.007178441568886952,0.004862212248173785,0.0062517171938585685,0.0014321336866617042,-0.0012081311052039266,-0.0011920100681593539,0.0031595149424038836,-0.0024671330705998834,-0.0027210221163148167,0.0016423064169382552,-0.00010250548515506464,-0.00017854462724515804,0.013801704460774484,-0.0004581803320784953,0.0,0.0,0.0005907973240885886,0.004450579167300409
36,37.0,0.02246525247102123,-0.011732004162744737,0.017717390690653576,0.005099303640161217,-0.032743252924669446,0.02258484598264996,-0.019767549677263817,0.010346571871685847,-0.01567993422717808,0.03165091807824782,0.0002905382452858276,-0.027991302935922037,0.022826621090752057,-0.01979272554716835,-0.01826758349615704,-0.03172118393703452,0.02592426309923429,0.02669617062988277,-0.07343783988130222,0.05545315568045537,0.06399639531768414,-0.0025950350892121506,0.0019334557089817467,0.003339634542500713,-0.10473321038193757,0.0,0.0,0.0,-0.017736770571807375,-0.11086551036047496
37,38.0,0.29508386230916045,-0.2710857800887447,0.22299122365891394,0.0877011216887548,-0.02056888940324844,0.031485460468766296,-0.9516876555679329,0.8249828843480944,-0.670543368015808,0.12722577853365005,-0.4100213649811946,0.2953079398172922,0.7090332508990402,-0.5403756804795669,-0.2993310908261045,0.006035944349032832,-0.008421984672440203,-0.022076373016863153,0.06367119788566497,-0.06535829665052913,-0.13578440271286688,0.03830288381002618,-0.003856929876540535,-0.02037028751466697,-0.49443771234164596,-1.7694353463108732,0.0,0.0,0.08592755314049307,0.22315309443539105
38,39.0,0.10768622043248127,-0.09356597876419565,0.0624061221156024,-0.15231319251745265,0.13583215338719096,-0.09130537436719834,-0.1712908001270895,0.14810333938357922,-0.09860708786843314,0.25159498864368746,-0.34663034137498494,-0.40403955286451276,0.5890018403145423,-0.8081027180795664,-0.8233797152458833,0.005773714373720572,-0.007276250517286141,-0.007128765989092323,0.010422262243617758,-0.010995229480858678,-0.013000651407363242,-0.06754541052131727,-0.0003408122725400585,-0.0004577919305046689,-1.034047396019761,0.0,0.0,0.0,0.0014133697019973592,0.03633805928562109
39,40.0,-0.0015426923207004343,-0.0022697929267592666,0.001378451802627678,-0.006503968606952751,0.019457443796528633,-0.014148650707517158,0.006802813232350687,-0.0018466463398170438,0.0018708951508661486,0.005775968852660908,-0.01752081403988154,-0.005410344951615976,0.019675667202189086,-0.025172479300746817,-0.030025380253457246,0.013166665336876524,-0.01846333484383615,-0.01867567764629268,0.0229172594063327,-0.027596685397159395,-0.03314232586022786,-0.0022292010749815462,-0.0012004153951749865,-0.0015845464467826897,-0.01934249637013964,0.0,0.0,0.0,0.0031741331459286533,0.08813580487419204
40,41.0,0.04435211087293943,-0.03860431040831443,0.030426982933838824,-0.09095514660776144,0.08045525871386382,-0.06343841658203966,-0.09922294778584087,0.08556228798487626,-0.06760931639657144,-0.02197801256068631,0.04700936283299383,0.054760584116013616,0.02472977504238149,-0.02258006204681101,-0.025629795909074257,0.0022565807817517196,-0.0035283448615767645,-0.003564489893649424,0.004026955798587015,-0.005310391906394258,-0.006407855187646318,0.009501803229438496,-0.00038842464344648875,-0.00048777065629163475,-0.026369363855911602,0.0,-0.0015861853186617172,0.0,0.00065676197069051,0.01674868786650673
41,42.0,-0.006188866715262314,0.004929659329619012,-0.004904850680157934,0.008092137739180848,-0.0054979807717694135,0.005810757421695435,0.011579567017212333,-0.00947457107553201,0.00930502176558599,-0.0066822186832639855,0.009453577489759196,0.012146363448181681,-0.01896527048685774,0.02717744052714967,0.02930234212422196,0.0012128823490202998,-0.0017155967196102267,-0.0018319185538543325,0.0020721151790315676,-0.0025672669039656943,-0.003265602528156596,0.001909166960209241,-7.981526388415551e-05,-0.00010107963022737885,0.03802552178141193,0.0,0.0,0.0,0.000402210599998888,0.008867018127740036
42,43.0,0.03758426781190299,-0.03160481994749899,0.027058625300742933,-0.05565578815273928,0.04553633298090343,-0.039060461865946965,-0.0679452680702774,0.0574556353881536,-0.04917615499310171,0.07643176866708179,-0.11494215531852488,-0.137276733584239,0.18171855881293442,-0.2724571749306902,-0.285838274378487,-0.00166054905197125,0.0024142524950151968,0.0025812868849427106,-0.002829300266601447,0.0036085951643347546,0.0046104512452525845,-0.022401336858032472,0.00013910605545109752,0.00018037428594357724,-0.353872021558409,0.0,0.0,0.0,-0.0007176793967278877,-0.012447612511718486
43,44.0,0.008439733759497005,-0.007677863736037652,0.007105335292490836,-0.013331328947514603,0.013226875673545567,-0.011986370201596836,-0.014921663103860894,0.013310491966765006,-0.012401257780942258,-0.005296215956282959,0.00647983846336437,0.010310567680102068,0.0029130911259265518,-0.0017328232338449916,-0.004567096267873626,0.0015554934449360275,-0.0023886733165030165,-0.002453364760679559,0.0025937563298729215,-0.0035208405078555674,-0.00429288782016945,0.0014583161898424682,-0.0002109647980114199,-0.0002770712036986883,-0.0036940519236163937,0.0,0.0,0.0,0.0006216438937181839,0.011235957100149673
44,45.0,-0.0014436196630941073,0.0011065435693376217,-0.0007784431548990897,0.0026769544067980697,-0.0017841464311057085,0.0012421140382909627,0.0023682899879708765,-0.0018728412158835676,0.0013171154379355739,0.0021217885712947735,-0.004024473229179077,-0.0034332745605557278,0.0022446962609209533,-0.0034742033188001837,-0.003782169333565827,0.00033830350370868677,-0.0005466210080874544,-0.0005561523525634687,0.0006374113111430436,-0.000881482085253903,-0.0010952357657241327,-0.000678448687785238,-9.906289181288166e-05,-0.0001393609747782927,-0.0038587294106575136,0.0,0.0,0.0,0.0002794534929736252,0.0029071721837724152
45,46.0,0.0001240118790945427,0.00024978502027710745,3.6008116250093913e-05,8.646376865612156e-05,-0.001476828247383385,0.0005917142213882061,-0.0004068108300551445,-8.039325605488582e-05,-0.00025577575075959617,-0.0004364384538402601,0.0021344758445026968,7.344379369310863e-05,-0.0016479546420801383,0.0024960858217581224,0.0026642343774043948,-0.001354156620361048,0.0021547084446911576,0.002107960372128816,-0.002154961392558563,0.0030803982337127456,0.0035221570058393066,0.0002264260134262175,0.00018551877242085522,0.000258850226649596,0.0015851163293609885,0.0,0.0,0.0,-0.0003922919550545729,-0.00890730767076756
46,47.0,5.903257662904497e-05,-0.00021922720216189403,0.00019828228205160281,8.67741218809517e-05,0.0005917079878599376,-0.0004968180993832724,-0.0001895860526226571,0.0003643408918973741,-0.0003355217784048355,-9.198631703382982e-06,-0.0007797504166668632,0.0004077476388524448,0.000531854927913148,-0.000630789856962755,-0.0009218122382884456,0.0005252978497148383,-0.0008269104816034284,-0.000840428725174878,0.0009115930472984147,-0.0012561613587041115,-0.0015282966697383413,-4.9019687929074944e-05,-0.00010401529997017716,-0.0001381147773415369,-0.00034244314329484984,0.0,0.0,0.0,0.00025757185359912064,0.004005113794031768
47,48.0,-0.00012160379281382687,7.951301438335117e-05,-0.0001346770087344547,0.0003477374029684115,-0.00020082986447270774,0.00027392148466687813,0.00013727360929345514,-8.820866570122352e-05,0.00019638847586612556,0.0005205024072452506,-0.0010039776866964144,-0.000830960085596424,0.0008186817321501323,-0.0013375338543860917,-0.0012968512348475656,7.356951903457606e-05,-0.00012688714855886248,-0.00012138803141989804,0.00012765107185943377,-0.0001891431877625385,-0.0002187136733155159,-0.00016701298266976746,-2.8415277711147625e-05,-3.616148825142013e-05,-0.0014881414334437467,0.0,0.0,0.0,4.3334231066539955e-05,0.0005627324592260132
