,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0,1.0,-0.18113120367799573,-2.621314548093445,1.755348504862466,-5.276301311596315,2.7566569568805424,-3.255797248112339,3.3404257266313815,-6.323458157529112,5.7684402318476,-4.385428567160359,1.8999711763664633,-2.393176176782711,-4.2449775430333485,1.853823885127563,-2.2516209143634764,-4.871879036707567,2.9497663320367815,-3.355669364570339,-1.3448494676038747,0.6164250150195427,-0.2982115705857098,-5.4094393555448175,2.3418202206227687,-2.8904451892444367,3.1906074399969206,-1.394956904029832,1.7589725451422247,0.42753974507388753,-1.6491235938082123,-0.05169741431913208,-3.3742987731702847,0.9472831683059941,0.6066412188670699,-3.8419907143256857,1.591102143951343,-1.99872068570016,-5.622792900718148,2.4721668740072382,-3.0574837543529423,-5.178086184093466,3.158096046678694,-3.573881520229035,-5.85228007624103,2.5074961198867793,-3.1954187246460117,-4.834050303733433,2.009212436821351,-2.5313608458061205,-3.252632544465926,1.8603781487823623,-2.096467126767238,-4.962281634901515,2.4743589161730615,-2.7383286651247642,-6.0624155148418755,2.5777116401993005,-3.260550245705282,-0.3216064315636652,0.12111487074479332,-0.27580055788301205,-5.037944521048464,-7.871312456592332,-4.943380764681091,-7.560495915888242,-7.175131490351315,-6.297073971783472,-2.2551811237443213,-9.298304777348985,5.517903782546401,-2.6181671824864403,-6.750100553084812,-6.894741060864897,-9.650844059347879,-6.624333913722708,-10.260202786879125,-8.655503959158935,-4.379151424477916,-7.121766859389463,-10.672850095375736,-0.7596925346818622,-19.51794972993438,-25.067085236213522,-21.343546287784342,-27.44637490098865,-25.20668932879999,-27.447223801432642,-7.937191756820075,-22.08417444417273,15.805909885693742,-13.338080720155634,-17.722383647796665,-21.42154695103349,-23.067142128539253,-27.81689272922736,-20.826905996906863,-22.554398792510273,-23.268175584298206,-28.564907443633345,-22.716997867113275,-2.123287058214469,0.13699527418179286,0.5471926466649499,0.244935898748881,0.5364085263811124,0.38238270601617763,0.6429060460172574,0.048634793927874065,0.36627598009256157,-0.6288455684003268,0.09121413590554767,0.08586129316312463,0.24539212996069093,0.5429251674603977,0.6456689397683,0.3816109234337195,0.28831317078219965,0.5112332874462856,0.4923325859350996,0.47462609048376975,0.034333298319111846,0.014275217866242449,0.01049855508639307,0.016607539249623847,0.00991578336925121,0.009082308852175707,0.011703417527356718,0.0033376063408721316,0.009446806496260157,0.004000146693654527,0.016526005209907754,0.01147204366098035,0.007794226493124892,0.011431202895596577,0.011598460372744904,0.01033173957937852,0.010047808060116924,0.008828656585696197,0.011908879104909084,0.010838719206030373,0.005544850526713464,-7.828519520403996,0.0778962626546936,0.005876897137760601,3.718911734659657,0.28991945243456774,18.18610000359351,0.08408778781359455,0.03131925792722649,0.4204557700903677,0.3048570565927375,0.03623877922593666,-12.956794897781979,5.298570153800533,0.8578470138461861,0.0,0.04873274897798113,0.6907496084019223,0.003996252012886377,0.0,0.5912855501300549,0.32411942426164925,0.014281493528573304,0.2320343255785632,0.0,-4.040350420512409,-0.2827200328056212
1,2.0,-2.788244761377408,2.905959271674695,-1.5393494029352288,1.2309604467468478,-1.2155752236587472,0.771952740850183,-4.021660721483141,3.6742841355839366,-3.1108576561970978,-0.15003382988038017,-0.051984267699252795,-0.19124776724162953,0.0668144723096049,-0.22751716457940818,-0.062465681441453404,1.8368814558667645,-1.7015288533124278,1.2207860987371328,0.5317650927608549,-0.5402937417220119,0.34315966072482074,0.3817335593799636,-0.5127070747573854,0.13661406499292855,-1.6358396847921703,1.6762066267925202,-0.9708748045995806,-2.349413499273421,2.134624887868179,-1.7853924720976697,0.003085103005431078,-0.19963650204740396,-0.534289493463489,0.8329586882874358,-0.8588662085633524,0.4664987120001057,0.09147117418770653,-0.2750680082877261,-0.06907072372832684,2.27189856348444,-1.9734196778053021,1.4435149588964848,-0.3798874400233428,0.09609735855815588,-0.3816436629940563,1.294575313772509,-1.2979380297234828,0.788600890960043,1.1922758931603128,-1.0819303149280894,0.8124114798722418,1.429298866184312,-1.3503589973499828,0.9746677987701968,-0.35842316170357863,0.08797911721232604,-0.37763349984316713,0.047618792803669215,-0.13825507798956016,0.031433370715318404,-0.27317880597696,0.5163750689208013,-0.37325333463197047,1.2805631064053946,1.1764929603846075,-0.01465593257381237,0.36417722114422046,1.126011261854629,-1.734132971230879,-0.16172899297493482,1.0905944235714828,0.5952543848832847,1.338329640308145,-0.1883016172509181,1.7749792009967515,0.37130188647227713,0.3563059813517071,0.2929074995965034,1.7695361614517156,0.37405874336495143,4.961602871090637,3.5733695094401874,9.862413056907666,1.599190986425396,2.133257720884319,5.1512050102818705,1.8833128658163412,2.403471733107316,-6.842570243651356,8.872991030638568,2.5700281020441897,2.6246784854050897,1.790941802299999,6.2624805633952745,1.7215740358255716,2.4415184581087885,5.427027902074533,4.867700944819601,1.5034088940675376,0.8095713946757217,-0.051627571264663115,-0.22513160275331645,-0.09235309856309687,-0.3137780703276782,-0.21962712375276108,-0.1910372170931586,-0.08335838028725799,-0.19909529783837523,0.8222934335588293,0.18034526750882007,0.08161778577480756,-0.12487759735241385,-0.27790696774247103,-0.1411930439357436,-0.22106579874588467,-0.1180378815261776,-0.173875003497676,-0.14496446063076504,-0.2519094080202232,-0.044136090742102604,-0.36282606596351374,-0.31339634169365604,-0.676138263998066,-0.2240718995639976,-0.22584987027305686,-0.4060958554280561,-0.15263062377446907,-0.22823432992649187,0.7420233301698436,-0.5707763404668722,-0.1656103906575936,-0.2230743415440739,-0.21939804550799802,-0.4609451182111961,-0.1945399884863997,-0.2088119802015158,-0.4185955942795695,-0.3734099613973264,-0.19445890184091771,-0.06524848600930278,0.6695286096882279,0.011836406832177765,-0.042504893727243045,-2.4900804631638893,-3.011555767940882,-9.850713589814436,-2.6872051147660527,-2.2131232221251893,-3.2877434021947933,-0.6757199214338947,-2.0876731972008677,9.065846214049444,-5.422860475935973,-0.23015095494734472,-1.4415940901270354,-2.2148128136895484,-3.700406252575191,-1.6395378865547752,-0.754072626984676,-3.272024107023359,-3.380505841159769,-1.9746363872666777,-0.010799488670398705,0.0,2.326581196560767,1.2489303451825708
2,3.0,1.6382678450370154,-0.5587923883799469,-0.22788931472565427,2.358770354778959,-2.0710772796967185,1.3298685435432742,-3.53929128118454,3.389118344087428,-2.3047929940784107,2.1052958077315154,-1.8627096026980827,1.243496379493823,1.9340840995142399,-1.713271657653435,1.094517542351324,2.2632855527313516,-1.9508223783187524,1.2369987451527455,1.3913175139739824,-1.2365310244816414,0.7953419693394761,2.3591429877445638,-2.0913715444161753,1.3472417865599065,-4.828796028146824,4.18994020918317,-2.7121620873450167,-1.644081932425085,1.88674681621303,-0.8588629388033049,1.0825455683996648,-0.7935750861145245,-0.6742482246533954,2.08918130836767,-1.8654040612248939,1.1800608801561618,2.47917567324257,-2.2043163969818966,1.4291567151435183,2.3625769079359187,-2.026191324579553,1.2752880630776229,2.883438186497215,-2.5252305512253534,1.7117382078808632,2.391313760111043,-2.130992241093278,1.3590867606319383,1.869290490618426,-1.5922961414227377,1.0377574381698078,2.1801291717726015,-1.921327153616454,1.2302738087516323,2.6374592250822513,-2.3207263843629584,1.5132906510834123,0.473899506423643,-0.4339589803417031,0.48963919744182466,0.5978467950465209,1.0702772739125685,-2.0324646313681214,1.1670445996468675,1.2133154297953894,0.9386015890614348,0.7023515602279233,1.3377432875378412,-2.237052186041146,-0.6864736715573913,0.4432295991585764,1.0984821423830455,1.2841631953856514,0.9365739651286928,1.188132543286904,1.234388536673805,0.8200874425450102,0.9789578701754578,1.4044736122689683,0.3249143558571609,2.2120402258242917,6.243755868646279,6.028934938695114,6.311630550460471,6.004113093199691,6.8190169004882675,3.0401119677004074,5.544758946357957,-16.459960004412576,4.665921501852671,2.5578438223895255,4.921200691169279,5.1274738729190865,7.277417439393064,5.030167586610073,4.426451487953163,7.506722420244019,7.232359749718267,4.947088925037784,0.6216970688901889,0.15866171057724743,-0.5738354989743295,-0.12809986106050553,-0.677817173143448,-0.5640620730680902,-0.6069587361641018,-0.19396072247570137,-0.4640483318607246,1.8771342547159418,0.11355782664206653,-0.004535029576406922,-0.3882567200447173,-0.4894178108545889,-0.5958720072919321,-0.42114271242111145,-0.31623106238038734,-0.6642000252115403,-0.6477616557501553,-0.46699401163940646,0.0790174349266626,-0.010706012525736283,0.2747926178948735,0.06716132013741222,0.3028523348797204,0.2531929899856997,0.289476624091458,0.10111928999684135,0.22810696988651735,-0.7271358778646095,-0.003614748511525944,0.031456948177032304,0.18000236122495028,0.2464786749170867,0.2843839918780202,0.21574994847916984,0.16067026422555025,0.29280868748883665,0.28265545203349884,0.23003385457502837,0.012919127664654983,0.6411994307878826,0.01568373981446882,0.013708274616922093,-2.1807954668641485,-0.12446878149749054,-13.755421392542459,-0.12685046591385624,-0.12495000689033425,-0.1185937129294898,0.0,-0.08585277560586199,14.573484632848288,-7.631605976283813,-0.6161838290478141,0.0,-0.005405483505624482,-0.15710803962564668,-0.019310280968682092,0.0,-0.13056169335004444,-0.2658162303656459,-0.008031286289847023,-0.07273952055637721,0.0,6.021692908646549,-0.6786503468789752
3,4.0,-0.34732373444891135,0.07873457498427394,-0.35967435397070996,-0.2604914222824528,0.03690918571958596,-0.2874055032898971,-0.15587041148754502,-0.12833341671644521,0.06077108881041811,-0.5106697058874288,0.2630303599017514,-0.410199260510244,-0.5987965698885742,0.33258531227215,-0.4862946993794811,-0.11922543129920767,-0.04299262499426568,-0.23029139118692113,-0.19426117346484525,0.039594442313998106,-0.20510530383928627,-0.5493428740006414,0.2632350783004694,-0.4699522740907505,0.2979561339854051,-0.00767247535285992,0.5245049856438216,-0.2285043873647154,0.03195992686808562,-0.3134979076768193,-0.3935462159195285,0.13650132893732775,-0.16353396633506223,-0.3155948606353258,0.0781064919025412,-0.32806137224837956,-0.5551225835836968,0.2671344911745804,-0.47088799459834285,-0.06427368608868325,-0.05824021079982036,-0.24222131197846905,-0.6207226993018644,0.31782543469144237,-0.5001766175236797,-0.33226469284772353,0.07103936595104496,-0.35029908310839486,-0.08824874634605978,-0.03046093515931866,-0.1800110796682487,-0.2111289945145497,0.004317220936000704,-0.25092270987342336,-0.6506784184731977,0.3396873199351164,-0.52708262982778,-0.15816268314958493,0.03800834415637949,-0.16764083585338918,-0.7383210841747418,-0.6658643506353498,-0.38312592329234635,-0.4438191175273335,-0.4286314711673052,-0.6481390151679203,-0.4504516343316583,-0.5792089359673613,1.1739273554803895,-0.596983523361684,-0.603924723161721,-0.6783601643694901,-0.5760211735031179,-0.6501179131309811,-0.5474448441162068,-0.7576647610710474,-0.48289693378379683,-0.6603836626852078,-0.5499495925542933,-0.3446495567732617,-1.3858592964544292,-1.8370735580586994,-0.4463537741626264,-2.3219170797936037,-2.026399899990178,-1.907716508285164,-0.9550226331230665,-1.6824086562492162,3.16399856813364,-0.9860524043718834,-1.0988807610399212,-1.627446204589646,-1.8985299701962874,-1.7339289734779244,-1.6899809926169662,-1.6378921683188647,-1.6324459249107686,-1.8247377147068808,-1.8511957012348934,-0.6327106483305573,0.03605026834913872,-0.26144924432617245,0.30070014874623757,-0.4131425753980856,-0.32065574853351547,-0.23118015754011484,-0.07843140661125159,-0.24438258658740203,0.5024717310320832,0.19189398669695434,0.017619921609286625,-0.17206370933752488,-0.26892314503984827,-0.1858974543637051,-0.2401302533455118,-0.15142103815484512,-0.22701817746259054,-0.26890879770861414,-0.26927601527234896,0.009451282396696542,-0.0608090635933074,0.06133330356658858,-0.11169664286442471,0.0954971669167303,0.06752241356571964,0.05754172408049193,0.001877106245303279,0.049989956230594434,-0.167851395850135,-0.10058304825498657,-0.04313604325054794,0.022716888276897936,0.06033743249658488,0.05085493690453218,0.04932943005458691,0.015384298823780965,0.0631855132738824,0.061966667143982135,0.05862253584420601,-0.020162122444810485,-0.37917498929681515,-0.009980642571060051,-0.006838536656763847,0.0014432958925587303,-0.20452767610751502,0.28662862856090227,-0.2632989030971119,-0.251144905509154,-0.18619809919463276,0.0,-0.16762707199522237,-1.9465177016300244,0.029420120462201063,0.10179226693520461,0.0,-0.08881223275450298,-0.22928710649355372,-0.07534131634647352,0.0,-0.19706713873798679,-0.3627244443092534,-0.09068928119684641,0.0,0.0,1.885890847998882,-0.08934183060663625
4,5.0,-0.4072645135355192,0.1991870578319379,-0.6112136303097093,-0.2507164778740193,0.032070810651391,-0.2396696302001768,-0.07216840681545747,-0.02526479993228545,-0.1395354462169513,-0.4310453172395561,0.19703390513790853,-0.33422434792283334,-0.4211831802844967,0.18672165093081408,-0.3359363495089235,-0.15669667542947371,-0.033284114202236696,-0.17518244608302197,-0.17785989240121286,0.02502112342449142,-0.16743074860314472,-0.3535510898859058,0.10214649630799207,-0.30893689386013823,0.2829651249223951,0.06898951197677768,0.3155945004512146,-0.20434375137917066,0.08239707668984482,-0.22086985486849664,-0.2736369276634201,0.0325600369138761,-0.07968902878863002,-0.26507262741893917,0.03957663463747238,-0.2505025998512461,-0.32889158897851745,0.07772907223524408,-0.29232505193162406,-0.11525884981141127,-0.056365981976583546,-0.16839610783988657,-0.3230265608939653,0.06518824591138231,-0.3009852378295358,-0.2881073501819878,0.03869860986280875,-0.2729674436619909,-0.12526538868682194,-0.019141493373891295,-0.1438621933674322,-0.23043653080760132,0.02641263004725153,-0.22005206109830472,-0.3625546233540562,0.09792692520792842,-0.3187434396203688,-0.10715411878140269,-0.012680511071702857,-0.13397495692050848,-0.42302821191827444,-0.2170685921545486,0.03175076304814344,-0.051541528519872565,-0.09806622632114495,-0.2515001607556649,-0.1799204133052135,-0.21870286930605792,0.5621808212525148,-0.22341328550894818,-0.13776042122943055,-0.26371840527499485,-0.23498040595486464,-0.2768333175568926,-0.2429899346756954,-0.28788052011272436,-0.17609221980687725,-0.22973451683147622,-0.22605497024349003,-0.11663139505914052,-0.6565444413882773,-0.9227765278841311,0.2168716546169883,-1.2228572050956894,-1.0159701547327344,-1.0220033602976684,-0.4021333906849081,-0.7746054197925386,1.9305017955448376,-0.28764892426933636,-0.3453741432395604,-0.7878745634901189,-0.9628152494562048,-0.9421413083567163,-0.7960060429392344,-0.7833550439120013,-0.899218096975131,-0.9461623910240243,-0.9329435585271836,-0.24178129145136074,-0.07445805767834143,-0.15788694033654438,0.060135518072977207,-0.21248235070815974,-0.17786925374999224,-0.15888333454475287,-0.07476907428409639,-0.14672227273916966,0.2524870422634428,-0.005868237848552754,-0.06312329994708407,-0.12814570775831866,-0.15056362357357617,-0.1471129470529064,-0.13884333744579566,-0.12283866287844487,-0.15012683480985617,-0.1685902544418946,-0.14668442241814356,-0.0362873824062086,-0.025288246520292657,-3.548195787458561e-05,-0.04521318197105763,0.005884795005890647,-0.0024710884760467244,0.0015296478495903324,-0.012686560863172462,-0.005214011719730434,-0.01852965470182026,-0.03376034417105958,-0.02738969668684732,-0.011702835371919022,0.0018202051469893305,0.001188801512241244,-0.003425278859067706,-0.01208800147551114,0.0020152464027543456,-0.003148589936979411,0.0005094752464614265,-0.01063988732779911,-0.14547871979604798,-0.025175907362493255,-0.005237703231490959,-0.05057964011343205,-0.04542903188185657,-0.19014604495055204,-0.11811648431435265,-0.07799120774309604,-0.04513588823279063,0.0,-0.031124553481419175,-1.1816247718454802,-0.08030503864423899,-0.001439383358305721,0.0,-0.007824899294405111,-0.09108293576330734,-0.01581331239495016,0.0,-0.11709799282164338,-0.12484216621280596,-0.00978979918953743,5.3986658468373205e-05,0.0,1.2712777631951415,0.043775876074043846
5,6.0,0.10063868682295152,-0.061075118059897626,0.1795950309508662,0.1427768977795956,-0.16705571445159345,0.5663042823632229,-0.3351953587771984,0.2139580192293715,-0.7129753394276372,0.14397623994886152,-0.16321621881331166,0.5707692006395306,0.21198064827803093,-0.21588806230254448,0.6498488047277345,0.11850140289059599,-0.14608795921645884,0.4978797149522137,0.1617899091741758,-0.16680001189864957,0.4308753802283036,0.23707144172319236,-0.24688615128410085,0.7265722645232591,-0.31312350018645074,0.35250066659431045,-1.0912316510175186,-0.14968735725017493,0.14565537488325578,0.024545505300716336,0.15274785980695715,-0.22096542362769922,0.2842327336391629,0.25205892861435053,-0.2525433468425383,0.7075705954910215,0.1952904735679382,-0.20969412841859653,0.6801999334792463,0.14178691551289174,-0.17063022556373175,0.5178994934542485,0.17674708775077352,-0.20530490694593828,0.6820232110469475,0.2576357832674635,-0.26354924228125065,0.7570214647530021,0.07881505161983601,-0.1056043236903391,0.36996656108693454,0.18886712382249327,-0.19868501886794374,0.5940729116825354,0.18803099770971135,-0.20964695161089208,0.7006364130984334,0.13446575426493346,-0.14336451157457697,0.34224170992934344,0.030574652606065934,0.18137380138259332,-0.1539255128992747,0.2019389931161069,0.20098861907703888,0.1519845433145232,0.11089000121951167,0.20119412816930865,-0.11518317164822654,-0.020720079042342868,0.09662831145520495,0.18981027283474966,0.21448528893412694,0.12274136711180698,0.20599696074698867,0.2030131735596008,0.09900821743322202,0.16496726703956538,0.22403738481917299,0.12497139480473551,0.00775874509744276,1.2475679723192143,0.8612079634837273,1.3464829992928191,0.9664716608328952,1.5021574274370166,0.07485058679189213,0.8542787226092292,-3.30250058923301,0.3436443854126591,-0.1597462373453225,0.47290716222644424,1.359454829032202,1.5127912964346795,0.9725037260632297,0.5367563232897127,1.3029470279753352,0.9735737725549537,1.2018415279648003,0.19878216547308047,0.013467572315185732,0.36298174949919293,-0.033747426606464195,0.4376972591440438,0.3411103333670732,0.4176676971017358,0.042470260333499724,0.2764156793285003,-0.994416521831414,-0.03953759043699939,-0.042904373987609414,0.17839377137551998,0.3632009336042423,0.4281183722350953,0.28094979791481756,0.16948670339722183,0.41036309208849214,0.34858358233849074,0.3354008250053015,-0.0031771478274999695,-0.06044238669815916,-0.006551386190402385,-0.0566074760355066,0.003331929973827589,-0.007297819458358831,-0.003940089624193781,-0.031238418039921462,-0.013900822549557653,-0.05828112445668553,-0.07132305497690349,-0.05997262712646512,-0.028854579451517225,-0.007038913398859067,-0.0002121440763887787,-0.013979772980268859,-0.032558909781833845,0.005318687189462381,-0.006581895760826982,-0.008014118194655123,-0.03418469047841826,0.10139869624822996,0.013064316031361618,-0.014641336217327246,-0.07985954666586495,-0.006890810186397021,-2.6339601823668044,-0.015428005233314931,-0.0011965195273118193,-0.008853930665747797,-0.0021577739266471965,0.0,2.0725743453339462,0.07499192160541002,-0.7426220779966026,0.0,-0.002492736806907349,-0.014605789773737783,0.0,0.0,-0.02937028189958785,-0.004868655495948157,-0.0003834125818362302,0.003053584038472694,0.0,-3.1117372063621414,0.13411243606789974
6,7.0,0.10812899803482443,-0.039325282919309076,0.4567731087604893,0.21074851577829767,-0.1768892690317397,0.8525200295412891,-0.6124381841796274,0.39761271113590435,-0.5559428763034879,0.19948652778747575,-0.1640315984009139,0.8890127073644756,0.20132728187136037,-0.16692343873421622,0.9451210919596209,0.19646484756443225,-0.16773607734122137,0.7493954586392172,0.19683753706727183,-0.17650978837369066,0.6749416952095565,0.2500504227455722,-0.21227916715492384,1.0486911358645772,-0.43149229627288793,0.3592512782771241,-1.4702254034464814,0.17245744193277546,-0.10187651801106318,0.38134541534914723,0.16271499565617287,-0.1860569755959976,0.6637769566655829,0.29144365314563664,-0.25350647339267735,1.0436569709923584,0.2791989879095201,-0.2364818720807691,1.0365311112164624,0.2160270869380503,-0.18613669842606495,0.7645869027226015,0.26480940251898966,-0.22137558752710562,1.0285017548477995,0.3154649547673572,-0.27390738406759124,1.1240531518374495,0.15076939601332212,-0.12755222524233878,0.5694978973471057,0.24298845740418878,-0.20959003893338762,0.8909022172010523,0.2883864248855543,-0.24185900202651547,1.0790697627374488,0.1686657978132666,-0.14612534294213905,0.5088809870864827,-0.023218228393500698,0.04925096797796033,-0.4790922533138652,0.13962827758160978,0.18486050239468554,0.012274830992292013,0.10662542091271687,0.1773704900687707,-0.020221878257619758,0.09427532287737428,0.027170470078294595,0.15636466588600442,0.09540133316546934,0.008821587304768536,0.07311928452579289,0.15180479712530967,-0.0009645681658734979,0.11025550231765058,0.07930093396572264,0.051904401121897537,-0.16018219018696023,1.4316061334807135,0.6781065223159661,1.582627059451255,1.0016104749906938,1.7976183132860566,-0.134336119962234,0.8414760421305079,-3.956615171518944,0.49667336240352106,-0.6966561662373276,0.3361726260361989,1.6766497716283704,1.7862446745596112,1.0490522066143637,0.46237684644212446,1.468583564942536,0.9618840346298367,1.4447308479465122,0.1656465653007719,0.2163768771474272,0.4907049104619061,0.24528613205101757,0.5031927060663518,0.40470603380428083,0.5746561069538574,0.12079306632756355,0.37338001895472434,-1.0799967464342979,0.32174571356851467,0.06745842982235536,0.2723616067681272,0.5172332570276506,0.5762381428863692,0.4018709045470776,0.29513863911510807,0.4963483739604046,0.41527892393359844,0.46672108948321556,0.13573571952365554,0.048405603784663236,0.170141269263332,0.030011976278769448,0.20370263074490802,0.17448242023531652,0.1840590035096668,0.05007454548236956,0.14836952317814356,-0.37672116510873066,0.036340752773754724,0.03012788594387344,0.10558317880554123,0.15896788079460678,0.1897533355054255,0.13853711677722075,0.09954140554757465,0.18553024489011216,0.17504005771459807,0.1494293678311772,0.016272403189805502,0.080419199497351,0.07189754359620573,0.016928083788354063,-0.0777259352319594,0.0013586615810870055,-3.0048627754240527,-0.029684901506839348,-0.0273098038774964,0.008566056672393841,-0.021961633569272703,-0.005364642208981307,2.489794644827902,0.22038515458443095,-0.9356976521875894,0.0,0.012630655386349067,-0.002382225668204098,0.0006806728768091046,0.0,-0.011336147975683879,-0.022906532831520048,0.012523148376816525,0.01120796961443172,0.0,-4.3138781952987575,-0.41429400684325035
7,8.0,-0.027382842631992015,0.004104219992589628,0.11928061609819471,-0.027310532152735024,-0.0017410067507143238,0.0861002630351064,-0.15439496456917162,0.08295464329595786,-0.07141401754691432,-0.05039737755340601,0.012939619648781368,0.09490634545155324,-0.054116318969450114,0.022462475129627818,0.09145519232374963,-0.021324070058357014,-0.004658960925569496,0.07251370654812526,-0.015386573562202688,-0.005251557642462049,0.08303577023741997,-0.032530184886693486,0.00026179569233877875,0.11480247146870394,0.04030339050369766,0.013159475906448316,-0.1656707268497757,0.033514746050949895,-0.052580710985048185,0.04745860832075268,-0.024255002225301303,-0.009963244829548058,0.09184085659937913,-0.021513263092583793,-0.007632302743169662,0.11402919608382658,-0.03387332946522298,0.0009958605282339578,0.10397712139112163,-0.020827904470346124,-0.005160578670545427,0.07075278398243787,-0.03063295462472504,-0.0034107702574562235,0.10524142633628719,-0.02661041014585044,-0.006132126111537434,0.11958944755523793,-0.022702666610170057,0.0010881777591602027,0.0518416423645685,-0.025463198974538612,-0.001801833173973956,0.09262411866531087,-0.004147676380619435,-0.025999548809620698,0.13384704805821326,-0.014158266293063684,-0.0023322291194031487,0.052512656551705277,-0.05491447180896815,-0.053777768729829256,-0.18812140659110274,-0.03268799904977488,-0.011711513041198943,-0.05656238742451193,-0.025369025468301106,-0.04429231845118037,0.14097240522350163,-0.0034612579495791676,-0.06359597273199696,-0.040200791172348996,-0.05003620276688132,-0.05550611146598751,-0.06398148122780495,-0.0473629050799797,-0.04340644146478968,-0.03906204949951112,-0.08734369432145718,-0.030356776428568863,-0.19705041540367674,-0.0009607164057981732,-0.07047519834741174,-0.039107540731863594,-0.10037554096678478,0.03631723120980895,-0.1293284139222711,-0.07090898956655928,-0.13576135063641365,-0.02851153602684521,-0.24228893446187977,-0.13866540159719154,0.04376747171165152,0.0382318012827467,-0.030084104541458823,-0.11196192941800143,-0.00503518134118125,-0.09202152962371343,0.013764173479253933,-0.03263565826132229,0.023146615631737942,0.07033615331737061,0.012642443442324822,0.050370622336251406,0.04352433416520952,0.08792684945635858,0.013570279016230992,0.04821287291546639,-0.16913450222410942,0.05430340167575815,-0.0010857466366341467,0.03600368434958178,0.07324385089814084,0.09099019473662567,0.0543457802100426,0.039917810018117804,0.07518667356016079,0.05687659918610538,0.06478405023319336,0.01737181353754354,0.009267679395201546,0.006049887012133751,0.011141819056371832,-0.017004098835924422,-0.01091385373927649,0.012970435722161718,0.0037990514906801483,-0.0004605332819067225,-0.01598906835128102,0.021731856354497273,0.006056941477509218,0.004599382276572573,0.0048354256309515,0.014845657774833695,0.0033592195076903395,0.006676242206622518,0.006931829091041767,0.0011670161530940065,0.0024992418970376856,0.008411117471354854,-0.02187425922759885,0.009601867047256272,0.003223707718267339,-0.0032589810132556372,0.006995066241900237,-0.19742639821421262,-0.022812355621203366,-0.02105952002074104,0.011865149192107193,0.0,-0.004675057978795998,6.719112027770563e-05,0.06315045356426019,-0.09961780927601208,0.0,0.007701433341682901,0.006698018719996649,0.002369429418660461,0.0,0.0003952267852534684,-0.019399263262269838,0.007784444539854272,0.0,-0.022704283677763334,-0.5922972483482716,-0.02082120406654417
