,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
84,85.0,-0.04836541970767292,0.038790572145954785,-0.05355014248463408,0.056105363362928075,-0.046729406563589516,0.07015332693790517,-0.05101345406339149,0.04028214195380906,-0.04916060532618885,0.008766485638887603,-0.012815727954037582,0.008603410101878957,-0.03607203032863029,0.03334065933252538,-0.03963026010619636,0.006894106428628594,-0.012984646840262785,0.00662099495687422,0.002522183632659311,-0.012158701817027691,0.0007446439797175832,0.0016188068520738223,0.0005112751290546869,-1.4737953550780103e-05,0.0,-0.021119867289950557,0.0,0.0,0.003202440957280386,-0.022895003378986874
85,86.0,0.03985892487374737,-0.02002038210622458,0.1124699546017797,-0.04562260548977384,0.021843129189758045,-0.13287513880437507,0.04032413737587276,-0.02046327501963225,0.11475183121932694,0.01820488104268323,-0.019008111937633167,0.018798928585904016,0.06905343235403491,-0.030692267961689352,0.08602135421325839,-0.01221878952041687,0.014924283166663563,-0.013407038099047561,0.00016433758844282398,-0.0018615895556168096,-0.00018590054487321737,0.0030620973961158347,-0.000865373438492699,-1.7209854421810668e-05,6.625747340034444e-06,0.02415678889044666,0.0,0.0,-0.02298218385577381,-0.004727536866974467
86,87.0,-0.00383370702798766,0.00632966094127356,0.0049426422536624545,0.007369615514845559,-0.008876050691077978,-0.008648206585858928,-0.0023723427433054614,0.005560873050993842,0.0018939417786239133,0.010208776125126006,-0.011921777490761228,0.010416163212704433,0.010363806747394419,-0.010689972820262478,0.01238197648145609,-0.003607072852418845,0.007289335238288075,-0.0032985119207656873,-0.001708391464557685,0.008014233761968786,-0.0005703316388099471,0.0017674524102198183,-0.00016376958709132848,-2.0214293115568377e-05,0.0,0.003804361341841722,0.0,0.0,-0.0007274413247379456,0.014372620261199337
87,88.0,0.006148202434311313,-0.0036428493678723074,0.0006304072134369195,-0.007483054054421651,0.00443170248354171,-0.0009405092256903477,0.006233381771628688,-0.0036860616833158198,0.0005033752581514704,0.008473368877448784,-0.010737622141244834,0.008475625618709279,0.017083726410807094,-0.028926733783608383,0.017215666229168203,0.0003774344474779496,-0.0004350285349740245,0.00044125514916416213,-3.0426916994272436e-05,0.0002541582280535859,1.4864853447558073e-05,0.0014956223220177862,6.457941051231367e-05,2.508813897556003e-06,0.0,0.027532152500999205,0.0,0.0,0.0008835392791593534,0.0006058788948589951
88,89.0,-0.01355087326963021,0.013500914631658489,0.014234525394823555,0.015125682178978314,-0.015942843597195368,-0.015033155968406008,-0.01453253478173343,0.014006815089285678,0.016395853138921758,0.009694891960689426,-0.010010860120982925,0.010195501114886929,0.001443164175219485,0.016128371972702598,0.006223837920148034,-0.0021656601165977083,0.0012251464529380678,-0.0028490240155204854,0.000488411994982661,-0.004146505162719031,-0.0002654392727340988,0.0016358431554186835,-0.00045880401080039513,-6.148204369794892e-05,0.0,-0.013919494560940273,0.0,0.0,-0.007787151342178403,-0.010879723555300777
89,90.0,0.012584137984089937,-0.03376027425165158,-0.2991658448810227,-0.014385373893402966,0.04384030588488412,0.34821215611279854,0.01635670429995892,-0.03619048162300642,-0.3100746593775582,0.04224745904384558,-0.06330436918229732,0.04168742374083881,0.04514933079383952,-0.3303557426490972,-0.005776364139470885,0.02418260832600723,-0.021287473917451248,0.028971923660477246,-0.006572761953586002,0.02413170654037615,-0.0037709264749624175,0.007772198127485518,0.002939080767728891,-0.000343386592358862,-0.0004098378998337793,0.3115798387133355,-7.770787745532844e-07,0.0,0.05682622730311691,0.026254536223383432
90,91.0,0.01741916925325255,-0.006926306338111486,0.07289063979774829,-0.018454987173766098,0.007866152216471922,-0.08975928203641992,0.01939237566571233,-0.00791773289117272,0.06963379454114176,0.008977022657233692,-0.008281781051845806,0.009414784903164147,0.03356353175471786,0.000213042713972586,0.04507124584093013,-0.007680855613162903,0.010365033509332001,-0.008280943158107538,-0.0021767333180535706,0.010432315680836492,-0.0006633807348500863,0.0014742425307243767,-0.0006640058663347768,-1.1629054911630107e-05,0.0,-0.009015649013454766,0.0,0.0,-0.012421375549216046,0.01797995241335288
91,92.0,0.007231383172312816,-0.013300043633786845,-0.0029242785412362917,-0.009022517328625562,0.01651313233795753,0.0027761127811903857,0.00733765399112946,-0.013364409143612156,-0.003451264504724997,-0.015901570760489193,0.018855949336215854,-0.016038197666541312,-0.015143755073575365,0.01789286929959879,-0.0176440776598794,0.0015030650522112215,-0.0018968066695757547,0.001657986556051364,-0.00016057371505453317,0.0009828907482074562,-7.161396815768647e-06,-0.0027624175996915153,0.0001492059252015759,-7.328455256644344e-06,0.0,-0.016693475292329063,0.0,0.0,0.002886084297050527,0.0019374274375273252
92,93.0,-0.006674385677730386,0.006623837750294132,-0.0067752439733566846,0.007847522275326927,-0.008049952537017584,0.008892825005124652,-0.0076953281295680746,0.007426870452183344,-0.006687285439864372,0.004732917616314421,-0.006106901794241004,0.00515998788276437,-0.00019941122596101664,-0.0023540436011415325,-0.00030057118236588885,0.0007153620247035406,-0.0014190286096219381,0.000666030207679056,0.00045394439240693384,-0.0017251833570321724,0.00022970330992742657,0.0008585544845954086,4.525617029383461e-05,-5.434544173728305e-06,-0.0015203959585864816,0.0035670247062150936,-0.00013542292916286105,0.0,0.00020412265161664388,-0.0024432743676871815
93,94.0,0.004593102019731477,-0.005588643622601675,0.004674466328434336,-0.006209856456087389,0.0070251455175639925,-0.0049444992807710034,0.004314181687282573,-0.005503821389380648,0.00556763739441182,-0.00013654639789193834,0.00023057508370536329,-4.04984210908945e-05,0.0043081256164282065,-0.004574090246062499,0.004686507916981938,0.0005657666405157938,-0.0013719235311516378,0.00045441165749822833,6.398387620348185e-05,-0.0015296905947975055,-0.00025532919204071297,-2.0056625609420577e-05,1.354425063232138e-06,-2.9144496476136072e-05,0.0,0.005574510293040334,0.0,0.0,-0.0004759917826529764,-0.0047774462643263935
94,95.0,-0.005166794463089848,0.0061521019382040285,-0.007147990981438632,0.006360124191970823,-0.007462931945254794,0.008288373414761031,-0.005116024560792044,0.0061753519918281,-0.007519210798453811,-0.0066102305202142995,0.007874426784365838,-0.006692974564409234,-0.013824099376724571,0.017450988951892676,-0.015120221260153947,0.00040019144449984106,-0.00033329820084090315,0.00048206478535647656,-3.214067547528942e-05,0.0005559369394439225,7.931633899599932e-05,-0.001151183529566379,4.7908169459585676e-05,7.3325686985205e-06,0.0,-0.016734825324110834,0.0,0.0,0.0011879800190378658,0.0013833647740882564
95,96.0,-0.011890101070061733,0.010066870476878967,-0.009169609280138437,0.015256884824604086,-0.012818244163872337,0.011276438515703289,-0.012347549114310536,0.010516394719447777,-0.009860533196788965,0.007889001437548003,-0.010100121950354533,0.00824960260492859,-0.00109662333774052,-0.0006794242150487523,-0.0008152303515751771,-4.759457390567152e-05,0.00024954720652370593,1.5733575380811193e-05,-5.243882371711703e-05,0.0005726615282849481,5.271184480445625e-05,0.0014269011042064737,4.627787418099408e-05,7.518188075261009e-07,-0.0018637514643134834,0.0002941268450510423,-6.70049721832749e-05,0.0,0.0004606302775638212,0.0013188496825348316
96,97.0,-0.0021051264780298506,0.002027104275665181,-0.001402668678768205,0.0026650759852325625,-0.0025193540201276284,0.0016063069714351277,-0.0020906126217005976,0.0020253151949270395,-0.0015504301106981,0.0009553179035261932,-0.001148105560487956,0.0010026337807745585,-0.0007412275728040901,0.0008879610311055588,-0.0006944546043139535,-8.595189148788974e-05,0.0001992801662793407,-6.937145028475246e-05,-0.00010348664212608412,0.00037222951140447786,-6.45897250539604e-05,0.00016941179199819653,2.7541915282216495e-06,-1.3123213737092383e-05,0.0,-0.0010899396154482905,0.0,0.0,5.773668238493379e-05,0.00046081904999397706
97,98.0,0.0012508661837372054,-0.004165435823141831,0.0035268868817317583,-0.0034907620707861292,0.005745806574433467,-0.0018558679315724272,0.0003068485563847267,-0.0038389097935168093,0.006291482584870188,0.002779125138186631,-0.003206182882338469,0.0029700318216999175,0.005048028995512494,-0.004865585747111138,0.005880262994593052,0.0017298989018021268,-0.004308328912971624,0.0013536317651554875,0.0004959540118019154,-0.005251851385071823,-0.0004853897086790338,0.0004900559999798862,-1.8379031703758618e-05,-4.978022910185927e-05,0.0,0.008679267858456952,0.0,0.0,-0.0016821291505323965,-0.01390984120589823
98,99.0,4.583829417861981e-05,0.0020957866741251416,0.0025681939090490633,-0.00040239967601224706,-0.0024860069381979523,-0.0023974620122956345,-0.00035531868065600256,0.002353343957589959,0.0031427398084905994,-0.0008213870553403343,0.0012009629316228551,-0.0006814402314321954,-0.0007090777377539853,0.0031710719046707313,-0.00034180270017629345,-0.00013374280243442387,-0.0003087341263349269,-0.000254306370735315,0.00025556898019491185,-0.0014437051662507187,1.0107623818653909e-05,-0.0001426823038390692,-2.219220942086799e-05,-3.9211373443655734e-05,2.532571706352171e-05,-0.002250928533749464,-3.3098958001609344e-06,6.6090150936162565e-09,-0.0012895175302316798,-0.0030368962626590836
99,100.0,0.001155777290691723,-0.000795504785617384,0.002434881508223678,-0.0022768349091768013,0.001241332288069424,-0.0017935273418746402,0.0005995858432858866,-0.0005316642471357883,0.0036188778202320394,0.003100211388785514,-0.0036614474516199263,0.003284458778638474,0.005444218428296342,-0.0067328280619316175,0.006037880945362739,0.0006267730341927719,-0.0017922413223200567,0.00044848426196537894,0.00026235109053897516,-0.0024181707447942383,-0.00019417073139483057,0.0005505383319346147,7.1830702022935045e-06,-5.168850632325194e-05,1.9654954308343013e-05,0.008204416137432965,6.572587290375395e-06,5.784182728730839e-09,-0.00104886468492668,-0.006392041845385256
100,101.0,-0.0013112941395867592,0.003117946553097246,-0.0009548487017004544,0.0006087275785786739,-0.003368522088111073,0.002140440582445362,-0.001939531397934348,0.003518977021062026,0.00010364162013875081,0.00032894403987520927,-0.0003805267281292779,0.000318739405851939,-0.000631619981767644,0.0007682761186512321,-0.0006397220962633865,0.0007350239547755258,-0.001827588622891711,0.0005756353257119686,0.0007473607324496223,-0.0030668936894792166,0.00033741585122260876,5.5681693489955624e-05,-8.415295093115437e-06,4.830980716866e-06,0.0,0.0013707460132586205,0.0,0.0,-0.0006980577542404516,-0.0049124334082037285
101,102.0,-0.0003601806622912264,0.0009514844938293247,-0.00046959060379563684,0.0008584496358201479,-0.0013322174788702396,0.00014484965188530155,-0.000131759441917945,0.0008372978253687268,-0.0009496823679143785,-0.0008509894714763132,0.0010245780091543589,-0.0008628541106552395,-0.0014642325054393661,0.0019275514428892103,-0.0016002387049241845,-0.0003433743417170116,0.0008352805126677556,-0.0002732972456571507,-0.00023052042245967527,0.0011798473349260066,-5.283668943579309e-05,-0.00014879215038351821,3.103818467730694e-06,1.8026400540604258e-06,-2.549049722274386e-07,-0.002697237899270558,0.0,0.0,0.0002837098642475637,0.002221771701813562
102,103.0,0.0002683575936443591,-0.0014110621685808138,0.00492534057467978,-0.0005003672280897329,0.0017722694192183227,-0.00554593219720206,0.00012688098075638426,-0.0013469984041943849,0.005296743476266138,0.0009509466394062769,-0.0008582006512722543,0.001037718641571978,0.001714275147429192,0.0015107881386934871,0.002661231367509438,-0.0004341223710693174,0.00030489270804142906,-0.0005435220105728632,6.55294325985053e-05,-0.0006577963211730519,-6.026099531181609e-05,0.00015744194967283492,-6.761534068357476e-05,-1.3568045287445089e-05,0.0,-0.0012624196656558498,0.0,0.0,-0.001386507307644838,-0.0018203687758117696
103,104.0,-0.00046370997152028607,-0.0006804312618423774,0.00019324152771644842,0.0007172647513500018,0.000788720502163133,-0.000416778117235612,-0.00040684630000859207,-0.0006946722176811879,-1.6345543658541437e-05,-0.0005221822634999967,0.0006564961916859291,-0.0005059414331839713,-0.001211046764058762,0.0022845064907636723,-0.0011588653317652442,-0.00016402574910410946,0.0003711917488819073,-0.00013780825518826012,-8.476115485564389e-05,0.00046358742470175413,-1.6422610370118007e-05,-9.097188532616906e-05,-9.92122779019856e-07,-5.392280037650875e-06,0.0,-0.0025315450146628986,0.0,0.0,7.139337985096475e-05,0.0008149948218609976
104,105.0,0.00012273994490314652,-0.00012799895918298937,2.3130150139578508e-05,0.0008054268025793918,-0.00026539807402891735,-0.0009652145820594051,0.0006794784078510943,-0.00046661492724719435,-0.001005657246934427,0.00022630013061122927,-0.00026794685883984465,0.00026154217336319253,0.00037308167011521195,-0.0007230664550939555,0.00036072663976800107,-0.0007721998566734362,0.0018673175598630791,-0.0006185318820664532,-0.000691007954468606,0.0028762734123070027,-0.0003069779757930458,4.165202201305262e-05,4.312775259874179e-06,-1.0752509155815031e-05,0.0,-0.0013531566369783666,0.0,0.0,0.0006046945904150396,0.004938461873748932
105,106.0,-0.004321933827074365,0.004172580121292021,-0.0059893281477138415,0.006334440191078735,-0.005391777113953727,0.005802694166913442,-0.0037857641599988393,0.004006373562126422,-0.007539451078603277,-0.006046882910356349,0.007125789274999237,-0.006204209901455804,-0.012436570970105493,0.015864234473765462,-0.01358308799116741,-0.0005289733695870143,0.0018765693818358882,-0.00027140961990295255,-0.0003262465050824561,0.0029755146700558397,0.00021601947899138924,-0.0010548845396481502,5.0599210783690125e-05,2.9701476208471794e-05,0.0,-0.017194818014048544,0.0,0.0,0.0017660072244574077,0.0075227565184696095
106,107.0,0.0010126804912225268,-0.0020836482649727152,-0.0025309689954512923,-0.0014562405035707239,0.0026746239276070386,0.0029886260665128337,0.0009463569393460949,-0.002049211832736305,-0.002490667178161669,-0.0018497753590135935,0.002067663740526973,-0.0018597342848476071,-0.0017329675150754022,0.0001475746831390162,-0.0024179993312431055,0.0006679068495177963,-0.00095250731181503,0.0007066838931344868,1.1409986155219996e-06,-0.00014589035897085735,-3.3804482379773783e-05,-0.00031441303389578786,5.391943191096069e-05,-8.240707923138081e-06,0.0,0.0003045550525436337,0.0,0.0,0.00098320272945451,-0.0005720651425023704
107,108.0,-0.0008936382773586711,-0.002429717018495551,-0.007152660344889506,-0.00019807902523745567,0.0035380133911431253,0.009365002453144592,-0.0014193777627005432,-0.002209668159244936,-0.006059620083455952,0.004614860257494717,-0.006008946750179811,0.0046506754793809325,0.004769973368289038,-0.012649858184933478,0.004054656401646967,0.0021434646124203335,-0.0037022567489173024,0.00209125186367674,0.000311589232919989,-0.002454817853965022,-0.00011916997548783723,0.0008270918423824732,9.920011499659338e-05,-1.873152591830192e-05,-0.0001308078640994344,0.014627688987670069,0.0,0.0,0.0016387414967054589,-0.0066416207963612755
108,109.0,0.002093789865560721,-0.0025235346562131715,-0.0008187088168885265,-0.0022857434828115358,0.0029778691372360834,0.0005414948672626961,0.0022995522598130464,-0.00265561501865583,-0.0012170476162519123,0.003626932826594771,-0.004583399007713856,0.0036671914652028625,0.006654912036296624,-0.01188410442472073,0.006595269327767153,0.00014684260947589082,0.00011050151919975734,0.00024036693305349362,-0.0003267006131880596,0.0011685713326492597,-0.00019016915673086599,0.0006439874951561404,4.362149015564638e-05,-1.3492748542932915e-05,0.0,0.010736587903053669,0.0,0.0,0.0009531088820723046,0.0016335080619241042
109,110.0,0.0013491515177313036,-0.0015085478015429196,0.0015325771838016241,-0.0014117057138438194,0.0017781499764177547,-0.0021583670264649444,0.0015080440029448016,-0.00158490356464809,0.0012468029644931425,-0.0013466671256933533,0.0016916493740513285,-0.0013752554578792548,-0.0005056432134202141,0.0014516812715445206,-0.00048753662621261703,-0.0003099639542015567,0.0006695547734620165,-0.0002754454097165298,-0.00010501624857973553,0.0006732707395959431,9.424836861681173e-06,-0.00023951150383052825,-1.7064908589525995e-05,9.653059943081891e-06,6.570705513907801e-05,-0.001954642751014475,1.454439734806276e-07,0.0,3.234908918865979e-05,0.0015514505412988198
110,111.0,-0.0006127248187577654,0.0005622293596156784,-0.002422127883172653,0.0021751903075396613,-0.001261552407425262,0.0013847982433292582,0.0002339098751965612,8.80672246835433e-05,-0.004059434933838469,-0.0007697262275378574,0.0008065036426872863,-0.0007919966681700502,-0.0017979449473361048,0.0008212887801585637,-0.0022626084387277205,-0.0009054281232868291,0.002537547030346916,-0.0006361998614014991,-0.0009345583156660321,0.004258518962222245,-0.00032931649019206474,-0.00012949468921070507,3.354802021126384e-05,1.4523362264878668e-07,0.0,-0.003733833052755581,0.0,0.0,0.0014967628962856113,0.008263639659484064
111,112.0,-0.007023131475291379,0.009468187263516472,-0.010545984981027573,0.00809518682432963,-0.01146981808209284,0.013588025025532802,-0.007352411669721395,0.009667065637472588,-0.00984071911720031,0.023796091700898917,-0.029622410130480985,0.023773830051420787,0.02479499330092729,-0.044025241914130514,0.025586578660168877,0.0011998960516030755,-0.00223151144447613,0.0011617909158813076,0.0004830638851411399,-0.0020013359185165995,0.00022601282234074058,0.004181272769490397,0.00010102240506367619,2.4626699548170413e-05,0.0,0.0437030722479099,0.0,0.0,0.0007072731207029166,-0.0033439052473816506
112,113.0,-0.006442830334828615,0.004734200684365107,-0.0015148296868150604,0.007847246469339264,-0.005763914262526766,0.001997291936227873,-0.006481264475560431,0.004757249672776922,-0.0014437139861617847,0.0071952845599060076,-0.008612852497720815,0.00724878119247974,0.0034392943533027736,-0.0035763499980683007,0.004447290332278335,-0.00033914937789480726,0.0003830437008920113,-0.00039241840544458726,1.383113630596668e-05,-0.00011700319804401019,-5.200415629133743e-06,0.0012522047103513479,-5.0019252509969006e-05,2.5059032111947463e-06,0.0,0.003304025374740443,0.0,0.0,-0.000757551729869737,-0.00039483738321768544
113,114.0,-0.0012431526212896256,0.002226947972297189,0.011873234276746296,0.0004944785741728256,-0.002477628988756423,-0.012341919855833825,-0.0019305322577239336,0.002515547049777303,0.01372589535472857,-0.004942490089275664,0.006945570456354855,-0.004767244224471839,-0.006851593954378838,0.02125390807908421,-0.005009094452759872,-0.0008533731495729657,-0.0002638093653228257,-0.0012907443955023706,0.0005343037027978541,-0.0036659998928588278,-8.684542857578364e-05,-0.0008953249555342054,-0.00020449831552134384,-2.5913190267109672e-05,0.0,-0.018432656003226924,0.0,0.0,-0.004599711525365036,-0.0093617090457904
114,115.0,-0.0028558522149751213,0.004301173724634061,0.00039570440014996446,0.003048718894519059,-0.0051022789434482735,0.0001490982474770438,-0.00312243979997871,0.004438972018497658,0.0009744411474181621,0.011575200039825477,-0.013952853450916035,0.011693888781740068,0.012933995682784014,-0.018335866124247514,0.01424066253953549,1.690145962852989e-06,-0.0004815055463794701,-0.00012611171245129638,0.00018302976123203685,-0.0012230880840161805,-2.3720445353275928e-05,0.002021199539827378,-4.8240804232166335e-05,-1.0503659176044377e-05,0.0,0.018202659834608934,0.0,0.0,-0.0011022692449808563,-0.003254581280461674
115,116.0,-0.000291427902101113,-0.0026832921196817613,0.0038197048498990454,0.0015080171690792787,0.002801213527499878,-0.005442628167633361,0.00021840870036156476,-0.0029151791579051563,0.0027751364684291163,-0.00036525650289133047,0.0005352492775159462,-0.00036304209870309057,-0.0008638961748236037,0.004779971575328816,-0.0001581249166157045,-0.0013255422742099352,0.0025968229711612794,-0.0012075093926735628,-0.0004635328371452032,0.0025307391984772717,-7.285850572900899e-05,-6.800911644554597e-05,-2.3293265370314185e-05,2.471461575723094e-06,0.0,-0.006759183987537957,0.0,0.0,-0.0002667442569465167,0.005660220032309048
116,117.0,-0.013497942560418513,0.010149602805450759,0.02280813233364415,0.021130389586627968,-0.01472822391703047,-0.029007323039589514,-0.011799957760004882,0.009313446722405024,0.019903129244545608,-0.011293685383785718,0.015343194352440664,-0.011160959796173226,-0.026679868563305866,0.06629329632769018,-0.02219321166925566,-0.00784753496339019,0.013007948181504454,-0.007780505144224636,-0.0015281606363500074,0.007823180529498031,-0.0003518749241514707,-0.002039255889928673,-0.0003769181359805867,4.415685375096714e-06,0.0,-0.07190841303087894,0.0,0.0,-0.006949652135933655,0.018116314635900112
117,118.0,0.001682136705979642,0.0015450350052792442,-0.0015960611588967132,-0.0022656734476150424,-0.001767465989414828,0.001991721425133015,0.0015999825052858245,0.0016200698637426555,-0.0015003772317467752,-0.0017740619290741127,0.002040090819265354,-0.0018219495777473777,-0.0006349633800603168,-0.00133338369907163,-0.0012890081357612609,0.0004217555802555895,-0.0007001198786754179,0.00042229210614006164,0.00014283182432498157,-0.00042557567293799935,0.00010168517069089833,-0.00030712415595790445,2.8167244468931433e-05,6.889168861377956e-06,0.0,0.0017473236746898056,0.0,0.0,0.00039095321129568834,-0.0004866377860567298
118,119.0,0.0002837473089958186,-0.0005081696199127658,0.0015262735757644208,-0.0003026108258468341,0.0005739731235134041,-0.001703441703035898,0.00027386968449729054,-0.0005049047674283381,0.0016066318096189238,-0.00028768845921860946,0.00037267749789248036,-0.00029513989974338053,-5.4044304580946916e-05,0.001266493056613774,0.00016959230471314706,-0.0001400921739327919,0.00010455184534240256,-0.00016607058802714305,4.276248055506505e-05,-0.0001593789147444752,2.405866931847784e-05,-5.1819703669714185e-05,-6.80638863152837e-06,2.7869556651414466e-06,0.0,-0.001171849243817144,0.0,0.0,-0.00038177403035534495,-0.00027891196233816636
119,120.0,0.001864996830639181,-0.0008917474227779484,0.0009531061091418372,-0.0022102444155983653,0.001080933035551146,-0.0012996214540935852,0.0019230911707900514,-0.0009145011670872278,0.0008353961224493142,-0.0015473155598537294,0.0019071979327494007,-0.0015546359346952404,-0.0002240097296983195,0.0002454895531299033,-0.0003904135711748533,-7.770959759588974e-05,0.00020461606428398918,-6.07278448613633e-05,-4.907004982039072e-05,0.0002723969345869169,-6.634750209291085e-06,-0.0002716528727631522,-3.336160950251135e-06,4.5180591869589615e-07,-5.348384199594074e-07,-0.0004429785419906298,0.0,0.0,8.559410666712485e-05,0.0006121863598421406
120,121.0,-0.0005263869982309705,-0.0011598557286281374,0.0011704152598132744,0.0014032371730118454,0.001155948314281153,-0.002191837268224959,-0.00014593567503877705,-0.001320979710554542,0.0003233377997263008,-0.0010572922818389624,0.0013580488125521017,-0.0010580033100769715,-0.0020189415278365065,0.004366194011506011,-0.0018331031649441668,-0.0008178574006673057,0.0017869598750851277,-0.0007069980892990582,-0.00036822142857447567,0.001979567836911198,-6.457471340924847e-05,-0.00018800005035938432,-1.6429686215654427e-05,1.2632021467325344e-06,0.0,-0.005795563289271733,0.0,0.0,0.00020977891468913214,0.004620076271352781
121,122.0,0.0007731547512816292,-0.002062356556296117,-0.00031559027889910404,-0.0010313931904495195,0.002604571587327562,0.00025922581221002837,0.0007427747771310069,-0.002033349975891829,-0.0003796007157256998,-0.00027346568530852686,0.0002970036760671097,-0.0002527221536224411,0.00022876657631093223,-0.0008828689003169605,9.261122919869262e-05,0.00020687699483552878,-0.00025314240563342294,0.0002269008509475951,-2.2383490510391797e-05,8.678881972059123e-05,-1.56483152751768e-05,-4.4505785798410114e-05,1.488055889422326e-05,-8.572892497224944e-06,3.668464630718717e-06,0.00090006715363608,-2.9370460180400455e-06,7.75904358794159e-10,0.0003778105178168633,-4.839645311674397e-05
122,123.0,0.00013703537499430273,-0.0006905718943938123,9.631325138365022e-05,-2.080711203524865e-06,0.0007907134720892138,-0.0003164175142128516,0.000226894233240229,-0.000730220966374713,-0.00010527864277583125,0.00047466063447678276,-0.0005956708181077217,0.00047434312196648325,0.0007038203429261112,-0.0010439831036104005,0.0007520126825384637,-0.00011729579805791007,0.0003207235918543891,-8.459297824762758e-05,-8.840517426322054e-05,0.00046654253845434184,-1.7380536445940003e-05,8.36703607827383e-05,3.4005824347799654e-06,2.286825541330033e-07,0.0,0.0006450314265979393,0.0,0.0,0.00017591940041878935,0.0010959074234167595
123,124.0,0.0011055792950942357,-0.002394060112505534,0.0014352888049524782,-0.001589235336366369,0.003041193989642508,-0.0015612124244738295,0.001013509918778814,-0.002359949062097348,0.0016717703584006515,-0.0015893561757749758,0.001988772827255721,-0.0015911536897010971,-0.0011018626044022595,0.0025257693223755874,-0.0010641816634632787,0.00015781203048824703,-0.00040156467301895944,0.00011818803608761394,8.411299634971184e-05,-0.000498513925701886,3.713526732702292e-06,-0.00027969873725427005,-8.350355229232915e-06,-2.5380383499101074e-06,0.0001448341594879066,-0.0020064092224932125,2.7921799539056838e-05,0.0,-0.0001863492582706729,-0.0014596808658193436
124,125.0,0.00019994326866980055,0.0008263491187204932,0.0022701645713698614,-0.0004137311332312316,-0.0010038109005044175,-0.0022165113545829012,4.903559143955546e-05,0.0009044308026464713,0.0026996613876647474,0.00036408588805928333,-0.00036218220813572676,0.00036930750229186764,0.0008920835428243319,0.00042636429913282597,0.0012965307963790308,-0.00010752801996846664,-0.0002181490217185839,-0.00020014721185108634,0.00018833957840766797,-0.000930724345104538,5.202406637511179e-05,5.994534600401625e-05,-2.221534422264193e-05,2.4336700172672305e-06,0.0,0.00012107408317494489,0.0,0.0,-0.0009425640821916562,-0.0023276166060906193
125,126.0,-5.075185101223801e-05,-0.000203556636796953,0.001373792952428846,0.00014968284760009013,0.00023401042843181364,-0.001760470558638662,2.3115139269341297e-06,-0.00022662226922587732,0.0012730687242252239,0.0002154150152004186,-0.0001469443209764801,0.00022912507970558794,0.0002845507627271801,0.0007588369606193703,0.000554016653382986,-0.0002968328503436888,0.0004916983753797604,-0.00030270691469291275,-5.020516757808152e-05,0.00026301604391929965,-9.786762645729062e-06,3.293917910925246e-05,-2.9605784049283884e-05,1.036072491156372e-06,-4.218869900392413e-05,-0.0010422534794271637,-3.0283904469692716e-06,0.0,-0.00030665529639260693,0.0006325783175960202
126,127.0,-0.0002518067065566574,0.003673283722499095,-0.0009792977254190842,0.00035805447504176386,-0.004506819378338488,0.0011916072457692618,-0.0002448524790259299,0.0037057878695704446,-0.0010242345618273374,0.00023942683479918653,-0.000301162428380331,0.0002045740993697125,0.0002889910279127691,-0.0013973547369623964,9.993461442408971e-05,-0.00010692102179555458,0.00016788743140897799,-0.00010807278260656098,8.376998004056914e-05,-6.54666776068076e-05,0.00010248981566005085,3.978807300882752e-05,-5.231855335247721e-06,1.10218838473835e-05,0.0,0.0012925226196060873,0.0,0.0,-0.00011413147073323888,0.0004301467941003615
127,128.0,0.00025589431706502197,-0.0011759257490229656,0.001504652568042554,6.939961393371687e-06,0.0013148133404614257,-0.002103424272503122,0.0004205095531516563,-0.0012601681407643991,0.0011951282076689924,-0.00011448850834076151,0.00019548673816589465,-0.00012068323401626284,6.478258983771089e-05,0.0010955102268825382,0.00030716819560629334,-0.0004168298453293936,0.0008248815150065417,-0.0003828931369941358,-0.00013325580506664557,0.0007429315969725859,-1.5691743785159276e-05,-2.3153865936213048e-05,-1.6314760738825558e-05,4.0911044278496416e-06,0.0,-0.0017232607482068347,0.0,0.0,-9.052903305001634e-05,0.0018755611724020202
128,129.0,-0.0025602425595532734,0.002203469240807067,-0.0024213627975967007,0.0032029101808728902,-0.002746380668005503,0.002949790808370911,-0.0025606983313101643,0.002210420966819502,-0.002468634976000655,0.002513511357963874,-0.0031619101091139453,0.0025209507581353025,0.0008296985540732877,-0.002171642733219614,0.0008706377728172807,8.147932395320997e-05,-9.605361500666031e-05,9.79781961884231e-05,-1.6675972520082706e-05,7.839228285028462e-05,-5.54927158421078e-06,0.0004439544582310992,2.0406283468481524e-05,-4.0885702541742914e-07,-0.0003984742175140779,0.0020657150012744568,-3.4593572125498214e-05,0.0,0.00019672937190529083,0.00012936438347129387
129,130.0,0.003588730208739812,-0.004320540412249486,0.003218080939617942,-0.004760005341923225,0.00544739976954212,-0.0035976092226587117,0.0034434043338910057,-0.004269010556413194,0.0036171887607188598,-0.0032773421575306087,0.004067873645549691,-0.003291326513906743,-0.0009177457069019105,0.002625541746446341,-0.0009585364920461895,0.00024319509782620312,-0.0006367218840321056,0.00017893429693580632,0.00016022085178679836,-0.0008591513664524859,2.7530441353781547e-05,-0.0005758466260847321,-1.1678796224341994e-05,-2.226602787750572e-06,0.000708504153884404,-0.001832882851448673,0.00022632855496520018,0.0,-0.0003194271393035641,-0.0023228543286490932
