,epoch,loss,val_loss
0,1.0,103634.90381532365,466.22619583181387
1,2.0,1792.380235364902,762.3521077236534
2,3.0,2935.966184574494,1773.1071164428488
3,4.0,1919.4618141707188,150.62111694606492
4,5.0,587.6981858631572,158.08572377189958
5,6.0,1129.0084821449814,321.0416473782116
6,7.0,698.1203105018293,110.23710741590355
7,8.0,691.0388139518752,61.85369717854573
8,9.0,965.4507978223058,67.86770041258882
9,10.0,2200.8982010338277,123.15372406745762
10,11.0,3216.0965782285307,443.51727689965463
11,12.0,3043.100699643384,1427.6123495309632
12,13.0,3584.728319675355,4048.0419832853927
13,14.0,1693.2045927966728,2527.0830708717845
14,15.0,904.0827901772269,1276.629367829938
15,16.0,695.253907017545,964.6935458746572
16,17.0,651.8258030346938,922.4086265777402
17,18.0,681.6604608018248,1060.9754484411794
18,19.0,733.9736064036489,1309.1885636250574
19,20.0,778.4707690519027,1539.6821135521216
20,21.0,576.6352346390132,419.38118531709114
21,22.0,426.8647172548225,280.489567696509
22,23.0,404.81327623745096,555.8315603865232
23,24.0,530.7455364548288,86.68887746330977
24,25.0,345.2691250902951,206.18026298904252
25,26.0,483.93569006954044,194.7895700363713
26,27.0,1193.162898759333,989.7885718792089
27,28.0,459.07018672281964,216.88669885662023
28,29.0,313.092731459652,139.04552658283646
29,30.0,406.1771055549699,466.05167015892783
30,31.0,346.70731688523233,59.766388145667854
31,32.0,287.8805031538916,115.8608098622983
32,33.0,355.48085307518625,144.4073728159807
33,34.0,425.8304779922339,274.2390792587892
34,35.0,470.40839182313834,717.617760540476
35,36.0,383.3532815498281,438.47201109805565
36,37.0,372.76006277608576,398.413763251523
37,38.0,388.70965979154374,458.175705363398
38,39.0,403.0879102254802,500.9928655617837
39,40.0,406.8607048128159,502.1173578257051
40,41.0,284.0446888560998,212.9096805417902
41,42.0,202.97180218663868,138.93496225101816
42,43.0,286.8905420764338,450.69441107690164
43,44.0,185.6563261447437,44.68536934803253
44,45.0,142.0100400043805,87.11156624880779
45,46.0,237.6311750620389,199.58338518134178
46,47.0,194.2750960630139,111.58359687837721
47,48.0,186.200420429872,108.62664600680984
48,49.0,202.47736101679573,174.32932585897083
49,50.0,220.19465243501736,243.26024947082564
50,51.0,234.57660217761384,267.8600715719692
51,52.0,244.2790366047959,252.64927290936168
52,53.0,249.2922121738988,255.8798280315207
53,54.0,250.92778359371928,276.20326738663584
54,55.0,248.42799108486764,271.5307771895962
55,56.0,248.2183235683303,265.6372495068097
56,57.0,250.1691721498361,265.30195967737956
57,58.0,252.08814494867678,265.7398720436309
58,59.0,253.2323762928258,265.5356527634426
59,60.0,253.75019945779846,265.0831477304119
60,61.0,199.5565185352236,175.7850266289843
61,62.0,182.44893813359505,163.9046389840898
62,63.0,199.71687223499714,241.02983382956037
63,64.0,217.55443522978914,218.6983302665311
64,65.0,228.4334950007907,185.66033416529308
65,66.0,230.89828805951407,265.8451709641409
66,67.0,191.5332258984982,147.64662315829298
67,68.0,189.37138104608485,171.53416288058142
68,69.0,193.8999404526104,205.2702387044374
69,70.0,218.69880145374535,238.16519958596234
70,71.0,230.59947241983303,189.448041974213
71,72.0,241.2429107509655,239.68786634808632
72,73.0,226.00819561598004,231.42227064789822
73,74.0,216.90641995631512,203.58290764615126
74,75.0,220.57013207009635,217.4990907578374
75,76.0,228.28224066895396,233.9102999314414
76,77.0,234.72626796828,242.97750500066977
77,78.0,238.22937265946632,245.76508240515196
78,79.0,239.49493729120047,245.03964066114057
79,80.0,239.8880090176903,243.77148342962371
80,81.0,199.41507698662565,225.32241736549392
81,82.0,161.08953972985313,154.22027711940373
82,83.0,185.54318501303405,234.87054411064722
83,84.0,202.51724951311073,220.77995780764306
84,85.0,221.69790428643515,219.94852441547968
85,86.0,153.97669504686644,128.56173286530972
86,87.0,151.5685296529376,146.41865487915229
87,88.0,185.04903934780415,124.61899963640315
88,89.0,198.6448786972234,119.7523601436349
89,90.0,154.08743763236464,109.31070556455666
90,91.0,131.34385089244063,93.94439772633625
91,92.0,161.33466924300035,182.4701167686098
92,93.0,177.5042506275448,113.66868825037875
93,94.0,176.32968590684015,143.5971959441081
94,95.0,152.22578436495652,135.51165776539963
95,96.0,140.7677978929973,111.84498877909034
96,97.0,151.4294540639215,139.27898122576696
97,98.0,159.38021092358937,153.5689948176052
98,99.0,161.86528293618574,156.49807246009289
99,100.0,162.16797294409238,155.8676583224075
100,101.0,132.36847238544522,135.87870160319366
101,102.0,94.2342031001852,122.84975540424256
102,103.0,151.7696445103209,131.541680224003
103,104.0,90.1156885653649,33.672874632376214
104,105.0,94.55297757281966,92.29635833193755
105,106.0,289.1423900834536,427.0998645313717
106,107.0,64.2760499104565,95.72112387294396
107,108.0,87.50255331404303,50.44619534802944
108,109.0,128.20678143234034,77.75056955864059
109,110.0,73.98435803223427,22.976302969852384
110,111.0,247.11797178892525,405.19727426707396
111,112.0,91.2375769452181,103.03823095502996
112,113.0,146.63508417010092,156.07588187124745
113,114.0,52.80142686349068,52.047862845207106
114,115.0,72.28684349272442,84.21796443138173
115,116.0,80.82834197995433,73.24336529769037
116,117.0,75.81240703314023,70.52443754839776
117,118.0,65.32533157886213,48.874591925336524
118,119.0,63.88080152457709,51.22754428544446
119,120.0,64.30748298174773,53.10574371838728
120,121.0,52.47572198660593,20.046422931794385
121,122.0,99.3865087821998,43.40672084376425
122,123.0,51.585667114375646,65.72632375944816
123,124.0,47.7605997303053,54.499283047583866
124,125.0,77.2615013522248,120.95327566918127
125,126.0,53.132907328021616,36.60460039041854
126,127.0,75.2048457303452,149.70842721869823
127,128.0,76.32147274756097,112.05246472461768
128,129.0,56.32267953620415,49.105990655826986
129,130.0,58.365506307155606,26.789160290868285
130,131.0,51.398651222540394,43.33980317365221
131,132.0,61.60139948787494,35.43975342151692
132,133.0,62.32582172604269,43.69254332089282
133,134.0,58.812958627836984,24.95150503942146
134,135.0,57.10457286719319,52.922130287280005
135,136.0,59.41265501199626,56.59465019098675
136,137.0,59.66716635975341,46.933817000820845
137,138.0,61.51959351968521,50.73361695700212
138,139.0,61.33229778165077,50.741791903341834
139,140.0,60.76544552944544,49.96488403186396
140,141.0,66.18516575461648,38.53861981224254
141,142.0,43.347210187784555,14.711654724535459
142,143.0,63.15854865186199,26.513140742115855
143,144.0,27.145528900374487,3.6012975882236504
144,145.0,73.40262565746619,66.85271211951824
145,146.0,110.53046272772372,162.86694322421283
146,147.0,74.10133388654154,75.0297527214264
147,148.0,105.68894073298983,276.0311276655409
148,149.0,94.28401733099861,219.52073537697098
149,150.0,100.7166298464344,141.4531053233883
150,151.0,58.319076234216645,64.88054482913266
151,152.0,92.38840312954818,104.2374856738303
152,153.0,96.55866239998721,157.48922012105322
153,154.0,57.03698098861412,42.49470155790385
154,155.0,64.34377269917071,60.97988189012775
155,156.0,61.59862420028412,56.49400246622209
156,157.0,63.39748407978024,53.26168806971466
157,158.0,63.714760788981785,48.8919364082804
158,159.0,63.70045018219974,51.118326114605075
159,160.0,63.3163253117568,51.18017654730551
160,161.0,58.32900000789099,48.88387105245533
161,162.0,56.592033128528506,16.90108010274589
162,163.0,65.1257236968908,20.658178137442658
163,164.0,63.71561771377185,18.720890644478384
164,165.0,69.85323731064803,86.48664100485958
165,166.0,71.51722709396523,60.62019459123902
166,167.0,71.30938933133682,36.705438195597644
167,168.0,53.62899878703346,13.399795272285646
168,169.0,49.12315806563655,15.644107744941351
169,170.0,64.98457269971237,21.200015274357487
170,171.0,62.30384950743038,17.316247423134303
171,172.0,55.70107859774825,53.356981973205905
172,173.0,70.61797951748622,71.07478240784889
173,174.0,74.4833395027899,56.8464140840797
174,175.0,63.58187862777795,49.5439187465963
175,176.0,60.18711755152791,48.90000221025813
176,177.0,63.21642377645,53.723479355092856
177,178.0,64.91765811328145,52.368341023757345
178,179.0,64.33104422780778,50.26540692461813
179,180.0,63.71516990336584,49.74092644404438
180,181.0,76.63718102332169,123.65880864372703
181,182.0,44.846343862149276,79.74121948662871
182,183.0,59.20099003364291,53.796039932989906
183,184.0,86.71053122036989,133.61782703969308
184,185.0,67.68163643432901,13.089477893782165
185,186.0,131.23223830192484,114.10859775316244
186,187.0,66.72969037525075,25.317774279314587
187,188.0,82.83909271529423,72.1455901353196
188,189.0,88.20962318296404,65.07886253378548
189,190.0,55.19493244176495,14.223288669972453
190,191.0,55.78939224494574,45.65892233675279
191,192.0,70.86250169407494,68.11567086957706
192,193.0,57.5696518105315,32.421413207692666
193,194.0,68.61519345574331,68.06253827522204
194,195.0,68.73743501030498,44.55795379157404
195,196.0,63.72775291329405,48.4870388424778
196,197.0,61.45412695894478,45.503646686374246
197,198.0,63.06618231126603,49.50468705220561
198,199.0,64.55339826611856,50.70926459618412
199,200.0,64.50948623440586,49.81732283634722
200,201.0,56.363700116873844,30.55994136635209
201,202.0,53.69900299115435,10.27521764127259
